After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 184, test_loss = 2.1751, test_acc = 0.5999
After round 185, test_loss = 2.176, test_acc = 0.5998
After round 186, test_loss = 2.1775, test_acc = 0.6001
After round 187, test_loss = 2.1788, test_acc = 0.6007
After round 188, test_loss = 2.1797, test_acc = 0.6007
After round 189, test_loss = 2.18, test_acc = 0.6009
After round 190, test_loss = 2.1814, test_acc = 0.6013
After round 191, test_loss = 2.183, test_acc = 0.601
After round 192, test_loss = 2.1841, test_acc = 0.6015
After round 193, test_loss = 2.1854, test_acc = 0.6016
After round 194, test_loss = 2.1871, test_acc = 0.6019
After round 195, test_loss = 2.1876, test_acc = 0.6017
After round 196, test_loss = 2.1885, test_acc = 0.6018
After round 197, test_loss = 2.189, test_acc = 0.6026
After round 198, test_loss = 2.1895, test_acc = 0.6032
After round 199, test_loss = 2.1905, test_acc = 0.6031
After round 200, test_loss = 2.1905, test_acc = 0.6032
After round 201, test_loss = 2.1908, test_acc = 0.6033
After round 202, test_loss = 2.1922, test_acc = 0.6034
After round 203, test_loss = 2.1926, test_acc = 0.6035
After round 204, test_loss = 2.1931, test_acc = 0.6032
After round 205, test_loss = 2.1939, test_acc = 0.603
After round 206, test_loss = 2.1958, test_acc = 0.603
After round 207, test_loss = 2.1966, test_acc = 0.6032
After round 208, test_loss = 2.1983, test_acc = 0.603
After round 209, test_loss = 2.1988, test_acc = 0.6034
After round 210, test_loss = 2.1997, test_acc = 0.6036
After round 211, test_loss = 2.2008, test_acc = 0.6036
After round 212, test_loss = 2.2021, test_acc = 0.6036
After round 213, test_loss = 2.2045, test_acc = 0.6029
After round 214, test_loss = 2.206, test_acc = 0.6032
After round 215, test_loss = 2.2064, test_acc = 0.6033
After round 216, test_loss = 2.2075, test_acc = 0.6031
After round 217, test_loss = 2.2092, test_acc = 0.6035
After round 218, test_loss = 2.211, test_acc = 0.6036
After round 219, test_loss = 2.2118, test_acc = 0.6036
After round 220, test_loss = 2.2129, test_acc = 0.6042
After round 221, test_loss = 2.2138, test_acc = 0.6043
After round 222, test_loss = 2.2154, test_acc = 0.604
After round 223, test_loss = 2.2166, test_acc = 0.6043
After round 224, test_loss = 2.2168, test_acc = 0.6045
After round 225, test_loss = 2.2175, test_acc = 0.6048
After round 226, test_loss = 2.2185, test_acc = 0.6048
After round 227, test_loss = 2.219, test_acc = 0.605
After round 228, test_loss = 2.2192, test_acc = 0.6055
After round 229, test_loss = 2.2201, test_acc = 0.6054
After round 230, test_loss = 2.2217, test_acc = 0.6067
After round 231, test_loss = 2.2232, test_acc = 0.6065
After round 232, test_loss = 2.2245, test_acc = 0.6061
After round 233, test_loss = 2.2253, test_acc = 0.6059
After round 234, test_loss = 2.2266, test_acc = 0.6056
After round 235, test_loss = 2.2282, test_acc = 0.6061
After round 236, test_loss = 2.23, test_acc = 0.6059
After round 237, test_loss = 2.229, test_acc = 0.6066
After round 238, test_loss = 2.2305, test_acc = 0.6067
After round 239, test_loss = 2.2314, test_acc = 0.6064
After round 240, test_loss = 2.2317, test_acc = 0.607
After round 241, test_loss = 2.2331, test_acc = 0.607
After round 242, test_loss = 2.2345, test_acc = 0.6066
After round 243, test_loss = 2.2364, test_acc = 0.6069
After round 244, test_loss = 2.2375, test_acc = 0.6067
After round 245, test_loss = 2.2395, test_acc = 0.607
After round 246, test_loss = 2.2409, test_acc = 0.6069
After round 247, test_loss = 2.2408, test_acc = 0.6076
After round 248, test_loss = 2.2418, test_acc = 0.6076
After round 249, test_loss = 2.2422, test_acc = 0.6077
After round 250, test_loss = 2.2438, test_acc = 0.6077
After round 251, test_loss = 2.2448, test_acc = 0.6074
After round 252, test_loss = 2.2464, test_acc = 0.6076
After round 253, test_loss = 2.2468, test_acc = 0.6077
After round 254, test_loss = 2.2469, test_acc = 0.6081
After round 255, test_loss = 2.248, test_acc = 0.6077
After round 256, test_loss = 2.2483, test_acc = 0.6074
After round 257, test_loss = 2.2488, test_acc = 0.6078
After round 258, test_loss = 2.2493, test_acc = 0.6073
After round 259, test_loss = 2.2502, test_acc = 0.6074
After round 260, test_loss = 2.2514, test_acc = 0.6074
