After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 96, test_loss = 1.199, test_acc = 0.8072
After round 97, test_loss = 1.1937, test_acc = 0.8086
After round 98, test_loss = 1.1882, test_acc = 0.8084
After round 99, test_loss = 1.1827, test_acc = 0.8095
After round 100, test_loss = 1.1776, test_acc = 0.8093
After round 101, test_loss = 1.1722, test_acc = 0.8093
After round 102, test_loss = 1.167, test_acc = 0.81
After round 103, test_loss = 1.1618, test_acc = 0.8108
After round 104, test_loss = 1.1569, test_acc = 0.8122
After round 105, test_loss = 1.152, test_acc = 0.8121
After round 106, test_loss = 1.147, test_acc = 0.8122
After round 107, test_loss = 1.1422, test_acc = 0.813
After round 108, test_loss = 1.1374, test_acc = 0.8139
After round 109, test_loss = 1.1328, test_acc = 0.8136
After round 110, test_loss = 1.1281, test_acc = 0.8154
After round 111, test_loss = 1.1235, test_acc = 0.8154
After round 112, test_loss = 1.1191, test_acc = 0.8157
After round 113, test_loss = 1.1144, test_acc = 0.8162
After round 114, test_loss = 1.1097, test_acc = 0.8182
After round 115, test_loss = 1.1053, test_acc = 0.8175
After round 116, test_loss = 1.101, test_acc = 0.8186
After round 117, test_loss = 1.0968, test_acc = 0.8185
After round 118, test_loss = 1.0924, test_acc = 0.8196
After round 119, test_loss = 1.0884, test_acc = 0.8192
After round 120, test_loss = 1.0842, test_acc = 0.8194
After round 121, test_loss = 1.0801, test_acc = 0.8194
After round 122, test_loss = 1.0758, test_acc = 0.8203
After round 123, test_loss = 1.0717, test_acc = 0.8211
After round 124, test_loss = 1.0677, test_acc = 0.8205
After round 125, test_loss = 1.0639, test_acc = 0.8203
After round 126, test_loss = 1.0599, test_acc = 0.8215
After round 127, test_loss = 1.0562, test_acc = 0.8224
After round 128, test_loss = 1.0524, test_acc = 0.8217
After round 129, test_loss = 1.0485, test_acc = 0.8217
After round 130, test_loss = 1.0449, test_acc = 0.8218
After round 131, test_loss = 1.041, test_acc = 0.8212
After round 132, test_loss = 1.0375, test_acc = 0.8226
After round 133, test_loss = 1.0339, test_acc = 0.8223
After round 134, test_loss = 1.0304, test_acc = 0.8218
After round 135, test_loss = 1.027, test_acc = 0.8225
After round 136, test_loss = 1.0236, test_acc = 0.8223
After round 137, test_loss = 1.02, test_acc = 0.8244
After round 138, test_loss = 1.0166, test_acc = 0.8248
After round 139, test_loss = 1.0133, test_acc = 0.8248
After round 140, test_loss = 1.01, test_acc = 0.8243
After round 141, test_loss = 1.0069, test_acc = 0.823
After round 142, test_loss = 1.0038, test_acc = 0.8236
After round 143, test_loss = 1.0007, test_acc = 0.8238
After round 144, test_loss = 0.9972, test_acc = 0.8232
After round 145, test_loss = 0.994, test_acc = 0.8245
After round 146, test_loss = 0.9907, test_acc = 0.8241
After round 147, test_loss = 0.9877, test_acc = 0.8244
After round 148, test_loss = 0.9848, test_acc = 0.8244
After round 149, test_loss = 0.9818, test_acc = 0.8247
After round 150, test_loss = 0.9786, test_acc = 0.8246
After round 151, test_loss = 0.9753, test_acc = 0.8259
After round 152, test_loss = 0.9722, test_acc = 0.8266
After round 153, test_loss = 0.9692, test_acc = 0.8267
After round 154, test_loss = 0.9662, test_acc = 0.8279
After round 155, test_loss = 0.9631, test_acc = 0.8289
After round 156, test_loss = 0.9603, test_acc = 0.8293
After round 157, test_loss = 0.9573, test_acc = 0.83
After round 158, test_loss = 0.9543, test_acc = 0.8302
After round 159, test_loss = 0.9515, test_acc = 0.8304
After round 160, test_loss = 0.9487, test_acc = 0.831
After round 161, test_loss = 0.9458, test_acc = 0.8303
After round 162, test_loss = 0.9429, test_acc = 0.8323
After round 163, test_loss = 0.9402, test_acc = 0.8328
After round 164, test_loss = 0.9375, test_acc = 0.833
After round 165, test_loss = 0.9348, test_acc = 0.8332
After round 166, test_loss = 0.9324, test_acc = 0.8332
After round 167, test_loss = 0.9298, test_acc = 0.8351
After round 168, test_loss = 0.9273, test_acc = 0.8343
After round 169, test_loss = 0.9247, test_acc = 0.8351
After round 170, test_loss = 0.9223, test_acc = 0.8356
After round 171, test_loss = 0.9198, test_acc = 0.836
After round 172, test_loss = 0.9174, test_acc = 0.8364
After round 173, test_loss = 0.9148, test_acc = 0.8367
After round 174, test_loss = 0.9125, test_acc = 0.837
After round 175, test_loss = 0.91, test_acc = 0.8375
After round 176, test_loss = 0.9077, test_acc = 0.8365
After round 177, test_loss = 0.9053, test_acc = 0.8364
After round 178, test_loss = 0.9029, test_acc = 0.8364
After round 179, test_loss = 0.9007, test_acc = 0.8368
After round 180, test_loss = 0.8983, test_acc = 0.8368
After round 181, test_loss = 0.8961, test_acc = 0.8366
After round 182, test_loss = 0.8939, test_acc = 0.8365
After round 183, test_loss = 0.8916, test_acc = 0.8365
After round 184, test_loss = 0.8894, test_acc = 0.8378
After round 185, test_loss = 0.8872, test_acc = 0.8385
After round 186, test_loss = 0.8849, test_acc = 0.8377
After round 187, test_loss = 0.883, test_acc = 0.8369
After round 188, test_loss = 0.8809, test_acc = 0.8374
After round 189, test_loss = 0.8786, test_acc = 0.8386
After round 190, test_loss = 0.8764, test_acc = 0.8398
After round 191, test_loss = 0.8741, test_acc = 0.8394
After round 192, test_loss = 0.8722, test_acc = 0.8395
After round 193, test_loss = 0.87, test_acc = 0.8399
After round 194, test_loss = 0.8678, test_acc = 0.8395
After round 195, test_loss = 0.8658, test_acc = 0.8393
After round 196, test_loss = 0.8637, test_acc = 0.8398
After round 197, test_loss = 0.8618, test_acc = 0.8392
After round 198, test_loss = 0.8599, test_acc = 0.8406
After round 199, test_loss = 0.858, test_acc = 0.8403
After round 200, test_loss = 0.856, test_acc = 0.8399
After round 201, test_loss = 0.8543, test_acc = 0.839
After round 202, test_loss = 0.8523, test_acc = 0.8394
After round 203, test_loss = 0.8504, test_acc = 0.8398
After round 204, test_loss = 0.8486, test_acc = 0.8401
After round 205, test_loss = 0.8468, test_acc = 0.8399
After round 206, test_loss = 0.8449, test_acc = 0.8404
After round 207, test_loss = 0.8432, test_acc = 0.8405
After round 208, test_loss = 0.8415, test_acc = 0.8404
After round 209, test_loss = 0.8396, test_acc = 0.8407
After round 210, test_loss = 0.8376, test_acc = 0.8412
After round 211, test_loss = 0.8356, test_acc = 0.8417
After round 212, test_loss = 0.8338, test_acc = 0.8417
After round 213, test_loss = 0.8321, test_acc = 0.8419
After round 214, test_loss = 0.8304, test_acc = 0.8424
After round 215, test_loss = 0.8286, test_acc = 0.8428
After round 216, test_loss = 0.827, test_acc = 0.8427
After round 217, test_loss = 0.8252, test_acc = 0.8441
After round 218, test_loss = 0.8234, test_acc = 0.8445
After round 219, test_loss = 0.8217, test_acc = 0.8444
After round 220, test_loss = 0.8201, test_acc = 0.844
After round 221, test_loss = 0.8184, test_acc = 0.8449
After round 222, test_loss = 0.8166, test_acc = 0.844
After round 223, test_loss = 0.8151, test_acc = 0.8438
After round 224, test_loss = 0.8134, test_acc = 0.8432
After round 225, test_loss = 0.8118, test_acc = 0.8434
After round 226, test_loss = 0.8102, test_acc = 0.8439
After round 227, test_loss = 0.8087, test_acc = 0.8446
After round 228, test_loss = 0.8071, test_acc = 0.8445
After round 229, test_loss = 0.8056, test_acc = 0.8443
After round 230, test_loss = 0.8039, test_acc = 0.8448
After round 231, test_loss = 0.8026, test_acc = 0.845
After round 232, test_loss = 0.8009, test_acc = 0.8456
After round 233, test_loss = 0.7996, test_acc = 0.8454
After round 234, test_loss = 0.7981, test_acc = 0.8461
After round 235, test_loss = 0.7965, test_acc = 0.8463
After round 236, test_loss = 0.795, test_acc = 0.8465
After round 237, test_loss = 0.7933, test_acc = 0.8469
After round 238, test_loss = 0.7917, test_acc = 0.8476
After round 239, test_loss = 0.7903, test_acc = 0.8477
After round 240, test_loss = 0.7889, test_acc = 0.8479
After round 241, test_loss = 0.7874, test_acc = 0.8476
After round 242, test_loss = 0.7861, test_acc = 0.848
After round 243, test_loss = 0.7845, test_acc = 0.849
After round 244, test_loss = 0.7832, test_acc = 0.8487
After round 245, test_loss = 0.7817, test_acc = 0.8488
After round 246, test_loss = 0.7803, test_acc = 0.8494
After round 247, test_loss = 0.7788, test_acc = 0.8494
After round 248, test_loss = 0.7775, test_acc = 0.8496
After round 249, test_loss = 0.7761, test_acc = 0.8493
After round 250, test_loss = 0.7746, test_acc = 0.849
After round 251, test_loss = 0.7732, test_acc = 0.8489
After round 252, test_loss = 0.7717, test_acc = 0.8493
After round 253, test_loss = 0.7704, test_acc = 0.8494
After round 254, test_loss = 0.769, test_acc = 0.8503
After round 255, test_loss = 0.7677, test_acc = 0.85
After round 256, test_loss = 0.7665, test_acc = 0.8499
After round 257, test_loss = 0.7651, test_acc = 0.8498
After round 258, test_loss = 0.7639, test_acc = 0.8503
After round 259, test_loss = 0.7626, test_acc = 0.8507
After round 260, test_loss = 0.7613, test_acc = 0.8507
