After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 47, test_loss = 1.5866, test_acc = 0.7595
After round 48, test_loss = 1.5757, test_acc = 0.7633
After round 49, test_loss = 1.5649, test_acc = 0.7656
After round 50, test_loss = 1.5546, test_acc = 0.7653
After round 51, test_loss = 1.5444, test_acc = 0.7674
After round 52, test_loss = 1.5341, test_acc = 0.7702
After round 53, test_loss = 1.5239, test_acc = 0.7684
After round 54, test_loss = 1.5139, test_acc = 0.7717
After round 55, test_loss = 1.5039, test_acc = 0.7746
After round 56, test_loss = 1.4941, test_acc = 0.7745
After round 57, test_loss = 1.4847, test_acc = 0.7741
After round 58, test_loss = 1.4753, test_acc = 0.7756
After round 59, test_loss = 1.466, test_acc = 0.7769
After round 60, test_loss = 1.4569, test_acc = 0.7769
After round 61, test_loss = 1.4478, test_acc = 0.7796
After round 62, test_loss = 1.4388, test_acc = 0.7793
After round 63, test_loss = 1.4301, test_acc = 0.7797
After round 64, test_loss = 1.4215, test_acc = 0.7841
After round 65, test_loss = 1.4129, test_acc = 0.7834
After round 66, test_loss = 1.4043, test_acc = 0.7853
After round 67, test_loss = 1.3962, test_acc = 0.7871
After round 68, test_loss = 1.3882, test_acc = 0.7875
After round 69, test_loss = 1.3803, test_acc = 0.7891
After round 70, test_loss = 1.3725, test_acc = 0.791
After round 71, test_loss = 1.3646, test_acc = 0.7921
After round 72, test_loss = 1.3567, test_acc = 0.7916
After round 73, test_loss = 1.3493, test_acc = 0.7898
After round 74, test_loss = 1.3419, test_acc = 0.7902
After round 75, test_loss = 1.3345, test_acc = 0.7914
After round 76, test_loss = 1.3274, test_acc = 0.7906
After round 77, test_loss = 1.3202, test_acc = 0.7918
After round 78, test_loss = 1.3129, test_acc = 0.7942
After round 79, test_loss = 1.3058, test_acc = 0.7935
After round 80, test_loss = 1.2988, test_acc = 0.7959
After round 81, test_loss = 1.292, test_acc = 0.7975
After round 82, test_loss = 1.2852, test_acc = 0.7972
After round 83, test_loss = 1.2784, test_acc = 0.7993
After round 84, test_loss = 1.2719, test_acc = 0.7994
After round 85, test_loss = 1.2654, test_acc = 0.8008
After round 86, test_loss = 1.259, test_acc = 0.8013
After round 87, test_loss = 1.2528, test_acc = 0.8027
After round 88, test_loss = 1.2467, test_acc = 0.8031
After round 89, test_loss = 1.2405, test_acc = 0.8033
After round 90, test_loss = 1.2345, test_acc = 0.8037
After round 91, test_loss = 1.2283, test_acc = 0.8041
After round 92, test_loss = 1.2223, test_acc = 0.8051
After round 93, test_loss = 1.2166, test_acc = 0.8059
After round 94, test_loss = 1.2109, test_acc = 0.8094
After round 95, test_loss = 1.2053, test_acc = 0.8096
After round 96, test_loss = 1.1998, test_acc = 0.8091
After round 97, test_loss = 1.1943, test_acc = 0.8093
After round 98, test_loss = 1.1888, test_acc = 0.8087
After round 99, test_loss = 1.1834, test_acc = 0.8099
After round 100, test_loss = 1.1782, test_acc = 0.8098
After round 101, test_loss = 1.1729, test_acc = 0.8097
After round 102, test_loss = 1.1676, test_acc = 0.8093
After round 103, test_loss = 1.1625, test_acc = 0.8097
After round 104, test_loss = 1.1573, test_acc = 0.8111
After round 105, test_loss = 1.1524, test_acc = 0.8106
After round 106, test_loss = 1.1476, test_acc = 0.8117
After round 107, test_loss = 1.1428, test_acc = 0.8119
After round 108, test_loss = 1.1381, test_acc = 0.8127
After round 109, test_loss = 1.1333, test_acc = 0.8143
After round 110, test_loss = 1.1287, test_acc = 0.8145
After round 111, test_loss = 1.1241, test_acc = 0.8141
After round 112, test_loss = 1.1194, test_acc = 0.8159
After round 113, test_loss = 1.1149, test_acc = 0.8165
After round 114, test_loss = 1.1103, test_acc = 0.8152
After round 115, test_loss = 1.1058, test_acc = 0.8149
After round 116, test_loss = 1.1013, test_acc = 0.8172
After round 117, test_loss = 1.0971, test_acc = 0.8173
After round 118, test_loss = 1.0928, test_acc = 0.8176
After round 119, test_loss = 1.0888, test_acc = 0.8176
After round 120, test_loss = 1.0848, test_acc = 0.8176
After round 121, test_loss = 1.0806, test_acc = 0.8182
After round 122, test_loss = 1.0762, test_acc = 0.8215
After round 123, test_loss = 1.0722, test_acc = 0.8209
After round 124, test_loss = 1.0683, test_acc = 0.8219
After round 125, test_loss = 1.0645, test_acc = 0.8193
After round 126, test_loss = 1.0606, test_acc = 0.8205
After round 127, test_loss = 1.0569, test_acc = 0.82
After round 128, test_loss = 1.053, test_acc = 0.8205
After round 129, test_loss = 1.0493, test_acc = 0.8203
After round 130, test_loss = 1.0454, test_acc = 0.8225
After round 131, test_loss = 1.0417, test_acc = 0.8227
After round 132, test_loss = 1.038, test_acc = 0.8228
After round 133, test_loss = 1.0346, test_acc = 0.8215
After round 134, test_loss = 1.0308, test_acc = 0.8232
After round 135, test_loss = 1.0273, test_acc = 0.8223
After round 136, test_loss = 1.0239, test_acc = 0.8225
After round 137, test_loss = 1.0203, test_acc = 0.8252
After round 138, test_loss = 1.0169, test_acc = 0.8239
After round 139, test_loss = 1.0136, test_acc = 0.8242
After round 140, test_loss = 1.0104, test_acc = 0.8248
After round 141, test_loss = 1.0071, test_acc = 0.824
After round 142, test_loss = 1.0039, test_acc = 0.822
After round 143, test_loss = 1.0007, test_acc = 0.8229
After round 144, test_loss = 0.9972, test_acc = 0.8246
After round 145, test_loss = 0.9941, test_acc = 0.8229
After round 146, test_loss = 0.9909, test_acc = 0.8232
After round 147, test_loss = 0.9878, test_acc = 0.8242
After round 148, test_loss = 0.9848, test_acc = 0.8234
After round 149, test_loss = 0.982, test_acc = 0.8238
After round 150, test_loss = 0.9789, test_acc = 0.8243
After round 151, test_loss = 0.9756, test_acc = 0.8265
After round 152, test_loss = 0.9725, test_acc = 0.827
After round 153, test_loss = 0.9694, test_acc = 0.8278
After round 154, test_loss = 0.9664, test_acc = 0.8283
After round 155, test_loss = 0.9636, test_acc = 0.8287
After round 156, test_loss = 0.9607, test_acc = 0.8289
After round 157, test_loss = 0.9578, test_acc = 0.8295
After round 158, test_loss = 0.9549, test_acc = 0.8298
After round 159, test_loss = 0.9519, test_acc = 0.832
After round 160, test_loss = 0.9491, test_acc = 0.8328
After round 161, test_loss = 0.9463, test_acc = 0.8323
After round 162, test_loss = 0.9435, test_acc = 0.8317
After round 163, test_loss = 0.9411, test_acc = 0.8321
After round 164, test_loss = 0.9384, test_acc = 0.8316
After round 165, test_loss = 0.9356, test_acc = 0.8326
After round 166, test_loss = 0.933, test_acc = 0.8334
After round 167, test_loss = 0.9304, test_acc = 0.8347
After round 168, test_loss = 0.928, test_acc = 0.8351
After round 169, test_loss = 0.9254, test_acc = 0.8359
After round 170, test_loss = 0.9228, test_acc = 0.8361
After round 171, test_loss = 0.9204, test_acc = 0.8363
After round 172, test_loss = 0.9179, test_acc = 0.8372
After round 173, test_loss = 0.9156, test_acc = 0.8375
After round 174, test_loss = 0.9132, test_acc = 0.8382
After round 175, test_loss = 0.9108, test_acc = 0.8378
After round 176, test_loss = 0.9084, test_acc = 0.8372
After round 177, test_loss = 0.9059, test_acc = 0.8381
After round 178, test_loss = 0.9036, test_acc = 0.8376
After round 179, test_loss = 0.9013, test_acc = 0.8378
After round 180, test_loss = 0.8989, test_acc = 0.8374
After round 181, test_loss = 0.8966, test_acc = 0.8373
After round 182, test_loss = 0.8943, test_acc = 0.8382
After round 183, test_loss = 0.892, test_acc = 0.8381
After round 184, test_loss = 0.8898, test_acc = 0.8397
After round 185, test_loss = 0.8876, test_acc = 0.8401
After round 186, test_loss = 0.8854, test_acc = 0.8404
After round 187, test_loss = 0.8834, test_acc = 0.8401
After round 188, test_loss = 0.8812, test_acc = 0.8396
After round 189, test_loss = 0.8789, test_acc = 0.8405
After round 190, test_loss = 0.8768, test_acc = 0.841
After round 191, test_loss = 0.8746, test_acc = 0.8416
After round 192, test_loss = 0.8724, test_acc = 0.8411
After round 193, test_loss = 0.8703, test_acc = 0.8406
After round 194, test_loss = 0.8683, test_acc = 0.8408
After round 195, test_loss = 0.8663, test_acc = 0.8408
After round 196, test_loss = 0.8642, test_acc = 0.8429
After round 197, test_loss = 0.8622, test_acc = 0.8422
After round 198, test_loss = 0.8603, test_acc = 0.8422
After round 199, test_loss = 0.8583, test_acc = 0.8404
After round 200, test_loss = 0.8563, test_acc = 0.8407
After round 201, test_loss = 0.8546, test_acc = 0.8407
After round 202, test_loss = 0.8527, test_acc = 0.8407
After round 203, test_loss = 0.8509, test_acc = 0.8396
After round 204, test_loss = 0.849, test_acc = 0.8405
After round 205, test_loss = 0.8472, test_acc = 0.84
After round 206, test_loss = 0.8452, test_acc = 0.8399
After round 207, test_loss = 0.8434, test_acc = 0.8408
After round 208, test_loss = 0.8416, test_acc = 0.8421
After round 209, test_loss = 0.8397, test_acc = 0.8421
After round 210, test_loss = 0.8378, test_acc = 0.8428
After round 211, test_loss = 0.836, test_acc = 0.8431
After round 212, test_loss = 0.8342, test_acc = 0.8435
After round 213, test_loss = 0.8324, test_acc = 0.8439
After round 214, test_loss = 0.8306, test_acc = 0.8443
After round 215, test_loss = 0.8289, test_acc = 0.8445
After round 216, test_loss = 0.8273, test_acc = 0.8447
After round 217, test_loss = 0.8255, test_acc = 0.8449
After round 218, test_loss = 0.8238, test_acc = 0.845
After round 219, test_loss = 0.8221, test_acc = 0.8466
After round 220, test_loss = 0.8205, test_acc = 0.8448
After round 221, test_loss = 0.8188, test_acc = 0.846
After round 222, test_loss = 0.8172, test_acc = 0.8449
After round 223, test_loss = 0.8156, test_acc = 0.8455
After round 224, test_loss = 0.8139, test_acc = 0.8455
After round 225, test_loss = 0.8122, test_acc = 0.8467
After round 226, test_loss = 0.8106, test_acc = 0.8466
After round 227, test_loss = 0.8092, test_acc = 0.8456
After round 228, test_loss = 0.8074, test_acc = 0.8467
After round 229, test_loss = 0.8059, test_acc = 0.8464
After round 230, test_loss = 0.8043, test_acc = 0.8478
After round 231, test_loss = 0.8028, test_acc = 0.8459
After round 232, test_loss = 0.8012, test_acc = 0.8469
After round 233, test_loss = 0.7997, test_acc = 0.8475
After round 234, test_loss = 0.7982, test_acc = 0.8467
After round 235, test_loss = 0.7966, test_acc = 0.8474
After round 236, test_loss = 0.7953, test_acc = 0.8467
After round 237, test_loss = 0.7936, test_acc = 0.8478
After round 238, test_loss = 0.7921, test_acc = 0.8482
After round 239, test_loss = 0.7906, test_acc = 0.8493
After round 240, test_loss = 0.7892, test_acc = 0.8483
After round 241, test_loss = 0.7878, test_acc = 0.8486
After round 242, test_loss = 0.7863, test_acc = 0.8491
After round 243, test_loss = 0.7847, test_acc = 0.8503
After round 244, test_loss = 0.7833, test_acc = 0.8499
After round 245, test_loss = 0.7819, test_acc = 0.8498
After round 246, test_loss = 0.7806, test_acc = 0.8491
After round 247, test_loss = 0.7791, test_acc = 0.8494
After round 248, test_loss = 0.7777, test_acc = 0.85
After round 249, test_loss = 0.7763, test_acc = 0.8501
After round 250, test_loss = 0.7749, test_acc = 0.8497
