After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 98, test_loss = 1.4644, test_acc = 0.6208
After round 99, test_loss = 1.4692, test_acc = 0.6238
After round 100, test_loss = 1.4703, test_acc = 0.6277
After round 101, test_loss = 1.4587, test_acc = 0.6263
After round 102, test_loss = 1.4428, test_acc = 0.6275
After round 103, test_loss = 1.4464, test_acc = 0.6227
After round 104, test_loss = 1.4464, test_acc = 0.6277
After round 105, test_loss = 1.448, test_acc = 0.6291
After round 106, test_loss = 1.446, test_acc = 0.6336
After round 107, test_loss = 1.4376, test_acc = 0.6369
After round 108, test_loss = 1.4308, test_acc = 0.6401
After round 109, test_loss = 1.4296, test_acc = 0.6369
After round 110, test_loss = 1.4278, test_acc = 0.6412
After round 111, test_loss = 1.4298, test_acc = 0.6336
After round 112, test_loss = 1.4243, test_acc = 0.6428
After round 113, test_loss = 1.4297, test_acc = 0.6359
After round 114, test_loss = 1.4158, test_acc = 0.63
After round 115, test_loss = 1.4, test_acc = 0.6389
After round 116, test_loss = 1.3976, test_acc = 0.6345
After round 117, test_loss = 1.3994, test_acc = 0.6324
After round 118, test_loss = 1.397, test_acc = 0.6272
After round 119, test_loss = 1.3911, test_acc = 0.6339
After round 120, test_loss = 1.3833, test_acc = 0.6569
After round 121, test_loss = 1.3831, test_acc = 0.6536
After round 122, test_loss = 1.3846, test_acc = 0.6513
After round 123, test_loss = 1.3756, test_acc = 0.6557
After round 124, test_loss = 1.3792, test_acc = 0.6597
After round 125, test_loss = 1.378, test_acc = 0.6577
After round 126, test_loss = 1.3758, test_acc = 0.6609
After round 127, test_loss = 1.3745, test_acc = 0.6629
After round 128, test_loss = 1.375, test_acc = 0.6675
After round 129, test_loss = 1.3785, test_acc = 0.6695
After round 130, test_loss = 1.3581, test_acc = 0.668
After round 131, test_loss = 1.3512, test_acc = 0.673
After round 132, test_loss = 1.3375, test_acc = 0.6677
After round 133, test_loss = 1.3528, test_acc = 0.6694
After round 134, test_loss = 1.3507, test_acc = 0.6662
After round 135, test_loss = 1.3495, test_acc = 0.6721
After round 136, test_loss = 1.354, test_acc = 0.6679
After round 137, test_loss = 1.3479, test_acc = 0.6715
After round 138, test_loss = 1.3462, test_acc = 0.6742
After round 139, test_loss = 1.3537, test_acc = 0.6748
After round 140, test_loss = 1.3512, test_acc = 0.6721
After round 141, test_loss = 1.3523, test_acc = 0.6744
After round 142, test_loss = 1.3511, test_acc = 0.6782
After round 143, test_loss = 1.3464, test_acc = 0.6746
After round 144, test_loss = 1.3276, test_acc = 0.6767
After round 145, test_loss = 1.3382, test_acc = 0.6768
After round 146, test_loss = 1.337, test_acc = 0.6775
After round 147, test_loss = 1.3322, test_acc = 0.6757
After round 148, test_loss = 1.3268, test_acc = 0.673
After round 149, test_loss = 1.3248, test_acc = 0.6801
After round 150, test_loss = 1.3243, test_acc = 0.6801
After round 151, test_loss = 1.316, test_acc = 0.6805
After round 152, test_loss = 1.3003, test_acc = 0.6793
After round 153, test_loss = 1.3046, test_acc = 0.68
After round 154, test_loss = 1.3079, test_acc = 0.674
After round 155, test_loss = 1.292, test_acc = 0.6771
After round 156, test_loss = 1.2797, test_acc = 0.6808
After round 157, test_loss = 1.2797, test_acc = 0.6814
After round 158, test_loss = 1.3006, test_acc = 0.6786
After round 159, test_loss = 1.3044, test_acc = 0.6815
After round 160, test_loss = 1.2992, test_acc = 0.678
After round 161, test_loss = 1.2794, test_acc = 0.6785
After round 162, test_loss = 1.282, test_acc = 0.6732
After round 163, test_loss = 1.2754, test_acc = 0.679
After round 164, test_loss = 1.2814, test_acc = 0.6729
After round 165, test_loss = 1.2788, test_acc = 0.6771
After round 166, test_loss = 1.2767, test_acc = 0.6722
After round 167, test_loss = 1.2776, test_acc = 0.6733
After round 168, test_loss = 1.2733, test_acc = 0.671
After round 169, test_loss = 1.2693, test_acc = 0.6671
After round 170, test_loss = 1.2662, test_acc = 0.6672
After round 171, test_loss = 1.2671, test_acc = 0.6625
After round 172, test_loss = 1.259, test_acc = 0.6585
After round 173, test_loss = 1.254, test_acc = 0.6624
After round 174, test_loss = 1.2533, test_acc = 0.6694
After round 175, test_loss = 1.2522, test_acc = 0.6816
After round 176, test_loss = 1.2501, test_acc = 0.6747
After round 177, test_loss = 1.2504, test_acc = 0.6745
After round 178, test_loss = 1.255, test_acc = 0.6716
After round 179, test_loss = 1.2429, test_acc = 0.6837
After round 180, test_loss = 1.2295, test_acc = 0.6812
After round 181, test_loss = 1.2348, test_acc = 0.6735
After round 182, test_loss = 1.2334, test_acc = 0.6722
After round 183, test_loss = 1.2201, test_acc = 0.6742
After round 184, test_loss = 1.2176, test_acc = 0.6752
After round 185, test_loss = 1.2317, test_acc = 0.6757
After round 186, test_loss = 1.2355, test_acc = 0.6758
After round 187, test_loss = 1.2364, test_acc = 0.6791
After round 188, test_loss = 1.2241, test_acc = 0.6819
After round 189, test_loss = 1.2272, test_acc = 0.6832
After round 190, test_loss = 1.2264, test_acc = 0.6817
After round 191, test_loss = 1.2303, test_acc = 0.6795
After round 192, test_loss = 1.2318, test_acc = 0.6742
After round 193, test_loss = 1.2286, test_acc = 0.672
After round 194, test_loss = 1.224, test_acc = 0.6824
After round 195, test_loss = 1.2077, test_acc = 0.6818
After round 196, test_loss = 1.1823, test_acc = 0.682
After round 197, test_loss = 1.1919, test_acc = 0.678
After round 198, test_loss = 1.1904, test_acc = 0.6727
After round 199, test_loss = 1.1849, test_acc = 0.6811
After round 200, test_loss = 1.1853, test_acc = 0.6781
After round 201, test_loss = 1.1752, test_acc = 0.6765
After round 202, test_loss = 1.1727, test_acc = 0.6784
After round 203, test_loss = 1.1728, test_acc = 0.6765
After round 204, test_loss = 1.1771, test_acc = 0.6745
After round 205, test_loss = 1.1756, test_acc = 0.6791
After round 206, test_loss = 1.1666, test_acc = 0.6743
After round 207, test_loss = 1.1672, test_acc = 0.6783
After round 208, test_loss = 1.1707, test_acc = 0.6804
After round 209, test_loss = 1.1654, test_acc = 0.6824
After round 210, test_loss = 1.1647, test_acc = 0.6837
After round 211, test_loss = 1.1643, test_acc = 0.6827
After round 212, test_loss = 1.165, test_acc = 0.6835
After round 213, test_loss = 1.1561, test_acc = 0.685
After round 214, test_loss = 1.1542, test_acc = 0.6884
After round 215, test_loss = 1.1508, test_acc = 0.6943
After round 216, test_loss = 1.1555, test_acc = 0.6904
After round 217, test_loss = 1.1426, test_acc = 0.6857
After round 218, test_loss = 1.134, test_acc = 0.6888
After round 219, test_loss = 1.1178, test_acc = 0.6855
After round 220, test_loss = 1.1153, test_acc = 0.6853
After round 221, test_loss = 1.1176, test_acc = 0.6829
After round 222, test_loss = 1.1171, test_acc = 0.683
After round 223, test_loss = 1.1221, test_acc = 0.6816
After round 224, test_loss = 1.1216, test_acc = 0.6821
After round 225, test_loss = 1.1223, test_acc = 0.6845
After round 226, test_loss = 1.1117, test_acc = 0.6827
After round 227, test_loss = 1.1159, test_acc = 0.6834
After round 228, test_loss = 1.1197, test_acc = 0.6826
After round 229, test_loss = 1.1212, test_acc = 0.6794
After round 230, test_loss = 1.1161, test_acc = 0.6764
After round 231, test_loss = 1.1144, test_acc = 0.6812
After round 232, test_loss = 1.1137, test_acc = 0.6827
After round 233, test_loss = 1.1084, test_acc = 0.6878
After round 234, test_loss = 1.0952, test_acc = 0.6832
After round 235, test_loss = 1.0984, test_acc = 0.6837
After round 236, test_loss = 1.1001, test_acc = 0.6854
After round 237, test_loss = 1.0915, test_acc = 0.692
After round 238, test_loss = 1.0951, test_acc = 0.6865
After round 239, test_loss = 1.0865, test_acc = 0.6863
After round 240, test_loss = 1.0789, test_acc = 0.6842
After round 241, test_loss = 1.0812, test_acc = 0.6849
After round 242, test_loss = 1.0816, test_acc = 0.6886
After round 243, test_loss = 1.0821, test_acc = 0.6875
After round 244, test_loss = 1.0747, test_acc = 0.6866
After round 245, test_loss = 1.0714, test_acc = 0.6866
After round 246, test_loss = 1.076, test_acc = 0.6845
After round 247, test_loss = 1.0775, test_acc = 0.6867
After round 248, test_loss = 1.0757, test_acc = 0.6871
After round 249, test_loss = 1.0706, test_acc = 0.6866
After round 250, test_loss = 1.0694, test_acc = 0.6889
After round 251, test_loss = 1.0546, test_acc = 0.6984
After round 252, test_loss = 1.0513, test_acc = 0.7042
After round 253, test_loss = 1.0597, test_acc = 0.6983
After round 254, test_loss = 1.0662, test_acc = 0.6973
After round 255, test_loss = 1.0637, test_acc = 0.6984
After round 256, test_loss = 1.0593, test_acc = 0.7001
After round 257, test_loss = 1.0622, test_acc = 0.6972
After round 258, test_loss = 1.0544, test_acc = 0.7017
After round 259, test_loss = 1.0476, test_acc = 0.7042
After round 260, test_loss = 1.0459, test_acc = 0.7068
