Starting: 17:34:23:877082
round_30_start: 17:34:41:048626
round_30_model_trained: 17:34:41:060131
round_30_model_shared: 17:34:41:066985
round_30_end: 17:34:41:260889
round_31_start: 17:34:41:260930
round_31_model_trained: 17:34:41:272788
round_31_model_shared: 17:34:41:279672
round_31_end: 17:34:41:450678
round_32_start: 17:34:41:450719
round_32_model_trained: 17:34:41:462413
round_32_model_shared: 17:34:41:469294
round_32_end: 17:34:41:640631
round_33_start: 17:34:41:640675
round_33_model_trained: 17:34:41:654551
round_33_model_shared: 17:34:41:661513
round_33_end: 17:34:41:853157
round_34_start: 17:34:41:853197
round_34_model_trained: 17:34:41:865034
round_34_model_shared: 17:34:41:871900
round_34_end: 17:34:42:045087
round_35_start: 17:34:42:045141
round_35_model_trained: 17:34:42:061326
round_35_model_shared: 17:34:42:068396
round_35_end: 17:34:42:238015
round_36_start: 17:34:42:238052
round_36_model_trained: 17:34:42:249623
round_36_model_shared: 17:34:42:256537
round_36_end: 17:34:42:427081
round_37_start: 17:34:42:427119
round_37_model_trained: 17:34:42:438654
round_37_model_shared: 17:34:42:445490
round_37_end: 17:34:42:617644
round_38_start: 17:34:42:617688
round_38_model_trained: 17:34:42:631624
round_38_model_shared: 17:34:42:638587
round_38_end: 17:34:42:809159
round_39_start: 17:34:42:809203
round_39_model_trained: 17:34:42:823252
round_39_model_shared: 17:34:42:830252
round_39_end: 17:34:43:005710
round_40_start: 17:34:43:005752
round_40_model_trained: 17:34:43:017743
round_40_model_shared: 17:34:43:024660
round_40_end: 17:34:43:196709
round_41_start: 17:34:43:196748
round_41_model_trained: 17:34:43:208208
round_41_model_shared: 17:34:43:215080
round_41_end: 17:34:43:384336
round_42_start: 17:34:43:384385
round_42_model_trained: 17:34:43:396726
round_42_model_shared: 17:34:43:403596
round_42_end: 17:34:43:573443
round_43_start: 17:34:43:573491
round_43_model_trained: 17:34:43:585345
round_43_model_shared: 17:34:43:592240
round_43_end: 17:34:43:764325
round_44_start: 17:34:43:764371
round_44_model_trained: 17:34:43:778389
round_44_model_shared: 17:34:43:785448
round_44_end: 17:34:43:957813
round_45_start: 17:34:43:957859
round_45_model_trained: 17:34:43:972076
round_45_model_shared: 17:34:43:979109
round_45_end: 17:34:44:160788
round_46_start: 17:34:44:160829
round_46_model_trained: 17:34:44:172416
round_46_model_shared: 17:34:44:179313
round_46_end: 17:34:44:351944
round_47_start: 17:34:44:352004
round_47_model_trained: 17:34:44:364760
round_47_model_shared: 17:34:44:371833
round_47_end: 17:34:44:539987
round_48_start: 17:34:44:540025
round_48_model_trained: 17:34:44:552032
round_48_model_shared: 17:34:44:558916
round_48_end: 17:34:44:730366
round_49_start: 17:34:44:730407
round_49_model_trained: 17:34:44:742165
round_49_model_shared: 17:34:44:749088
round_49_end: 17:34:44:917903
round_50_start: 17:34:44:917940
round_50_model_trained: 17:34:44:929506
round_50_model_shared: 17:34:44:936444
round_50_end: 17:34:45:106386
round_51_start: 17:34:45:106425
round_51_model_trained: 17:34:45:117943
round_51_model_shared: 17:34:45:124882
round_51_end: 17:34:45:293460
round_52_start: 17:34:45:293497
round_52_model_trained: 17:34:45:304988
round_52_model_shared: 17:34:45:311850
round_52_end: 17:34:45:481202
round_53_start: 17:34:45:481239
round_53_model_trained: 17:34:45:492596
round_53_model_shared: 17:34:45:499441
round_53_end: 17:34:45:668955
round_54_start: 17:34:45:668995
round_54_model_trained: 17:34:45:682796
round_54_model_shared: 17:34:45:689809
round_54_end: 17:34:45:861977
round_55_start: 17:34:45:862018
round_55_model_trained: 17:34:45:876235
round_55_model_shared: 17:34:45:883184
round_55_end: 17:34:46:051999
round_56_start: 17:34:46:052039
round_56_model_trained: 17:34:46:065839
round_56_model_shared: 17:34:46:072908
round_56_end: 17:34:46:242872
round_57_start: 17:34:46:242913
round_57_model_trained: 17:34:46:254625
round_57_model_shared: 17:34:46:261551
round_57_end: 17:34:46:430426
round_58_start: 17:34:46:430468
round_58_model_trained: 17:34:46:444481
round_58_model_shared: 17:34:46:451460
round_58_end: 17:34:46:619125
round_59_start: 17:34:46:619163
round_59_model_trained: 17:34:46:632990
round_59_model_shared: 17:34:46:640107
round_59_end: 17:34:46:816229
round_60_start: 17:34:46:816271
round_60_model_trained: 17:34:46:830027
round_60_model_shared: 17:34:46:836976
round_60_end: 17:34:47:008398
round_61_start: 17:34:47:008439
round_61_model_trained: 17:34:47:022229
round_61_model_shared: 17:34:47:029330
round_61_end: 17:34:47:205299
round_62_start: 17:34:47:205340
round_62_model_trained: 17:34:47:219192
round_62_model_shared: 17:34:47:226330
round_62_end: 17:34:47:397010
round_63_start: 17:34:47:397050
round_63_model_trained: 17:34:47:408513
round_63_model_shared: 17:34:47:415388
round_63_end: 17:34:47:585230
round_64_start: 17:34:47:585272
round_64_model_trained: 17:34:47:599045
round_64_model_shared: 17:34:47:606099
round_64_end: 17:34:47:776165
round_65_start: 17:34:47:776204
round_65_model_trained: 17:34:47:787832
round_65_model_shared: 17:34:47:795084
round_65_end: 17:34:47:965548
round_66_start: 17:34:47:965587
round_66_model_trained: 17:34:47:977246
round_66_model_shared: 17:34:47:984182
round_66_end: 17:34:48:154542
round_67_start: 17:34:48:154579
round_67_model_trained: 17:34:48:166069
round_67_model_shared: 17:34:48:172987
round_67_end: 17:34:48:351716
round_68_start: 17:34:48:351757
round_68_model_trained: 17:34:48:363409
round_68_model_shared: 17:34:48:370419
round_68_end: 17:34:48:541223
round_69_start: 17:34:48:541263
round_69_model_trained: 17:34:48:552666
round_69_model_shared: 17:34:48:559537
round_69_end: 17:34:48:742800
round_70_start: 17:34:48:742841
round_70_model_trained: 17:34:48:754529
round_70_model_shared: 17:34:48:761480
round_70_end: 17:34:48:931795
round_71_start: 17:34:48:931832
round_71_model_trained: 17:34:48:943401
round_71_model_shared: 17:34:48:950305
round_71_end: 17:34:49:118920
round_72_start: 17:34:49:118956
round_72_model_trained: 17:34:49:130512
round_72_model_shared: 17:34:49:137452
round_72_end: 17:34:49:308464
round_73_start: 17:34:49:308502
round_73_model_trained: 17:34:49:319977
round_73_model_shared: 17:34:49:326857
round_73_end: 17:34:49:497188
round_74_start: 17:34:49:497230
round_74_model_trained: 17:34:49:508828
round_74_model_shared: 17:34:49:515667
round_74_end: 17:34:49:685427
round_75_start: 17:34:49:685464
round_75_model_trained: 17:34:49:697057
round_75_model_shared: 17:34:49:703980
round_75_end: 17:34:49:874007
round_76_start: 17:34:49:874046
round_76_model_trained: 17:34:49:885695
round_76_model_shared: 17:34:49:892581
round_76_end: 17:34:50:067758
round_77_start: 17:34:50:067801
round_77_model_trained: 17:34:50:081551
round_77_model_shared: 17:34:50:088545
round_77_end: 17:34:50:277833
round_78_start: 17:34:50:277878
round_78_model_trained: 17:34:50:291978
round_78_model_shared: 17:34:50:298991
round_78_end: 17:34:50:471073
round_79_start: 17:34:50:471112
round_79_model_trained: 17:34:50:484941
round_79_model_shared: 17:34:50:491983
round_79_end: 17:34:50:664299
round_80_start: 17:34:50:664340
round_80_model_trained: 17:34:50:678227
round_80_model_shared: 17:34:50:685225
round_80_end: 17:34:50:858413
round_81_start: 17:34:50:858453
round_81_model_trained: 17:34:50:870012
round_81_model_shared: 17:34:50:876978
round_81_end: 17:34:51:047539
round_82_start: 17:34:51:047581
round_82_model_trained: 17:34:51:059237
round_82_model_shared: 17:34:51:066128
round_82_end: 17:34:51:236152
round_83_start: 17:34:51:236190
round_83_model_trained: 17:34:51:247620
round_83_model_shared: 17:34:51:254516
round_83_end: 17:34:51:430152
round_84_start: 17:34:51:430191
round_84_model_trained: 17:34:51:441660
round_84_model_shared: 17:34:51:448556
round_84_end: 17:34:51:618882
round_85_start: 17:34:51:618920
round_85_model_trained: 17:34:51:630535
round_85_model_shared: 17:34:51:637424
round_85_end: 17:34:51:811421
round_86_start: 17:34:51:811470
round_86_model_trained: 17:34:51:823305
round_86_model_shared: 17:34:51:830239
round_86_end: 17:34:52:001005
round_87_start: 17:34:52:001044
round_87_model_trained: 17:34:52:012659
round_87_model_shared: 17:34:52:019597
round_87_end: 17:34:52:189719
round_88_start: 17:34:52:189754
round_88_model_trained: 17:34:52:201414
round_88_model_shared: 17:34:52:208373
round_88_end: 17:34:52:378295
round_89_start: 17:34:52:378335
round_89_model_trained: 17:34:52:390117
round_89_model_shared: 17:34:52:397019
round_89_end: 17:34:52:570240
round_90_start: 17:34:52:570279
round_90_model_trained: 17:34:52:582017
round_90_model_shared: 17:34:52:588884
round_90_end: 17:34:52:758882
round_91_start: 17:34:52:758919
round_91_model_trained: 17:34:52:770410
round_91_model_shared: 17:34:52:777312
round_91_end: 17:34:52:948295
round_92_start: 17:34:52:948333
round_92_model_trained: 17:34:52:959791
round_92_model_shared: 17:34:52:966633
round_92_end: 17:34:53:136941
round_93_start: 17:34:53:136980
round_93_model_trained: 17:34:53:148529
round_93_model_shared: 17:34:53:155410
round_93_end: 17:34:53:326200
round_94_start: 17:34:53:326240
round_94_model_trained: 17:34:53:336928
round_94_model_shared: 17:34:53:343793
round_94_end: 17:34:53:516107
round_95_start: 17:34:53:516148
round_95_model_trained: 17:34:53:528055
round_95_model_shared: 17:34:53:534934
round_95_end: 17:34:53:723576
round_96_start: 17:34:53:723615
round_96_model_trained: 17:34:53:735367
round_96_model_shared: 17:34:53:742245
round_96_end: 17:34:53:917922
round_97_start: 17:34:53:917964
round_97_model_trained: 17:34:53:929656
round_97_model_shared: 17:34:53:936553
round_97_end: 17:34:54:106603
round_98_start: 17:34:54:106639
round_98_model_trained: 17:34:54:118164
round_98_model_shared: 17:34:54:124982
round_98_end: 17:34:54:295646
round_99_start: 17:34:54:295685
round_99_model_trained: 17:34:54:307499
round_99_model_shared: 17:34:54:314407
round_99_end: 17:34:54:485672
round_100_start: 17:34:54:485710
round_100_model_trained: 17:34:54:497284
round_100_model_shared: 17:34:54:504172
round_100_end: 17:34:54:673711
round_101_start: 17:34:54:673748
round_101_model_trained: 17:34:54:685219
round_101_model_shared: 17:34:54:692089
round_101_end: 17:34:54:862350
round_102_start: 17:34:54:862390
round_102_model_trained: 17:34:54:874039
round_102_model_shared: 17:34:54:880919
round_102_end: 17:34:55:055212
round_103_start: 17:34:55:055254
round_103_model_trained: 17:34:55:066902
round_103_model_shared: 17:34:55:073835
round_103_end: 17:34:55:245764
round_104_start: 17:34:55:245805
round_104_model_trained: 17:34:55:257499
round_104_model_shared: 17:34:55:264440
round_104_end: 17:34:55:434384
round_105_start: 17:34:55:434424
round_105_model_trained: 17:34:55:446129
round_105_model_shared: 17:34:55:452948
round_105_end: 17:34:55:625893
round_106_start: 17:34:55:625943
round_106_model_trained: 17:34:55:637570
round_106_model_shared: 17:34:55:644412
round_106_end: 17:34:55:813670
round_107_start: 17:34:55:813709
round_107_model_trained: 17:34:55:825169
round_107_model_shared: 17:34:55:832083
round_107_end: 17:34:56:000983
round_108_start: 17:34:56:001021
round_108_model_trained: 17:34:56:012604
round_108_model_shared: 17:34:56:019446
round_108_end: 17:34:56:196126
round_109_start: 17:34:56:196166
round_109_model_trained: 17:34:56:207679
round_109_model_shared: 17:34:56:214551
round_109_end: 17:34:56:385012
round_110_start: 17:34:56:385051
round_110_model_trained: 17:34:56:396539
round_110_model_shared: 17:34:56:403359
round_110_end: 17:34:56:573981
round_111_start: 17:34:56:574018
round_111_model_trained: 17:34:56:585599
round_111_model_shared: 17:34:56:592407
round_111_end: 17:34:56:762223
round_112_start: 17:34:56:762259
round_112_model_trained: 17:34:56:773812
round_112_model_shared: 17:34:56:780700
round_112_end: 17:34:56:951487
round_113_start: 17:34:56:951537
round_113_model_trained: 17:34:56:963100
round_113_model_shared: 17:34:56:969995
round_113_end: 17:34:57:138986
round_114_start: 17:34:57:139024
round_114_model_trained: 17:34:57:150664
round_114_model_shared: 17:34:57:157568
round_114_end: 17:34:57:329173
round_115_start: 17:34:57:329213
round_115_model_trained: 17:34:57:340706
round_115_model_shared: 17:34:57:347568
round_115_end: 17:34:57:516129
round_116_start: 17:34:57:516168
round_116_model_trained: 17:34:57:527613
round_116_model_shared: 17:34:57:534508
round_116_end: 17:34:57:702632
round_117_start: 17:34:57:702671
round_117_model_trained: 17:34:57:714218
round_117_model_shared: 17:34:57:721066
round_117_end: 17:34:57:891815
round_118_start: 17:34:57:891853
round_118_model_trained: 17:34:57:903418
round_118_model_shared: 17:34:57:910334
round_118_end: 17:34:58:080593
round_119_start: 17:34:58:080629
round_119_model_trained: 17:34:58:092134
round_119_model_shared: 17:34:58:099000
round_119_end: 17:34:58:271700
round_120_start: 17:34:58:271740
round_120_model_trained: 17:34:58:283323
round_120_model_shared: 17:34:58:290254
round_120_end: 17:34:58:461033
round_121_start: 17:34:58:461070
round_121_model_trained: 17:34:58:472585
round_121_model_shared: 17:34:58:479466
round_121_end: 17:34:58:650555
round_122_start: 17:34:58:650592
round_122_model_trained: 17:34:58:662055
round_122_model_shared: 17:34:58:668884
round_122_end: 17:34:58:839897
round_123_start: 17:34:58:839939
round_123_model_trained: 17:34:58:853911
round_123_model_shared: 17:34:58:860848
round_123_end: 17:34:59:030495
round_124_start: 17:34:59:030536
round_124_model_trained: 17:34:59:044395
round_124_model_shared: 17:34:59:051396
round_124_end: 17:34:59:220287
round_125_start: 17:34:59:220325
round_125_model_trained: 17:34:59:233993
round_125_model_shared: 17:34:59:241042
round_125_end: 17:34:59:412761
round_126_start: 17:34:59:412804
round_126_model_trained: 17:34:59:426847
round_126_model_shared: 17:34:59:433879
round_126_end: 17:34:59:605946
round_127_start: 17:34:59:605986
round_127_model_trained: 17:34:59:617677
round_127_model_shared: 17:34:59:624619
round_127_end: 17:34:59:795432
round_128_start: 17:34:59:795471
round_128_model_trained: 17:34:59:807178
round_128_model_shared: 17:34:59:814052
round_128_end: 17:34:59:985802
round_129_start: 17:34:59:985841
round_129_model_trained: 17:34:59:997620
round_129_model_shared: 17:35:00:004546
round_129_end: 17:35:00:185894
round_130_start: 17:35:00:185942
round_130_model_trained: 17:35:00:200255
round_130_model_shared: 17:35:00:207128
round_130_end: 17:35:00:375096
round_131_start: 17:35:00:375140
round_131_model_trained: 17:35:00:389003
round_131_model_shared: 17:35:00:396123
round_131_end: 17:35:00:566213
round_132_start: 17:35:00:566254
round_132_model_trained: 17:35:00:579954
round_132_model_shared: 17:35:00:587023
round_132_end: 17:35:00:758112
round_133_start: 17:35:00:758156
round_133_model_trained: 17:35:00:771833
round_133_model_shared: 17:35:00:778814
round_133_end: 17:35:00:950016
round_134_start: 17:35:00:950056
round_134_model_trained: 17:35:00:963897
round_134_model_shared: 17:35:00:970854
round_134_end: 17:35:01:153871
round_135_start: 17:35:01:153916
round_135_model_trained: 17:35:01:165773
round_135_model_shared: 17:35:01:172706
round_135_end: 17:35:01:344629
round_136_start: 17:35:01:344670
round_136_model_trained: 17:35:01:356391
round_136_model_shared: 17:35:01:363272
round_136_end: 17:35:01:531667
round_137_start: 17:35:01:531725
round_137_model_trained: 17:35:01:543289
round_137_model_shared: 17:35:01:550160
round_137_end: 17:35:01:720773
round_138_start: 17:35:01:720819
round_138_model_trained: 17:35:01:734617
round_138_model_shared: 17:35:01:741646
round_138_end: 17:35:01:913553
round_139_start: 17:35:01:913595
round_139_model_trained: 17:35:01:925231
round_139_model_shared: 17:35:01:932192
round_139_end: 17:35:02:106209
round_140_start: 17:35:02:106249
round_140_model_trained: 17:35:02:120182
round_140_model_shared: 17:35:02:127147
round_140_end: 17:35:02:297552
round_141_start: 17:35:02:297598
round_141_model_trained: 17:35:02:310319
round_141_model_shared: 17:35:02:317344
round_141_end: 17:35:02:489302
round_142_start: 17:35:02:489344
round_142_model_trained: 17:35:02:503622
round_142_model_shared: 17:35:02:510709
round_142_end: 17:35:02:689411
round_143_start: 17:35:02:689458
round_143_model_trained: 17:35:02:703831
round_143_model_shared: 17:35:02:710854
round_143_end: 17:35:02:880999
round_144_start: 17:35:02:881066
round_144_model_trained: 17:35:02:893336
round_144_model_shared: 17:35:02:900258
round_144_end: 17:35:03:069765
round_145_start: 17:35:03:069803
round_145_model_trained: 17:35:03:081305
round_145_model_shared: 17:35:03:088128
round_145_end: 17:35:03:260642
round_146_start: 17:35:03:260680
round_146_model_trained: 17:35:03:272236
round_146_model_shared: 17:35:03:279076
round_146_end: 17:35:03:447466
round_147_start: 17:35:03:447511
round_147_model_trained: 17:35:03:458947
round_147_model_shared: 17:35:03:465836
round_147_end: 17:35:03:634574
round_148_start: 17:35:03:634612
round_148_model_trained: 17:35:03:646174
round_148_model_shared: 17:35:03:653020
round_148_end: 17:35:03:822994
round_149_start: 17:35:03:823040
round_149_model_trained: 17:35:03:837368
round_149_model_shared: 17:35:03:844477
round_149_end: 17:35:04:014571
round_150_start: 17:35:04:014612
round_150_model_trained: 17:35:04:028677
round_150_model_shared: 17:35:04:035719
round_150_end: 17:35:04:205091
round_151_start: 17:35:04:205136
round_151_model_trained: 17:35:04:219151
round_151_model_shared: 17:35:04:226215
round_151_end: 17:35:04:395091
round_152_start: 17:35:04:395135
round_152_model_trained: 17:35:04:406779
round_152_model_shared: 17:35:04:413668
round_152_end: 17:35:04:584135
round_153_start: 17:35:04:584181
round_153_model_trained: 17:35:04:595730
round_153_model_shared: 17:35:04:602605
round_153_end: 17:35:04:776329
round_154_start: 17:35:04:776373
round_154_model_trained: 17:35:04:788113
round_154_model_shared: 17:35:04:794969
round_154_end: 17:35:04:965639
round_155_start: 17:35:04:965686
round_155_model_trained: 17:35:04:979533
round_155_model_shared: 17:35:04:986664
round_155_end: 17:35:05:156240
round_156_start: 17:35:05:156287
round_156_model_trained: 17:35:05:170198
round_156_model_shared: 17:35:05:177293
round_156_end: 17:35:05:345467
round_157_start: 17:35:05:345513
round_157_model_trained: 17:35:05:359454
round_157_model_shared: 17:35:05:366470
round_157_end: 17:35:05:537506
round_158_start: 17:35:05:537552
round_158_model_trained: 17:35:05:549298
round_158_model_shared: 17:35:05:556180
round_158_end: 17:35:05:725926
round_159_start: 17:35:05:725972
round_159_model_trained: 17:35:05:739859
round_159_model_shared: 17:35:05:746954
round_159_end: 17:35:05:917072
round_160_start: 17:35:05:917120
round_160_model_trained: 17:35:05:931151
round_160_model_shared: 17:35:05:938257
round_160_end: 17:35:06:107168
round_161_start: 17:35:06:107215
round_161_model_trained: 17:35:06:121160
round_161_model_shared: 17:35:06:128201
round_161_end: 17:35:06:300792
round_162_start: 17:35:06:300838
round_162_model_trained: 17:35:06:314717
round_162_model_shared: 17:35:06:321776
round_162_end: 17:35:06:491525
round_163_start: 17:35:06:491584
round_163_model_trained: 17:35:06:505679
round_163_model_shared: 17:35:06:512752
round_163_end: 17:35:06:685137
round_164_start: 17:35:06:685184
round_164_model_trained: 17:35:06:699062
round_164_model_shared: 17:35:06:706136
round_164_end: 17:35:06:878678
round_165_start: 17:35:06:878722
round_165_model_trained: 17:35:06:890456
round_165_model_shared: 17:35:06:897367
round_165_end: 17:35:07:068302
round_166_start: 17:35:07:068359
round_166_model_trained: 17:35:07:079929
round_166_model_shared: 17:35:07:086781
round_166_end: 17:35:07:281536
round_167_start: 17:35:07:281579
round_167_model_trained: 17:35:07:293465
round_167_model_shared: 17:35:07:300366
round_167_end: 17:35:07:482685
round_168_start: 17:35:07:482736
round_168_model_trained: 17:35:07:496982
round_168_model_shared: 17:35:07:503935
round_168_end: 17:35:07:674023
round_169_start: 17:35:07:674073
round_169_model_trained: 17:35:07:688042
round_169_model_shared: 17:35:07:695061
round_169_end: 17:35:07:865331
round_170_start: 17:35:07:865378
round_170_model_trained: 17:35:07:879207
round_170_model_shared: 17:35:07:886284
round_170_end: 17:35:08:056908
round_171_start: 17:35:08:056955
round_171_model_trained: 17:35:08:070827
round_171_model_shared: 17:35:08:077859
round_171_end: 17:35:08:247220
round_172_start: 17:35:08:247271
round_172_model_trained: 17:35:08:261194
round_172_model_shared: 17:35:08:268205
round_172_end: 17:35:08:449379
round_173_start: 17:35:08:449426
round_173_model_trained: 17:35:08:463383
round_173_model_shared: 17:35:08:470391
round_173_end: 17:35:08:643337
round_174_start: 17:35:08:643385
round_174_model_trained: 17:35:08:657332
round_174_model_shared: 17:35:08:664320
round_174_end: 17:35:08:835298
round_175_start: 17:35:08:835344
round_175_model_trained: 17:35:08:849175
round_175_model_shared: 17:35:08:856191
round_175_end: 17:35:09:026980
round_176_start: 17:35:09:027025
round_176_model_trained: 17:35:09:038660
round_176_model_shared: 17:35:09:045528
round_176_end: 17:35:09:216617
round_177_start: 17:35:09:216662
round_177_model_trained: 17:35:09:228334
round_177_model_shared: 17:35:09:235200
round_177_end: 17:35:09:405533
round_178_start: 17:35:09:405579
round_178_model_trained: 17:35:09:417232
round_178_model_shared: 17:35:09:424150
round_178_end: 17:35:09:591826
round_179_start: 17:35:09:591867
round_179_model_trained: 17:35:09:603498
round_179_model_shared: 17:35:09:610425
round_179_end: 17:35:09:780009
round_180_start: 17:35:09:780054
round_180_model_trained: 17:35:09:793744
round_180_model_shared: 17:35:09:800762
round_180_end: 17:35:09:971379
round_181_start: 17:35:09:971421
round_181_model_trained: 17:35:09:985172
round_181_model_shared: 17:35:09:992198
round_181_end: 17:35:10:161643
round_182_start: 17:35:10:161687
round_182_model_trained: 17:35:10:173210
round_182_model_shared: 17:35:10:180127
round_182_end: 17:35:10:348322
round_183_start: 17:35:10:348367
round_183_model_trained: 17:35:10:360145
round_183_model_shared: 17:35:10:366954
round_183_end: 17:35:10:537037
round_184_start: 17:35:10:537083
round_184_model_trained: 17:35:10:548715
round_184_model_shared: 17:35:10:555596
round_184_end: 17:35:10:727736
round_185_start: 17:35:10:727782
round_185_model_trained: 17:35:10:741805
round_185_model_shared: 17:35:10:748937
round_185_end: 17:35:10:917868
round_186_start: 17:35:10:917908
round_186_model_trained: 17:35:10:931543
round_186_model_shared: 17:35:10:938609
round_186_end: 17:35:11:108210
round_187_start: 17:35:11:108252
round_187_model_trained: 17:35:11:119979
round_187_model_shared: 17:35:11:126833
round_187_end: 17:35:11:293641
round_188_start: 17:35:11:293682
round_188_model_trained: 17:35:11:304298
round_188_model_shared: 17:35:11:311245
round_188_end: 17:35:11:479138
round_189_start: 17:35:11:479184
round_189_model_trained: 17:35:11:491224
round_189_model_shared: 17:35:11:498212
round_189_end: 17:35:11:665187
round_190_start: 17:35:11:665228
round_190_model_trained: 17:35:11:676967
round_190_model_shared: 17:35:11:683847
round_190_end: 17:35:11:852107
round_191_start: 17:35:11:852148
round_191_model_trained: 17:35:11:863554
round_191_model_shared: 17:35:11:870447
round_191_end: 17:35:12:037502
round_192_start: 17:35:12:037541
round_192_model_trained: 17:35:12:049224
round_192_model_shared: 17:35:12:056087
round_192_end: 17:35:12:223709
round_193_start: 17:35:12:223757
round_193_model_trained: 17:35:12:236424
round_193_model_shared: 17:35:12:243331
round_193_end: 17:35:12:415358
round_194_start: 17:35:12:415399
round_194_model_trained: 17:35:12:427053
round_194_model_shared: 17:35:12:433940
round_194_end: 17:35:12:601989
round_195_start: 17:35:12:602027
round_195_model_trained: 17:35:12:613675
round_195_model_shared: 17:35:12:620527
round_195_end: 17:35:12:791939
round_196_start: 17:35:12:791985
round_196_model_trained: 17:35:12:803822
round_196_model_shared: 17:35:12:810680
round_196_end: 17:35:12:978549
round_197_start: 17:35:12:978589
round_197_model_trained: 17:35:12:990369
round_197_model_shared: 17:35:12:997254
round_197_end: 17:35:13:190150
round_198_start: 17:35:13:190199
round_198_model_trained: 17:35:13:204322
round_198_model_shared: 17:35:13:211309
round_198_end: 17:35:13:377977
round_199_start: 17:35:13:378019
round_199_model_trained: 17:35:13:392318
round_199_model_shared: 17:35:13:399316
round_199_end: 17:35:13:566700
round_200_start: 17:35:13:566744
round_200_model_trained: 17:35:13:578441
