After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 183, test_loss = 2.086, test_acc = 0.5988
After round 184, test_loss = 2.0869, test_acc = 0.5988
After round 185, test_loss = 2.088, test_acc = 0.5987
After round 186, test_loss = 2.0898, test_acc = 0.5993
After round 187, test_loss = 2.0913, test_acc = 0.6002
After round 188, test_loss = 2.0924, test_acc = 0.6004
After round 189, test_loss = 2.0931, test_acc = 0.6004
After round 190, test_loss = 2.0947, test_acc = 0.6007
After round 191, test_loss = 2.0965, test_acc = 0.6006
After round 192, test_loss = 2.0979, test_acc = 0.6006
After round 193, test_loss = 2.0995, test_acc = 0.6007
After round 194, test_loss = 2.1013, test_acc = 0.6017
After round 195, test_loss = 2.102, test_acc = 0.6016
After round 196, test_loss = 2.103, test_acc = 0.6015
After round 197, test_loss = 2.1038, test_acc = 0.6023
After round 198, test_loss = 2.1044, test_acc = 0.6029
After round 199, test_loss = 2.1056, test_acc = 0.603
After round 200, test_loss = 2.1058, test_acc = 0.6029
After round 201, test_loss = 2.1063, test_acc = 0.6031
After round 202, test_loss = 2.1079, test_acc = 0.6034
After round 203, test_loss = 2.1085, test_acc = 0.6033
After round 204, test_loss = 2.1092, test_acc = 0.6033
After round 205, test_loss = 2.1101, test_acc = 0.6033
After round 206, test_loss = 2.1122, test_acc = 0.6032
After round 207, test_loss = 2.1132, test_acc = 0.6031
After round 208, test_loss = 2.115, test_acc = 0.6027
After round 209, test_loss = 2.1156, test_acc = 0.6032
After round 210, test_loss = 2.1167, test_acc = 0.6037
After round 211, test_loss = 2.1179, test_acc = 0.6035
After round 212, test_loss = 2.1195, test_acc = 0.6035
After round 213, test_loss = 2.122, test_acc = 0.6027
After round 214, test_loss = 2.1236, test_acc = 0.6028
After round 215, test_loss = 2.1241, test_acc = 0.6033
After round 216, test_loss = 2.1254, test_acc = 0.603
After round 217, test_loss = 2.1272, test_acc = 0.6032
After round 218, test_loss = 2.1291, test_acc = 0.6034
After round 219, test_loss = 2.13, test_acc = 0.6035
After round 220, test_loss = 2.1312, test_acc = 0.604
After round 221, test_loss = 2.1323, test_acc = 0.6043
After round 222, test_loss = 2.134, test_acc = 0.604
After round 223, test_loss = 2.1353, test_acc = 0.6041
After round 224, test_loss = 2.1357, test_acc = 0.6046
After round 225, test_loss = 2.1364, test_acc = 0.605
After round 226, test_loss = 2.1376, test_acc = 0.6048
After round 227, test_loss = 2.1382, test_acc = 0.605
After round 228, test_loss = 2.1385, test_acc = 0.6054
After round 229, test_loss = 2.1395, test_acc = 0.6059
After round 230, test_loss = 2.1413, test_acc = 0.6068
After round 231, test_loss = 2.1429, test_acc = 0.6066
After round 232, test_loss = 2.1443, test_acc = 0.6065
After round 233, test_loss = 2.1453, test_acc = 0.6062
After round 234, test_loss = 2.1467, test_acc = 0.6061
After round 235, test_loss = 2.1483, test_acc = 0.6059
After round 236, test_loss = 2.1168, test_acc = 0.6075
After round 237, test_loss = 2.1163, test_acc = 0.6079
After round 238, test_loss = 2.1181, test_acc = 0.6079
After round 239, test_loss = 2.0858, test_acc = 0.6083
After round 240, test_loss = 2.0866, test_acc = 0.6084
After round 241, test_loss = 2.0883, test_acc = 0.6082
After round 242, test_loss = 2.0901, test_acc = 0.6083
After round 243, test_loss = 2.0924, test_acc = 0.6085
After round 244, test_loss = 2.0939, test_acc = 0.6086
After round 245, test_loss = 2.0963, test_acc = 0.6085
After round 246, test_loss = 2.098, test_acc = 0.6084
After round 247, test_loss = 2.0985, test_acc = 0.6083
After round 248, test_loss = 2.1, test_acc = 0.6085
After round 249, test_loss = 2.064, test_acc = 0.6085
After round 250, test_loss = 2.066, test_acc = 0.6088
After round 251, test_loss = 2.0675, test_acc = 0.6088
After round 252, test_loss = 2.0695, test_acc = 0.609
After round 253, test_loss = 2.0707, test_acc = 0.6085
After round 254, test_loss = 2.0716, test_acc = 0.6088
After round 255, test_loss = 2.0732, test_acc = 0.6085
After round 256, test_loss = 2.0742, test_acc = 0.6088
After round 257, test_loss = 2.0371, test_acc = 0.6085
After round 258, test_loss = 2.0383, test_acc = 0.6086
After round 259, test_loss = 2.0399, test_acc = 0.6087
After round 260, test_loss = 2.0417, test_acc = 0.6088
