After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 76, test_loss = 2.3103, test_acc = 0.5113
After round 77, test_loss = 2.3131, test_acc = 0.5119
After round 78, test_loss = 2.3164, test_acc = 0.5127
After round 79, test_loss = 2.3187, test_acc = 0.5128
After round 80, test_loss = 2.3212, test_acc = 0.5132
After round 81, test_loss = 2.3226, test_acc = 0.5139
After round 82, test_loss = 2.325, test_acc = 0.5141
After round 83, test_loss = 2.3269, test_acc = 0.5144
After round 84, test_loss = 2.33, test_acc = 0.5153
After round 85, test_loss = 2.3324, test_acc = 0.5152
After round 86, test_loss = 2.3351, test_acc = 0.5154
After round 87, test_loss = 2.3385, test_acc = 0.5156
After round 88, test_loss = 2.341, test_acc = 0.5159
After round 89, test_loss = 2.3437, test_acc = 0.5155
After round 90, test_loss = 2.3464, test_acc = 0.5152
After round 91, test_loss = 2.3485, test_acc = 0.5154
After round 92, test_loss = 2.3506, test_acc = 0.5165
After round 93, test_loss = 2.3535, test_acc = 0.5163
After round 94, test_loss = 2.355, test_acc = 0.5175
After round 95, test_loss = 2.3576, test_acc = 0.5175
After round 96, test_loss = 2.3599, test_acc = 0.5181
After round 97, test_loss = 2.3625, test_acc = 0.519
After round 98, test_loss = 2.3645, test_acc = 0.519
After round 99, test_loss = 2.3665, test_acc = 0.5191
After round 100, test_loss = 2.3682, test_acc = 0.5208
After round 101, test_loss = 2.3703, test_acc = 0.5222
After round 102, test_loss = 2.3718, test_acc = 0.5232
After round 103, test_loss = 2.3738, test_acc = 0.5237
After round 104, test_loss = 2.3761, test_acc = 0.5239
After round 105, test_loss = 2.3783, test_acc = 0.5254
After round 106, test_loss = 2.3816, test_acc = 0.5254
After round 107, test_loss = 2.3835, test_acc = 0.5263
After round 108, test_loss = 2.3856, test_acc = 0.5267
After round 109, test_loss = 2.3882, test_acc = 0.5267
After round 110, test_loss = 2.3902, test_acc = 0.5267
After round 111, test_loss = 2.3929, test_acc = 0.5267
After round 112, test_loss = 2.3947, test_acc = 0.5269
After round 113, test_loss = 2.3972, test_acc = 0.5273
After round 114, test_loss = 2.3991, test_acc = 0.5277
After round 115, test_loss = 2.4019, test_acc = 0.5279
After round 116, test_loss = 2.4044, test_acc = 0.5276
After round 117, test_loss = 2.4052, test_acc = 0.5285
After round 118, test_loss = 2.4079, test_acc = 0.5285
After round 119, test_loss = 2.4085, test_acc = 0.5289
After round 120, test_loss = 2.4096, test_acc = 0.5292
After round 121, test_loss = 2.4117, test_acc = 0.5301
After round 122, test_loss = 2.4137, test_acc = 0.53
After round 123, test_loss = 2.4154, test_acc = 0.5307
After round 124, test_loss = 2.4175, test_acc = 0.5306
After round 125, test_loss = 2.4194, test_acc = 0.5311
After round 126, test_loss = 2.4214, test_acc = 0.5314
After round 127, test_loss = 2.4243, test_acc = 0.5319
After round 128, test_loss = 2.4266, test_acc = 0.5317
After round 129, test_loss = 2.4287, test_acc = 0.5316
After round 130, test_loss = 2.4303, test_acc = 0.5317
After round 131, test_loss = 2.4319, test_acc = 0.5319
After round 132, test_loss = 2.4339, test_acc = 0.5329
After round 133, test_loss = 2.4361, test_acc = 0.5331
After round 134, test_loss = 2.4389, test_acc = 0.5331
After round 135, test_loss = 2.4409, test_acc = 0.5335
After round 136, test_loss = 2.4426, test_acc = 0.5339
After round 137, test_loss = 2.4444, test_acc = 0.5342
After round 138, test_loss = 2.4466, test_acc = 0.5344
After round 139, test_loss = 2.448, test_acc = 0.5345
After round 140, test_loss = 2.45, test_acc = 0.5348
After round 141, test_loss = 2.4524, test_acc = 0.5345
After round 142, test_loss = 2.4544, test_acc = 0.5346
After round 143, test_loss = 2.4563, test_acc = 0.5346
After round 144, test_loss = 2.4584, test_acc = 0.5348
After round 145, test_loss = 2.4604, test_acc = 0.535
After round 146, test_loss = 2.4626, test_acc = 0.5347
After round 147, test_loss = 2.4648, test_acc = 0.5349
After round 148, test_loss = 2.4661, test_acc = 0.5346
After round 149, test_loss = 2.4689, test_acc = 0.5343
After round 150, test_loss = 2.4707, test_acc = 0.534
After round 151, test_loss = 2.472, test_acc = 0.5342
After round 152, test_loss = 2.4739, test_acc = 0.5343
After round 153, test_loss = 2.4764, test_acc = 0.5345
After round 154, test_loss = 2.4784, test_acc = 0.5346
After round 155, test_loss = 2.4799, test_acc = 0.5351
After round 156, test_loss = 2.4814, test_acc = 0.5354
After round 157, test_loss = 2.4826, test_acc = 0.5355
After round 158, test_loss = 2.4851, test_acc = 0.5363
After round 159, test_loss = 2.4867, test_acc = 0.5365
After round 160, test_loss = 2.4881, test_acc = 0.5372
After round 161, test_loss = 2.4909, test_acc = 0.5367
After round 162, test_loss = 2.4931, test_acc = 0.5366
After round 163, test_loss = 2.4956, test_acc = 0.5364
After round 164, test_loss = 2.497, test_acc = 0.5374
After round 165, test_loss = 2.499, test_acc = 0.5381
After round 166, test_loss = 2.5007, test_acc = 0.5379
After round 167, test_loss = 2.5029, test_acc = 0.5385
After round 168, test_loss = 2.5043, test_acc = 0.5384
After round 169, test_loss = 2.5064, test_acc = 0.5387
After round 170, test_loss = 2.5078, test_acc = 0.5387
After round 171, test_loss = 2.509, test_acc = 0.5387
After round 172, test_loss = 2.5104, test_acc = 0.5387
After round 173, test_loss = 2.5114, test_acc = 0.5385
After round 174, test_loss = 2.5136, test_acc = 0.5388
After round 175, test_loss = 2.5162, test_acc = 0.5387
After round 176, test_loss = 2.5174, test_acc = 0.5387
After round 177, test_loss = 2.5184, test_acc = 0.5394
After round 178, test_loss = 2.5196, test_acc = 0.5392
After round 179, test_loss = 2.5217, test_acc = 0.5388
After round 180, test_loss = 2.5231, test_acc = 0.539
After round 181, test_loss = 2.5244, test_acc = 0.5389
After round 182, test_loss = 2.526, test_acc = 0.5393
After round 183, test_loss = 2.5283, test_acc = 0.5392
After round 184, test_loss = 2.5299, test_acc = 0.5391
After round 185, test_loss = 2.5312, test_acc = 0.5389
After round 186, test_loss = 2.5328, test_acc = 0.5396
After round 187, test_loss = 2.5346, test_acc = 0.5395
After round 188, test_loss = 2.5361, test_acc = 0.5399
After round 189, test_loss = 2.539, test_acc = 0.5392
After round 190, test_loss = 2.5413, test_acc = 0.5395
After round 191, test_loss = 2.5433, test_acc = 0.5397
After round 192, test_loss = 2.545, test_acc = 0.5394
After round 193, test_loss = 2.5474, test_acc = 0.5394
After round 194, test_loss = 2.5487, test_acc = 0.5402
After round 195, test_loss = 2.5504, test_acc = 0.5404
After round 196, test_loss = 2.5516, test_acc = 0.5403
After round 197, test_loss = 2.5538, test_acc = 0.5404
After round 198, test_loss = 2.5555, test_acc = 0.5404
After round 199, test_loss = 2.5573, test_acc = 0.5407
After round 200, test_loss = 2.5591, test_acc = 0.5404
After round 201, test_loss = 2.5609, test_acc = 0.5406
After round 202, test_loss = 2.5624, test_acc = 0.5405
After round 203, test_loss = 2.5643, test_acc = 0.5406
After round 204, test_loss = 2.5661, test_acc = 0.5406
After round 205, test_loss = 2.5674, test_acc = 0.5405
After round 206, test_loss = 2.5687, test_acc = 0.541
After round 207, test_loss = 2.57, test_acc = 0.541
After round 208, test_loss = 2.5715, test_acc = 0.5414
After round 209, test_loss = 2.573, test_acc = 0.5413
After round 210, test_loss = 2.5748, test_acc = 0.5413
After round 211, test_loss = 2.576, test_acc = 0.5415
After round 212, test_loss = 2.5774, test_acc = 0.5416
After round 213, test_loss = 2.5777, test_acc = 0.5419
After round 214, test_loss = 2.5794, test_acc = 0.5418
After round 215, test_loss = 2.5815, test_acc = 0.5419
After round 216, test_loss = 2.5823, test_acc = 0.5425
After round 217, test_loss = 2.5834, test_acc = 0.5435
After round 218, test_loss = 2.5851, test_acc = 0.5434
After round 219, test_loss = 2.5862, test_acc = 0.5435
After round 220, test_loss = 2.5877, test_acc = 0.5433
After round 221, test_loss = 2.5889, test_acc = 0.5435
After round 222, test_loss = 2.5898, test_acc = 0.5442
After round 223, test_loss = 2.5916, test_acc = 0.5441
After round 224, test_loss = 2.5938, test_acc = 0.5439
After round 225, test_loss = 2.5957, test_acc = 0.5439
After round 226, test_loss = 2.5972, test_acc = 0.5435
After round 227, test_loss = 2.5996, test_acc = 0.543
After round 228, test_loss = 2.6006, test_acc = 0.5434
After round 229, test_loss = 2.6022, test_acc = 0.5436
After round 230, test_loss = 2.6028, test_acc = 0.5437
After round 231, test_loss = 2.6045, test_acc = 0.5435
After round 232, test_loss = 2.6065, test_acc = 0.543
After round 233, test_loss = 2.6077, test_acc = 0.5431
After round 234, test_loss = 2.6094, test_acc = 0.5436
After round 235, test_loss = 2.6113, test_acc = 0.5437
After round 236, test_loss = 2.6123, test_acc = 0.5443
After round 237, test_loss = 2.6142, test_acc = 0.544
After round 238, test_loss = 2.6157, test_acc = 0.5441
After round 239, test_loss = 2.6171, test_acc = 0.5446
After round 240, test_loss = 2.6183, test_acc = 0.5447
After round 241, test_loss = 2.6197, test_acc = 0.5452
After round 242, test_loss = 2.6202, test_acc = 0.5454
After round 243, test_loss = 2.622, test_acc = 0.5455
After round 244, test_loss = 2.6235, test_acc = 0.5453
After round 245, test_loss = 2.6247, test_acc = 0.5457
After round 246, test_loss = 2.6255, test_acc = 0.5458
After round 247, test_loss = 2.6278, test_acc = 0.5456
After round 248, test_loss = 2.6298, test_acc = 0.5455
After round 249, test_loss = 2.6313, test_acc = 0.5457
After round 250, test_loss = 2.632, test_acc = 0.5457
After round 251, test_loss = 2.6332, test_acc = 0.5457
After round 252, test_loss = 2.6339, test_acc = 0.546
After round 253, test_loss = 2.6351, test_acc = 0.5461
After round 254, test_loss = 2.6371, test_acc = 0.5457
After round 255, test_loss = 2.6384, test_acc = 0.5457
After round 256, test_loss = 2.64, test_acc = 0.5456
After round 257, test_loss = 2.6421, test_acc = 0.5459
After round 258, test_loss = 2.6437, test_acc = 0.5459
After round 259, test_loss = 2.6455, test_acc = 0.5458
After round 260, test_loss = 2.6467, test_acc = 0.5461
After round 261, test_loss = 2.6477, test_acc = 0.5461
After round 262, test_loss = 2.6492, test_acc = 0.5462
After round 263, test_loss = 2.6502, test_acc = 0.5464
After round 264, test_loss = 2.6514, test_acc = 0.5465
After round 265, test_loss = 2.6527, test_acc = 0.5466
After round 266, test_loss = 2.6534, test_acc = 0.547
After round 267, test_loss = 2.6545, test_acc = 0.5468
After round 268, test_loss = 2.6556, test_acc = 0.5471
After round 269, test_loss = 2.6575, test_acc = 0.547
After round 270, test_loss = 2.6586, test_acc = 0.5471
After round 271, test_loss = 2.6594, test_acc = 0.5472
After round 272, test_loss = 2.6607, test_acc = 0.5471
After round 273, test_loss = 2.6614, test_acc = 0.5471
After round 274, test_loss = 2.6624, test_acc = 0.5471
After round 275, test_loss = 2.663, test_acc = 0.5475
After round 276, test_loss = 2.6645, test_acc = 0.5474
After round 277, test_loss = 2.6663, test_acc = 0.5473
After round 278, test_loss = 2.6676, test_acc = 0.5473
After round 279, test_loss = 2.6686, test_acc = 0.5472
After round 280, test_loss = 2.6699, test_acc = 0.5474
After round 281, test_loss = 2.6715, test_acc = 0.5477
After round 282, test_loss = 2.6725, test_acc = 0.5474
After round 283, test_loss = 2.6744, test_acc = 0.5474
After round 284, test_loss = 2.6752, test_acc = 0.5474
After round 285, test_loss = 2.6774, test_acc = 0.5473
After round 286, test_loss = 2.6783, test_acc = 0.5476
After round 287, test_loss = 2.6795, test_acc = 0.5482
After round 288, test_loss = 2.6813, test_acc = 0.5485
After round 289, test_loss = 2.6825, test_acc = 0.548
After round 290, test_loss = 2.6837, test_acc = 0.5485
After round 291, test_loss = 2.6851, test_acc = 0.549
After round 292, test_loss = 2.6869, test_acc = 0.5488
After round 293, test_loss = 2.6876, test_acc = 0.5491
After round 294, test_loss = 2.6886, test_acc = 0.5491
After round 295, test_loss = 2.6898, test_acc = 0.5496
After round 296, test_loss = 2.691, test_acc = 0.5494
After round 297, test_loss = 2.6924, test_acc = 0.5494
After round 298, test_loss = 2.6939, test_acc = 0.5492
After round 299, test_loss = 2.6956, test_acc = 0.5493
After round 300, test_loss = 2.6966, test_acc = 0.5493
