After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 99, test_loss = 1.1829, test_acc = 0.8113
After round 100, test_loss = 1.1775, test_acc = 0.8097
After round 101, test_loss = 1.1723, test_acc = 0.8104
After round 102, test_loss = 1.1671, test_acc = 0.8106
After round 103, test_loss = 1.1625, test_acc = 0.811
After round 104, test_loss = 1.1576, test_acc = 0.8112
After round 105, test_loss = 1.1526, test_acc = 0.8125
After round 106, test_loss = 1.1473, test_acc = 0.815
After round 107, test_loss = 1.1425, test_acc = 0.8149
After round 108, test_loss = 1.1378, test_acc = 0.8163
After round 109, test_loss = 1.1329, test_acc = 0.8158
After round 110, test_loss = 1.1281, test_acc = 0.8166
After round 111, test_loss = 1.1233, test_acc = 0.8174
After round 112, test_loss = 1.1189, test_acc = 0.8163
After round 113, test_loss = 1.1143, test_acc = 0.8176
After round 114, test_loss = 1.1095, test_acc = 0.8187
After round 115, test_loss = 1.105, test_acc = 0.8196
After round 116, test_loss = 1.1007, test_acc = 0.819
After round 117, test_loss = 1.0963, test_acc = 0.8197
After round 118, test_loss = 1.092, test_acc = 0.8193
After round 119, test_loss = 1.0877, test_acc = 0.819
After round 120, test_loss = 1.0837, test_acc = 0.8179
After round 121, test_loss = 1.0798, test_acc = 0.8172
After round 122, test_loss = 1.0759, test_acc = 0.8158
After round 123, test_loss = 1.0719, test_acc = 0.8176
After round 124, test_loss = 1.0679, test_acc = 0.818
After round 125, test_loss = 1.064, test_acc = 0.8192
After round 126, test_loss = 1.0599, test_acc = 0.8222
After round 127, test_loss = 1.0559, test_acc = 0.8227
After round 128, test_loss = 1.0522, test_acc = 0.8222
After round 129, test_loss = 1.0484, test_acc = 0.8206
After round 130, test_loss = 1.0447, test_acc = 0.821
After round 131, test_loss = 1.041, test_acc = 0.8221
After round 132, test_loss = 1.0373, test_acc = 0.8217
After round 133, test_loss = 1.0337, test_acc = 0.8223
After round 134, test_loss = 1.0301, test_acc = 0.8239
After round 135, test_loss = 1.0264, test_acc = 0.8245
After round 136, test_loss = 1.0229, test_acc = 0.8247
After round 137, test_loss = 1.0194, test_acc = 0.8238
After round 138, test_loss = 1.0159, test_acc = 0.8253
After round 139, test_loss = 1.0126, test_acc = 0.8249
After round 140, test_loss = 1.0092, test_acc = 0.8253
After round 141, test_loss = 1.0057, test_acc = 0.8262
After round 142, test_loss = 1.0025, test_acc = 0.8278
After round 143, test_loss = 0.9993, test_acc = 0.8275
After round 144, test_loss = 0.996, test_acc = 0.8275
After round 145, test_loss = 0.9926, test_acc = 0.8277
After round 146, test_loss = 0.9896, test_acc = 0.8287
After round 147, test_loss = 0.9863, test_acc = 0.8292
After round 148, test_loss = 0.9832, test_acc = 0.8301
After round 149, test_loss = 0.9801, test_acc = 0.8301
After round 150, test_loss = 0.9772, test_acc = 0.8307
After round 151, test_loss = 0.974, test_acc = 0.8314
After round 152, test_loss = 0.971, test_acc = 0.8316
After round 153, test_loss = 0.968, test_acc = 0.8305
After round 154, test_loss = 0.9652, test_acc = 0.8324
After round 155, test_loss = 0.9624, test_acc = 0.8336
After round 156, test_loss = 0.9593, test_acc = 0.8338
After round 157, test_loss = 0.9565, test_acc = 0.8319
After round 158, test_loss = 0.9539, test_acc = 0.8319
After round 159, test_loss = 0.9513, test_acc = 0.8317
After round 160, test_loss = 0.9484, test_acc = 0.8324
After round 161, test_loss = 0.9457, test_acc = 0.8308
After round 162, test_loss = 0.9429, test_acc = 0.8315
After round 163, test_loss = 0.9401, test_acc = 0.8326
After round 164, test_loss = 0.9374, test_acc = 0.8328
After round 165, test_loss = 0.9347, test_acc = 0.8339
After round 166, test_loss = 0.9322, test_acc = 0.8337
After round 167, test_loss = 0.9297, test_acc = 0.8343
After round 168, test_loss = 0.9273, test_acc = 0.8343
After round 169, test_loss = 0.9247, test_acc = 0.8346
After round 170, test_loss = 0.9221, test_acc = 0.8343
After round 171, test_loss = 0.9197, test_acc = 0.8345
After round 172, test_loss = 0.9173, test_acc = 0.8351
After round 173, test_loss = 0.9149, test_acc = 0.8342
After round 174, test_loss = 0.9124, test_acc = 0.8351
After round 175, test_loss = 0.9101, test_acc = 0.8359
After round 176, test_loss = 0.9077, test_acc = 0.8363
After round 177, test_loss = 0.9054, test_acc = 0.8359
After round 178, test_loss = 0.9032, test_acc = 0.8363
After round 179, test_loss = 0.9007, test_acc = 0.8372
After round 180, test_loss = 0.8984, test_acc = 0.8376
After round 181, test_loss = 0.8961, test_acc = 0.8379
After round 182, test_loss = 0.8939, test_acc = 0.837
After round 183, test_loss = 0.8914, test_acc = 0.838
After round 184, test_loss = 0.8891, test_acc = 0.8388
After round 185, test_loss = 0.8868, test_acc = 0.8386
After round 186, test_loss = 0.8846, test_acc = 0.8399
After round 187, test_loss = 0.8825, test_acc = 0.8398
After round 188, test_loss = 0.8803, test_acc = 0.8391
After round 189, test_loss = 0.8783, test_acc = 0.8398
After round 190, test_loss = 0.8761, test_acc = 0.8394
After round 191, test_loss = 0.8741, test_acc = 0.8393
After round 192, test_loss = 0.872, test_acc = 0.8411
After round 193, test_loss = 0.8701, test_acc = 0.8413
After round 194, test_loss = 0.8681, test_acc = 0.8392
After round 195, test_loss = 0.8661, test_acc = 0.8391
After round 196, test_loss = 0.8642, test_acc = 0.8386
After round 197, test_loss = 0.8623, test_acc = 0.839
After round 198, test_loss = 0.8602, test_acc = 0.8392
After round 199, test_loss = 0.8581, test_acc = 0.8391
After round 200, test_loss = 0.8562, test_acc = 0.84
After round 201, test_loss = 0.8542, test_acc = 0.8403
After round 202, test_loss = 0.8523, test_acc = 0.8404
After round 203, test_loss = 0.8503, test_acc = 0.8411
After round 204, test_loss = 0.8484, test_acc = 0.8414
After round 205, test_loss = 0.8465, test_acc = 0.8423
After round 206, test_loss = 0.8446, test_acc = 0.8418
After round 207, test_loss = 0.8428, test_acc = 0.8415
After round 208, test_loss = 0.8408, test_acc = 0.8427
After round 209, test_loss = 0.8388, test_acc = 0.8426
After round 210, test_loss = 0.837, test_acc = 0.843
After round 211, test_loss = 0.8354, test_acc = 0.843
After round 212, test_loss = 0.8336, test_acc = 0.8434
After round 213, test_loss = 0.8318, test_acc = 0.8447
After round 214, test_loss = 0.83, test_acc = 0.8445
After round 215, test_loss = 0.8283, test_acc = 0.8441
After round 216, test_loss = 0.8264, test_acc = 0.8451
After round 217, test_loss = 0.8246, test_acc = 0.8457
After round 218, test_loss = 0.8229, test_acc = 0.8456
After round 219, test_loss = 0.8212, test_acc = 0.8456
After round 220, test_loss = 0.8196, test_acc = 0.8461
After round 221, test_loss = 0.8179, test_acc = 0.8471
After round 222, test_loss = 0.8163, test_acc = 0.8462
After round 223, test_loss = 0.8147, test_acc = 0.8471
After round 224, test_loss = 0.813, test_acc = 0.8473
After round 225, test_loss = 0.8113, test_acc = 0.848
After round 226, test_loss = 0.8098, test_acc = 0.8477
After round 227, test_loss = 0.8081, test_acc = 0.8485
After round 228, test_loss = 0.8067, test_acc = 0.8487
After round 229, test_loss = 0.805, test_acc = 0.8481
After round 230, test_loss = 0.8034, test_acc = 0.8479
After round 231, test_loss = 0.8018, test_acc = 0.8485
After round 232, test_loss = 0.8004, test_acc = 0.8471
After round 233, test_loss = 0.7989, test_acc = 0.8466
After round 234, test_loss = 0.7973, test_acc = 0.8473
After round 235, test_loss = 0.7959, test_acc = 0.8462
After round 236, test_loss = 0.7945, test_acc = 0.8471
After round 237, test_loss = 0.7931, test_acc = 0.8469
After round 238, test_loss = 0.7917, test_acc = 0.8475
After round 239, test_loss = 0.7902, test_acc = 0.8485
After round 240, test_loss = 0.7887, test_acc = 0.8476
After round 241, test_loss = 0.7873, test_acc = 0.8482
After round 242, test_loss = 0.7858, test_acc = 0.8489
After round 243, test_loss = 0.7843, test_acc = 0.8496
After round 244, test_loss = 0.7828, test_acc = 0.8496
After round 245, test_loss = 0.7815, test_acc = 0.8494
After round 246, test_loss = 0.7802, test_acc = 0.8493
After round 247, test_loss = 0.7789, test_acc = 0.8501
After round 248, test_loss = 0.7774, test_acc = 0.8504
After round 249, test_loss = 0.776, test_acc = 0.8504
After round 250, test_loss = 0.7746, test_acc = 0.8506
After round 251, test_loss = 0.7734, test_acc = 0.8492
After round 252, test_loss = 0.772, test_acc = 0.8502
After round 253, test_loss = 0.7707, test_acc = 0.8512
After round 254, test_loss = 0.7693, test_acc = 0.8502
After round 255, test_loss = 0.768, test_acc = 0.8509
After round 256, test_loss = 0.7666, test_acc = 0.8515
After round 257, test_loss = 0.7653, test_acc = 0.8514
After round 258, test_loss = 0.764, test_acc = 0.8512
After round 259, test_loss = 0.7627, test_acc = 0.8518
After round 260, test_loss = 0.7614, test_acc = 0.8508
After round 261, test_loss = 0.7601, test_acc = 0.8513
After round 262, test_loss = 0.7587, test_acc = 0.851
After round 263, test_loss = 0.7575, test_acc = 0.8518
After round 264, test_loss = 0.7563, test_acc = 0.8517
After round 265, test_loss = 0.7551, test_acc = 0.85
After round 266, test_loss = 0.7539, test_acc = 0.8501
After round 267, test_loss = 0.7526, test_acc = 0.8495
After round 268, test_loss = 0.7514, test_acc = 0.8511
After round 269, test_loss = 0.7501, test_acc = 0.8517
After round 270, test_loss = 0.7489, test_acc = 0.8527
After round 271, test_loss = 0.7476, test_acc = 0.8526
After round 272, test_loss = 0.7464, test_acc = 0.8527
After round 273, test_loss = 0.7452, test_acc = 0.8535
After round 274, test_loss = 0.744, test_acc = 0.8531
After round 275, test_loss = 0.7428, test_acc = 0.8533
After round 276, test_loss = 0.7416, test_acc = 0.8531
After round 277, test_loss = 0.7404, test_acc = 0.8542
After round 278, test_loss = 0.7394, test_acc = 0.8542
After round 279, test_loss = 0.7382, test_acc = 0.8538
After round 280, test_loss = 0.7372, test_acc = 0.8544
After round 281, test_loss = 0.736, test_acc = 0.8546
After round 282, test_loss = 0.735, test_acc = 0.8547
After round 283, test_loss = 0.7338, test_acc = 0.8544
After round 284, test_loss = 0.7328, test_acc = 0.8547
After round 285, test_loss = 0.7319, test_acc = 0.8548
After round 286, test_loss = 0.7308, test_acc = 0.8554
After round 287, test_loss = 0.7297, test_acc = 0.8554
After round 288, test_loss = 0.7285, test_acc = 0.855
After round 289, test_loss = 0.7273, test_acc = 0.8556
After round 290, test_loss = 0.7262, test_acc = 0.8562
After round 291, test_loss = 0.7252, test_acc = 0.8563
After round 292, test_loss = 0.7241, test_acc = 0.8565
After round 293, test_loss = 0.7232, test_acc = 0.8564
After round 294, test_loss = 0.722, test_acc = 0.8563
After round 295, test_loss = 0.7211, test_acc = 0.8568
After round 296, test_loss = 0.7202, test_acc = 0.8567
After round 297, test_loss = 0.7192, test_acc = 0.8572
After round 298, test_loss = 0.7182, test_acc = 0.8571
After round 299, test_loss = 0.7174, test_acc = 0.8568
After round 300, test_loss = 0.7163, test_acc = 0.8574
