After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 109, test_loss = 1.1331, test_acc = 0.815
After round 110, test_loss = 1.1285, test_acc = 0.8149
After round 111, test_loss = 1.1239, test_acc = 0.8151
After round 112, test_loss = 1.1196, test_acc = 0.816
After round 113, test_loss = 1.115, test_acc = 0.8163
After round 114, test_loss = 1.1105, test_acc = 0.8163
After round 115, test_loss = 1.1058, test_acc = 0.8171
After round 116, test_loss = 1.1013, test_acc = 0.8176
After round 117, test_loss = 1.0973, test_acc = 0.818
After round 118, test_loss = 1.093, test_acc = 0.8186
After round 119, test_loss = 1.0888, test_acc = 0.8187
After round 120, test_loss = 1.0848, test_acc = 0.8193
After round 121, test_loss = 1.0805, test_acc = 0.8189
After round 122, test_loss = 1.0762, test_acc = 0.8208
After round 123, test_loss = 1.0722, test_acc = 0.8211
After round 124, test_loss = 1.0683, test_acc = 0.8211
After round 125, test_loss = 1.0645, test_acc = 0.8209
After round 126, test_loss = 1.0606, test_acc = 0.8207
After round 127, test_loss = 1.0568, test_acc = 0.8207
After round 128, test_loss = 1.0529, test_acc = 0.8216
After round 129, test_loss = 1.0491, test_acc = 0.8214
After round 130, test_loss = 1.0454, test_acc = 0.8216
After round 131, test_loss = 1.0416, test_acc = 0.8219
After round 132, test_loss = 1.0379, test_acc = 0.8214
After round 133, test_loss = 1.0344, test_acc = 0.8227
After round 134, test_loss = 1.0308, test_acc = 0.8223
After round 135, test_loss = 1.0273, test_acc = 0.8224
After round 136, test_loss = 1.024, test_acc = 0.8222
After round 137, test_loss = 1.0204, test_acc = 0.8225
After round 138, test_loss = 1.0169, test_acc = 0.8231
After round 139, test_loss = 1.0137, test_acc = 0.8252
After round 140, test_loss = 1.0103, test_acc = 0.8254
After round 141, test_loss = 1.0069, test_acc = 0.824
After round 142, test_loss = 1.0037, test_acc = 0.8247
After round 143, test_loss = 1.0006, test_acc = 0.8229
After round 144, test_loss = 0.9971, test_acc = 0.8242
After round 145, test_loss = 0.9939, test_acc = 0.8249
After round 146, test_loss = 0.9907, test_acc = 0.8257
After round 147, test_loss = 0.9877, test_acc = 0.8245
After round 148, test_loss = 0.9847, test_acc = 0.8246
After round 149, test_loss = 0.9817, test_acc = 0.825
After round 150, test_loss = 0.9787, test_acc = 0.8258
After round 151, test_loss = 0.9756, test_acc = 0.8269
After round 152, test_loss = 0.9725, test_acc = 0.8285
After round 153, test_loss = 0.9695, test_acc = 0.829
After round 154, test_loss = 0.9665, test_acc = 0.8301
After round 155, test_loss = 0.9637, test_acc = 0.8307
After round 156, test_loss = 0.9606, test_acc = 0.8305
After round 157, test_loss = 0.9578, test_acc = 0.8305
After round 158, test_loss = 0.955, test_acc = 0.8309
After round 159, test_loss = 0.952, test_acc = 0.8316
After round 160, test_loss = 0.9492, test_acc = 0.8319
After round 161, test_loss = 0.9465, test_acc = 0.8317
After round 162, test_loss = 0.9437, test_acc = 0.8317
After round 163, test_loss = 0.9413, test_acc = 0.8317
After round 164, test_loss = 0.9387, test_acc = 0.8319
After round 165, test_loss = 0.9358, test_acc = 0.8323
After round 166, test_loss = 0.9332, test_acc = 0.8327
After round 167, test_loss = 0.9306, test_acc = 0.8343
After round 168, test_loss = 0.9281, test_acc = 0.8337
After round 169, test_loss = 0.9254, test_acc = 0.8341
After round 170, test_loss = 0.9228, test_acc = 0.8343
After round 171, test_loss = 0.9204, test_acc = 0.8354
After round 172, test_loss = 0.918, test_acc = 0.8363
After round 173, test_loss = 0.9155, test_acc = 0.8355
After round 174, test_loss = 0.9131, test_acc = 0.8367
After round 175, test_loss = 0.9106, test_acc = 0.8364
After round 176, test_loss = 0.9081, test_acc = 0.8359
After round 177, test_loss = 0.9057, test_acc = 0.8375
After round 178, test_loss = 0.9034, test_acc = 0.8369
After round 179, test_loss = 0.901, test_acc = 0.8373
After round 180, test_loss = 0.8988, test_acc = 0.8364
After round 181, test_loss = 0.8965, test_acc = 0.8356
After round 182, test_loss = 0.8942, test_acc = 0.8358
After round 183, test_loss = 0.8919, test_acc = 0.8363
After round 184, test_loss = 0.8896, test_acc = 0.8379
After round 185, test_loss = 0.8874, test_acc = 0.8383
After round 186, test_loss = 0.8851, test_acc = 0.838
After round 187, test_loss = 0.883, test_acc = 0.8382
After round 188, test_loss = 0.8809, test_acc = 0.8388
After round 189, test_loss = 0.8786, test_acc = 0.8386
After round 190, test_loss = 0.8764, test_acc = 0.8396
After round 191, test_loss = 0.8743, test_acc = 0.8391
After round 192, test_loss = 0.8724, test_acc = 0.8396
After round 193, test_loss = 0.8703, test_acc = 0.8398
After round 194, test_loss = 0.8682, test_acc = 0.8383
After round 195, test_loss = 0.8662, test_acc = 0.8394
After round 196, test_loss = 0.8641, test_acc = 0.8398
After round 197, test_loss = 0.8622, test_acc = 0.8399
After round 198, test_loss = 0.8602, test_acc = 0.8403
After round 199, test_loss = 0.8583, test_acc = 0.8404
After round 200, test_loss = 0.8563, test_acc = 0.8404
After round 201, test_loss = 0.8546, test_acc = 0.8405
After round 202, test_loss = 0.8526, test_acc = 0.8407
After round 203, test_loss = 0.8507, test_acc = 0.8397
After round 204, test_loss = 0.8487, test_acc = 0.8415
After round 205, test_loss = 0.847, test_acc = 0.8416
After round 206, test_loss = 0.8451, test_acc = 0.8413
After round 207, test_loss = 0.8432, test_acc = 0.8419
After round 208, test_loss = 0.8415, test_acc = 0.8429
After round 209, test_loss = 0.8397, test_acc = 0.8424
After round 210, test_loss = 0.8377, test_acc = 0.8428
After round 211, test_loss = 0.8359, test_acc = 0.8428
After round 212, test_loss = 0.8341, test_acc = 0.8431
After round 213, test_loss = 0.8324, test_acc = 0.8432
After round 214, test_loss = 0.8307, test_acc = 0.8439
After round 215, test_loss = 0.829, test_acc = 0.8438
After round 216, test_loss = 0.8273, test_acc = 0.8431
After round 217, test_loss = 0.8255, test_acc = 0.8433
After round 218, test_loss = 0.8237, test_acc = 0.8449
After round 219, test_loss = 0.8221, test_acc = 0.8447
After round 220, test_loss = 0.8205, test_acc = 0.8436
After round 221, test_loss = 0.8188, test_acc = 0.844
After round 222, test_loss = 0.8172, test_acc = 0.8433
After round 223, test_loss = 0.8157, test_acc = 0.8434
After round 224, test_loss = 0.814, test_acc = 0.8435
After round 225, test_loss = 0.8123, test_acc = 0.8442
After round 226, test_loss = 0.8108, test_acc = 0.8436
After round 227, test_loss = 0.8093, test_acc = 0.8431
After round 228, test_loss = 0.8076, test_acc = 0.8438
After round 229, test_loss = 0.8061, test_acc = 0.8445
After round 230, test_loss = 0.8044, test_acc = 0.8454
After round 231, test_loss = 0.8031, test_acc = 0.8445
After round 232, test_loss = 0.8014, test_acc = 0.8441
After round 233, test_loss = 0.7999, test_acc = 0.8443
After round 234, test_loss = 0.7984, test_acc = 0.844
After round 235, test_loss = 0.797, test_acc = 0.8441
After round 236, test_loss = 0.7955, test_acc = 0.844
After round 237, test_loss = 0.7938, test_acc = 0.8454
After round 238, test_loss = 0.7921, test_acc = 0.8457
After round 239, test_loss = 0.7907, test_acc = 0.8458
After round 240, test_loss = 0.7892, test_acc = 0.8467
After round 241, test_loss = 0.7877, test_acc = 0.847
After round 242, test_loss = 0.7863, test_acc = 0.847
After round 243, test_loss = 0.7848, test_acc = 0.8488
After round 244, test_loss = 0.7833, test_acc = 0.8485
After round 245, test_loss = 0.782, test_acc = 0.8482
After round 246, test_loss = 0.7806, test_acc = 0.8485
After round 247, test_loss = 0.7791, test_acc = 0.849
After round 248, test_loss = 0.7777, test_acc = 0.8495
After round 249, test_loss = 0.7764, test_acc = 0.8491
After round 250, test_loss = 0.775, test_acc = 0.8494
