After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 168, test_loss = 1.9129, test_acc = 0.6175
After round 169, test_loss = 1.914, test_acc = 0.6177
After round 170, test_loss = 1.8976, test_acc = 0.6155
After round 171, test_loss = 1.8982, test_acc = 0.6164
After round 172, test_loss = 1.8811, test_acc = 0.6144
After round 173, test_loss = 1.8817, test_acc = 0.6153
After round 174, test_loss = 1.8828, test_acc = 0.6156
After round 175, test_loss = 1.8839, test_acc = 0.6162
After round 176, test_loss = 1.8847, test_acc = 0.6168
After round 177, test_loss = 1.8849, test_acc = 0.6182
After round 178, test_loss = 1.8856, test_acc = 0.6186
After round 179, test_loss = 1.8869, test_acc = 0.6192
After round 180, test_loss = 1.888, test_acc = 0.6194
After round 181, test_loss = 1.8889, test_acc = 0.6199
After round 182, test_loss = 1.89, test_acc = 0.6202
After round 183, test_loss = 1.8913, test_acc = 0.6198
After round 184, test_loss = 1.8922, test_acc = 0.62
After round 185, test_loss = 1.8933, test_acc = 0.6201
After round 186, test_loss = 1.8943, test_acc = 0.6202
After round 187, test_loss = 1.8957, test_acc = 0.6202
After round 188, test_loss = 1.8968, test_acc = 0.6204
After round 189, test_loss = 1.8984, test_acc = 0.6202
After round 190, test_loss = 1.8997, test_acc = 0.6209
After round 191, test_loss = 1.9009, test_acc = 0.6209
After round 192, test_loss = 1.9021, test_acc = 0.6211
After round 193, test_loss = 1.9035, test_acc = 0.6215
After round 194, test_loss = 1.9046, test_acc = 0.6224
After round 195, test_loss = 1.9056, test_acc = 0.6222
After round 196, test_loss = 1.9069, test_acc = 0.6223
After round 197, test_loss = 1.9084, test_acc = 0.6223
After round 198, test_loss = 1.9099, test_acc = 0.6222
After round 199, test_loss = 1.9111, test_acc = 0.6221
After round 200, test_loss = 1.9125, test_acc = 0.6222
After round 201, test_loss = 1.9139, test_acc = 0.6221
After round 202, test_loss = 1.915, test_acc = 0.6223
After round 203, test_loss = 1.9164, test_acc = 0.6219
After round 204, test_loss = 1.9177, test_acc = 0.622
After round 205, test_loss = 1.8943, test_acc = 0.6215
After round 206, test_loss = 1.8952, test_acc = 0.622
After round 207, test_loss = 1.8959, test_acc = 0.622
After round 208, test_loss = 1.8968, test_acc = 0.6225
After round 209, test_loss = 1.8977, test_acc = 0.6223
After round 210, test_loss = 1.8994, test_acc = 0.6223
After round 211, test_loss = 1.9002, test_acc = 0.622
After round 212, test_loss = 1.9011, test_acc = 0.6221
After round 213, test_loss = 1.9014, test_acc = 0.6235
After round 214, test_loss = 1.9027, test_acc = 0.6235
After round 215, test_loss = 1.9042, test_acc = 0.6234
After round 216, test_loss = 1.9052, test_acc = 0.6235
After round 217, test_loss = 1.9063, test_acc = 0.6231
After round 218, test_loss = 1.9078, test_acc = 0.624
After round 219, test_loss = 1.8854, test_acc = 0.6253
After round 220, test_loss = 1.8867, test_acc = 0.6252
After round 221, test_loss = 1.8881, test_acc = 0.6252
After round 222, test_loss = 1.8671, test_acc = 0.6235
After round 223, test_loss = 1.8472, test_acc = 0.6235
After round 224, test_loss = 1.8298, test_acc = 0.6229
After round 225, test_loss = 1.8098, test_acc = 0.621
After round 226, test_loss = 1.7909, test_acc = 0.619
After round 227, test_loss = 1.7758, test_acc = 0.6161
After round 228, test_loss = 1.7607, test_acc = 0.6127
After round 229, test_loss = 1.7497, test_acc = 0.6106
After round 230, test_loss = 1.7357, test_acc = 0.6083
After round 231, test_loss = 1.7248, test_acc = 0.6054
After round 232, test_loss = 1.7127, test_acc = 0.6074
After round 233, test_loss = 1.704, test_acc = 0.6105
After round 234, test_loss = 1.6966, test_acc = 0.6173
After round 235, test_loss = 1.6905, test_acc = 0.6226
After round 236, test_loss = 1.6847, test_acc = 0.6295
After round 237, test_loss = 1.6801, test_acc = 0.6339
After round 238, test_loss = 1.6769, test_acc = 0.6377
After round 239, test_loss = 1.6748, test_acc = 0.6409
After round 240, test_loss = 1.6734, test_acc = 0.6451
After round 241, test_loss = 1.6735, test_acc = 0.6457
After round 242, test_loss = 1.6733, test_acc = 0.6467
After round 243, test_loss = 1.6733, test_acc = 0.648
After round 244, test_loss = 1.6737, test_acc = 0.6491
After round 245, test_loss = 1.6749, test_acc = 0.6493
After round 246, test_loss = 1.6759, test_acc = 0.6489
After round 247, test_loss = 1.6779, test_acc = 0.648
After round 248, test_loss = 1.68, test_acc = 0.6479
After round 249, test_loss = 1.6815, test_acc = 0.6475
After round 250, test_loss = 1.684, test_acc = 0.6463
After round 251, test_loss = 1.687, test_acc = 0.6453
After round 252, test_loss = 1.69, test_acc = 0.6444
After round 253, test_loss = 1.6927, test_acc = 0.6437
After round 254, test_loss = 1.6955, test_acc = 0.6426
After round 255, test_loss = 1.698, test_acc = 0.6422
After round 256, test_loss = 1.7008, test_acc = 0.6416
After round 257, test_loss = 1.7032, test_acc = 0.6413
After round 258, test_loss = 1.7061, test_acc = 0.6407
After round 259, test_loss = 1.7089, test_acc = 0.6403
After round 260, test_loss = 1.7117, test_acc = 0.6399
