After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 81, test_loss = 1.4403, test_acc = 0.594
After round 82, test_loss = 1.4373, test_acc = 0.6053
After round 83, test_loss = 1.4436, test_acc = 0.5977
After round 84, test_loss = 1.4236, test_acc = 0.62
After round 85, test_loss = 1.4297, test_acc = 0.6096
After round 86, test_loss = 1.4134, test_acc = 0.6295
After round 87, test_loss = 1.4199, test_acc = 0.6205
After round 88, test_loss = 1.401, test_acc = 0.6354
After round 89, test_loss = 1.4073, test_acc = 0.6283
After round 90, test_loss = 1.3923, test_acc = 0.6446
After round 91, test_loss = 1.3889, test_acc = 0.6462
After round 92, test_loss = 1.3748, test_acc = 0.6586
After round 93, test_loss = 1.38, test_acc = 0.651
After round 94, test_loss = 1.3642, test_acc = 0.6606
After round 95, test_loss = 1.3638, test_acc = 0.6631
After round 96, test_loss = 1.3361, test_acc = 0.6632
After round 97, test_loss = 1.3384, test_acc = 0.6661
After round 98, test_loss = 1.329, test_acc = 0.6646
After round 99, test_loss = 1.3302, test_acc = 0.6666
After round 100, test_loss = 1.3215, test_acc = 0.6656
After round 101, test_loss = 1.3224, test_acc = 0.6678
After round 102, test_loss = 1.2969, test_acc = 0.6745
After round 103, test_loss = 1.2983, test_acc = 0.6754
After round 104, test_loss = 1.302, test_acc = 0.6686
After round 105, test_loss = 1.301, test_acc = 0.6692
After round 106, test_loss = 1.3061, test_acc = 0.6644
After round 107, test_loss = 1.2929, test_acc = 0.6581
After round 108, test_loss = 1.2928, test_acc = 0.6583
After round 109, test_loss = 1.2756, test_acc = 0.6623
After round 110, test_loss = 1.2806, test_acc = 0.6569
After round 111, test_loss = 1.2636, test_acc = 0.6598
After round 112, test_loss = 1.2547, test_acc = 0.6654
After round 113, test_loss = 1.2549, test_acc = 0.6667
After round 114, test_loss = 1.2481, test_acc = 0.6683
After round 115, test_loss = 1.2539, test_acc = 0.6627
After round 116, test_loss = 1.2598, test_acc = 0.6581
After round 117, test_loss = 1.2586, test_acc = 0.6606
After round 118, test_loss = 1.2648, test_acc = 0.6561
After round 119, test_loss = 1.264, test_acc = 0.6556
After round 120, test_loss = 1.2627, test_acc = 0.6627
After round 121, test_loss = 1.2635, test_acc = 0.6652
After round 122, test_loss = 1.2693, test_acc = 0.6617
After round 123, test_loss = 1.2693, test_acc = 0.6604
After round 124, test_loss = 1.2753, test_acc = 0.6579
After round 125, test_loss = 1.2761, test_acc = 0.6597
After round 126, test_loss = 1.2761, test_acc = 0.6606
After round 127, test_loss = 1.2818, test_acc = 0.6584
After round 128, test_loss = 1.263, test_acc = 0.659
After round 129, test_loss = 1.2631, test_acc = 0.6596
After round 130, test_loss = 1.2478, test_acc = 0.6549
After round 131, test_loss = 1.2536, test_acc = 0.6527
After round 132, test_loss = 1.2368, test_acc = 0.6544
After round 133, test_loss = 1.2366, test_acc = 0.655
After round 134, test_loss = 1.2232, test_acc = 0.6512
After round 135, test_loss = 1.2225, test_acc = 0.6548
After round 136, test_loss = 1.2229, test_acc = 0.6557
After round 137, test_loss = 1.2284, test_acc = 0.6537
After round 138, test_loss = 1.2138, test_acc = 0.6545
After round 139, test_loss = 1.2199, test_acc = 0.6507
After round 140, test_loss = 1.2072, test_acc = 0.6491
After round 141, test_loss = 1.2137, test_acc = 0.6463
After round 142, test_loss = 1.1998, test_acc = 0.6451
After round 143, test_loss = 1.1991, test_acc = 0.6477
After round 144, test_loss = 1.1865, test_acc = 0.6484
After round 145, test_loss = 1.1694, test_acc = 0.6566
After round 146, test_loss = 1.1592, test_acc = 0.6566
After round 147, test_loss = 1.1584, test_acc = 0.6601
After round 148, test_loss = 1.1502, test_acc = 0.659
After round 149, test_loss = 1.1504, test_acc = 0.66
After round 150, test_loss = 1.1565, test_acc = 0.656
After round 151, test_loss = 1.1403, test_acc = 0.6661
After round 152, test_loss = 1.1261, test_acc = 0.6735
After round 153, test_loss = 1.132, test_acc = 0.669
After round 154, test_loss = 1.1181, test_acc = 0.6781
After round 155, test_loss = 1.1235, test_acc = 0.6722
After round 156, test_loss = 1.1244, test_acc = 0.6723
After round 157, test_loss = 1.1153, test_acc = 0.6767
After round 158, test_loss = 1.1161, test_acc = 0.6754
After round 159, test_loss = 1.1091, test_acc = 0.6801
After round 160, test_loss = 1.1146, test_acc = 0.6725
After round 161, test_loss = 1.1082, test_acc = 0.6758
After round 162, test_loss = 1.1076, test_acc = 0.6745
After round 163, test_loss = 1.101, test_acc = 0.6781
After round 164, test_loss = 1.1001, test_acc = 0.6785
After round 165, test_loss = 1.0791, test_acc = 0.6966
After round 166, test_loss = 1.0843, test_acc = 0.6879
After round 167, test_loss = 1.0659, test_acc = 0.7066
After round 168, test_loss = 1.0703, test_acc = 0.698
After round 169, test_loss = 1.0542, test_acc = 0.7202
After round 170, test_loss = 1.0524, test_acc = 0.7147
After round 171, test_loss = 1.036, test_acc = 0.7357
After round 172, test_loss = 1.0356, test_acc = 0.7311
After round 173, test_loss = 1.0295, test_acc = 0.7346
After round 174, test_loss = 1.0304, test_acc = 0.7283
After round 175, test_loss = 1.0243, test_acc = 0.732
After round 176, test_loss = 1.0159, test_acc = 0.7477
After round 177, test_loss = 1.0197, test_acc = 0.7366
After round 178, test_loss = 1.012, test_acc = 0.7516
After round 179, test_loss = 1.0069, test_acc = 0.7475
After round 180, test_loss = 1.0003, test_acc = 0.7634
After round 181, test_loss = 0.9955, test_acc = 0.7607
After round 182, test_loss = 0.9898, test_acc = 0.7737
After round 183, test_loss = 0.9863, test_acc = 0.772
After round 184, test_loss = 0.9863, test_acc = 0.7663
After round 185, test_loss = 0.9878, test_acc = 0.7562
After round 186, test_loss = 0.9839, test_acc = 0.7679
After round 187, test_loss = 0.9846, test_acc = 0.7581
After round 188, test_loss = 0.9812, test_acc = 0.769
After round 189, test_loss = 0.982, test_acc = 0.7623
After round 190, test_loss = 0.9858, test_acc = 0.7488
After round 191, test_loss = 0.9809, test_acc = 0.752
After round 192, test_loss = 0.9857, test_acc = 0.7397
After round 193, test_loss = 0.987, test_acc = 0.735
After round 194, test_loss = 0.9816, test_acc = 0.745
After round 195, test_loss = 0.9824, test_acc = 0.7404
After round 196, test_loss = 0.9875, test_acc = 0.7289
After round 197, test_loss = 0.9788, test_acc = 0.7365
After round 198, test_loss = 0.9839, test_acc = 0.7257
After round 199, test_loss = 0.9797, test_acc = 0.7275
After round 200, test_loss = 0.9804, test_acc = 0.7241
After round 201, test_loss = 0.9858, test_acc = 0.7174
After round 202, test_loss = 0.9872, test_acc = 0.7151
After round 203, test_loss = 0.969, test_acc = 0.7301
After round 204, test_loss = 0.9705, test_acc = 0.7279
After round 205, test_loss = 0.9762, test_acc = 0.7215
After round 206, test_loss = 0.9771, test_acc = 0.7186
After round 207, test_loss = 0.9792, test_acc = 0.7149
After round 208, test_loss = 0.985, test_acc = 0.7092
After round 209, test_loss = 0.9766, test_acc = 0.7164
After round 210, test_loss = 0.9827, test_acc = 0.7115
After round 211, test_loss = 0.9734, test_acc = 0.719
After round 212, test_loss = 0.9793, test_acc = 0.7135
After round 213, test_loss = 0.969, test_acc = 0.7232
After round 214, test_loss = 0.9742, test_acc = 0.7191
After round 215, test_loss = 0.9547, test_acc = 0.7302
After round 216, test_loss = 0.9564, test_acc = 0.7286
After round 217, test_loss = 0.9467, test_acc = 0.7326
After round 218, test_loss = 0.9492, test_acc = 0.7312
After round 219, test_loss = 0.9406, test_acc = 0.7374
After round 220, test_loss = 0.9426, test_acc = 0.736
After round 221, test_loss = 0.9347, test_acc = 0.7431
After round 222, test_loss = 0.9357, test_acc = 0.7403
After round 223, test_loss = 0.9296, test_acc = 0.7491
After round 224, test_loss = 0.9243, test_acc = 0.7515
After round 225, test_loss = 0.9292, test_acc = 0.742
After round 226, test_loss = 0.9224, test_acc = 0.7491
After round 227, test_loss = 0.9277, test_acc = 0.7407
After round 228, test_loss = 0.9216, test_acc = 0.7464
After round 229, test_loss = 0.9268, test_acc = 0.7388
After round 230, test_loss = 0.922, test_acc = 0.7441
After round 231, test_loss = 0.924, test_acc = 0.7398
After round 232, test_loss = 0.9212, test_acc = 0.744
After round 233, test_loss = 0.9229, test_acc = 0.7393
After round 234, test_loss = 0.9206, test_acc = 0.7437
After round 235, test_loss = 0.9239, test_acc = 0.7402
After round 236, test_loss = 0.9209, test_acc = 0.7436
After round 237, test_loss = 0.9246, test_acc = 0.7408
After round 238, test_loss = 0.9216, test_acc = 0.7437
After round 239, test_loss = 0.9249, test_acc = 0.7411
After round 240, test_loss = 0.9214, test_acc = 0.7442
After round 241, test_loss = 0.9242, test_acc = 0.7421
After round 242, test_loss = 0.9059, test_acc = 0.7526
After round 243, test_loss = 0.9084, test_acc = 0.7483
After round 244, test_loss = 0.9055, test_acc = 0.7508
After round 245, test_loss = 0.9082, test_acc = 0.7485
After round 246, test_loss = 0.9057, test_acc = 0.7515
After round 247, test_loss = 0.9087, test_acc = 0.7489
After round 248, test_loss = 0.908, test_acc = 0.7512
After round 249, test_loss = 0.9093, test_acc = 0.7472
After round 250, test_loss = 0.9119, test_acc = 0.7457
