After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 91, test_loss = 1.4043, test_acc = 0.6328
After round 92, test_loss = 1.4097, test_acc = 0.6296
After round 93, test_loss = 1.3951, test_acc = 0.6301
After round 94, test_loss = 1.4007, test_acc = 0.6234
After round 95, test_loss = 1.3872, test_acc = 0.6204
After round 96, test_loss = 1.3831, test_acc = 0.6259
After round 97, test_loss = 1.3573, test_acc = 0.6267
After round 98, test_loss = 1.3529, test_acc = 0.6372
After round 99, test_loss = 1.3281, test_acc = 0.6379
After round 100, test_loss = 1.3253, test_acc = 0.6455
After round 101, test_loss = 1.3131, test_acc = 0.6417
After round 102, test_loss = 1.311, test_acc = 0.6484
After round 103, test_loss = 1.3006, test_acc = 0.6422
After round 104, test_loss = 1.2988, test_acc = 0.6479
After round 105, test_loss = 1.2889, test_acc = 0.6413
After round 106, test_loss = 1.2874, test_acc = 0.6478
After round 107, test_loss = 1.2869, test_acc = 0.6473
After round 108, test_loss = 1.28, test_acc = 0.6523
After round 109, test_loss = 1.2633, test_acc = 0.6562
After round 110, test_loss = 1.2575, test_acc = 0.6637
After round 111, test_loss = 1.2424, test_acc = 0.6674
After round 112, test_loss = 1.2369, test_acc = 0.6703
After round 113, test_loss = 1.2231, test_acc = 0.6806
After round 114, test_loss = 1.2181, test_acc = 0.6834
After round 115, test_loss = 1.2066, test_acc = 0.6894
After round 116, test_loss = 1.2027, test_acc = 0.6889
After round 117, test_loss = 1.2035, test_acc = 0.6833
After round 118, test_loss = 1.2069, test_acc = 0.6777
After round 119, test_loss = 1.1977, test_acc = 0.6874
After round 120, test_loss = 1.1917, test_acc = 0.6939
After round 121, test_loss = 1.1939, test_acc = 0.69
After round 122, test_loss = 1.1875, test_acc = 0.6962
After round 123, test_loss = 1.1899, test_acc = 0.692
After round 124, test_loss = 1.1686, test_acc = 0.711
After round 125, test_loss = 1.1713, test_acc = 0.7064
After round 126, test_loss = 1.1656, test_acc = 0.7114
After round 127, test_loss = 1.1687, test_acc = 0.7064
After round 128, test_loss = 1.1636, test_acc = 0.7113
After round 129, test_loss = 1.1669, test_acc = 0.7059
After round 130, test_loss = 1.162, test_acc = 0.7099
After round 131, test_loss = 1.1647, test_acc = 0.7049
After round 132, test_loss = 1.1472, test_acc = 0.7172
After round 133, test_loss = 1.1474, test_acc = 0.7129
After round 134, test_loss = 1.1457, test_acc = 0.7127
After round 135, test_loss = 1.1435, test_acc = 0.7169
After round 136, test_loss = 1.1437, test_acc = 0.7135
After round 137, test_loss = 1.1439, test_acc = 0.7127
After round 138, test_loss = 1.1338, test_acc = 0.7128
After round 139, test_loss = 1.1345, test_acc = 0.7098
After round 140, test_loss = 1.1252, test_acc = 0.7098
After round 141, test_loss = 1.1187, test_acc = 0.7178
After round 142, test_loss = 1.1099, test_acc = 0.7195
After round 143, test_loss = 1.1077, test_acc = 0.7191
After round 144, test_loss = 1.0952, test_acc = 0.7267
After round 145, test_loss = 1.0927, test_acc = 0.7275
After round 146, test_loss = 1.0918, test_acc = 0.7309
After round 147, test_loss = 1.0917, test_acc = 0.7258
After round 148, test_loss = 1.0913, test_acc = 0.7277
After round 149, test_loss = 1.0913, test_acc = 0.7232
After round 150, test_loss = 1.0776, test_acc = 0.7341
After round 151, test_loss = 1.0775, test_acc = 0.7305
After round 152, test_loss = 1.0768, test_acc = 0.7333
After round 153, test_loss = 1.0802, test_acc = 0.7276
After round 154, test_loss = 1.0755, test_acc = 0.7366
After round 155, test_loss = 1.0758, test_acc = 0.7344
After round 156, test_loss = 1.0722, test_acc = 0.7376
After round 157, test_loss = 1.0744, test_acc = 0.7352
After round 158, test_loss = 1.0719, test_acc = 0.7368
After round 159, test_loss = 1.059, test_acc = 0.744
After round 160, test_loss = 1.0616, test_acc = 0.7386
After round 161, test_loss = 1.0503, test_acc = 0.744
After round 162, test_loss = 1.0493, test_acc = 0.7434
After round 163, test_loss = 1.0362, test_acc = 0.7473
After round 164, test_loss = 1.0369, test_acc = 0.7478
After round 165, test_loss = 1.0367, test_acc = 0.7453
After round 166, test_loss = 1.0377, test_acc = 0.7473
After round 167, test_loss = 1.0377, test_acc = 0.7432
After round 168, test_loss = 1.0377, test_acc = 0.746
After round 169, test_loss = 1.0408, test_acc = 0.7413
After round 170, test_loss = 1.0403, test_acc = 0.7386
After round 171, test_loss = 1.0402, test_acc = 0.7409
After round 172, test_loss = 1.0414, test_acc = 0.7398
After round 173, test_loss = 1.0362, test_acc = 0.7436
After round 174, test_loss = 1.0395, test_acc = 0.7395
After round 175, test_loss = 1.0412, test_acc = 0.7374
After round 176, test_loss = 1.0295, test_acc = 0.7378
After round 177, test_loss = 1.0311, test_acc = 0.735
After round 178, test_loss = 1.0201, test_acc = 0.7352
After round 179, test_loss = 1.0223, test_acc = 0.7327
After round 180, test_loss = 1.0123, test_acc = 0.7327
After round 181, test_loss = 1.0139, test_acc = 0.7305
After round 182, test_loss = 1.0044, test_acc = 0.7311
After round 183, test_loss = 1.0002, test_acc = 0.7374
After round 184, test_loss = 0.9914, test_acc = 0.7401
After round 185, test_loss = 0.9869, test_acc = 0.7425
After round 186, test_loss = 0.9908, test_acc = 0.7379
After round 187, test_loss = 0.9868, test_acc = 0.7422
After round 188, test_loss = 0.9909, test_acc = 0.7367
After round 189, test_loss = 0.9898, test_acc = 0.7365
After round 190, test_loss = 0.9945, test_acc = 0.7326
After round 191, test_loss = 0.9932, test_acc = 0.7338
After round 192, test_loss = 0.9984, test_acc = 0.7291
After round 193, test_loss = 0.998, test_acc = 0.7298
After round 194, test_loss = 0.999, test_acc = 0.727
After round 195, test_loss = 0.9986, test_acc = 0.7263
After round 196, test_loss = 0.9999, test_acc = 0.724
After round 197, test_loss = 0.995, test_acc = 0.7287
After round 198, test_loss = 0.9992, test_acc = 0.7257
After round 199, test_loss = 0.994, test_acc = 0.731
After round 200, test_loss = 0.9985, test_acc = 0.7263
After round 201, test_loss = 0.9935, test_acc = 0.7329
After round 202, test_loss = 0.9821, test_acc = 0.7344
After round 203, test_loss = 0.9803, test_acc = 0.7375
After round 204, test_loss = 0.982, test_acc = 0.7349
After round 205, test_loss = 0.9704, test_acc = 0.7364
After round 206, test_loss = 0.971, test_acc = 0.7361
After round 207, test_loss = 0.9564, test_acc = 0.7424
After round 208, test_loss = 0.9566, test_acc = 0.7442
After round 209, test_loss = 0.9432, test_acc = 0.749
After round 210, test_loss = 0.9447, test_acc = 0.7468
After round 211, test_loss = 0.9324, test_acc = 0.7541
After round 212, test_loss = 0.9362, test_acc = 0.7493
After round 213, test_loss = 0.924, test_acc = 0.7566
After round 214, test_loss = 0.9241, test_acc = 0.7571
After round 215, test_loss = 0.914, test_acc = 0.7644
After round 216, test_loss = 0.9175, test_acc = 0.76
After round 217, test_loss = 0.9084, test_acc = 0.7668
After round 218, test_loss = 0.9086, test_acc = 0.7664
After round 219, test_loss = 0.9093, test_acc = 0.7623
After round 220, test_loss = 0.9095, test_acc = 0.7636
After round 221, test_loss = 0.9099, test_acc = 0.7587
After round 222, test_loss = 0.9098, test_acc = 0.7615
After round 223, test_loss = 0.9104, test_acc = 0.7597
After round 224, test_loss = 0.9116, test_acc = 0.7581
After round 225, test_loss = 0.9122, test_acc = 0.7596
After round 226, test_loss = 0.9127, test_acc = 0.7574
After round 227, test_loss = 0.9174, test_acc = 0.7521
After round 228, test_loss = 0.9183, test_acc = 0.7533
After round 229, test_loss = 0.9183, test_acc = 0.7521
After round 230, test_loss = 0.92, test_acc = 0.748
After round 231, test_loss = 0.9218, test_acc = 0.7462
After round 232, test_loss = 0.9266, test_acc = 0.7415
After round 233, test_loss = 0.9287, test_acc = 0.7383
After round 234, test_loss = 0.9146, test_acc = 0.7442
After round 235, test_loss = 0.9136, test_acc = 0.746
After round 236, test_loss = 0.9016, test_acc = 0.7505
After round 237, test_loss = 0.9063, test_acc = 0.7453
After round 238, test_loss = 0.8953, test_acc = 0.7539
After round 239, test_loss = 0.8995, test_acc = 0.7486
After round 240, test_loss = 0.8987, test_acc = 0.7479
After round 241, test_loss = 0.8941, test_acc = 0.7545
After round 242, test_loss = 0.8983, test_acc = 0.7492
After round 243, test_loss = 0.8965, test_acc = 0.7539
After round 244, test_loss = 0.8978, test_acc = 0.7507
After round 245, test_loss = 0.8959, test_acc = 0.7553
After round 246, test_loss = 0.884, test_acc = 0.7585
After round 247, test_loss = 0.8849, test_acc = 0.7577
After round 248, test_loss = 0.874, test_acc = 0.764
After round 249, test_loss = 0.8783, test_acc = 0.7597
After round 250, test_loss = 0.8683, test_acc = 0.7674
