After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 135, test_loss = 0.4277, test_acc = 0.874
After round 136, test_loss = 0.4468, test_acc = 0.8582
After round 137, test_loss = 0.4943, test_acc = 0.8321
After round 138, test_loss = 0.5243, test_acc = 0.8183
After round 139, test_loss = 0.5512, test_acc = 0.8126
After round 140, test_loss = 0.551, test_acc = 0.8173
After round 141, test_loss = 0.5799, test_acc = 0.8129
After round 142, test_loss = 0.4121, test_acc = 0.8797
After round 143, test_loss = 0.4019, test_acc = 0.8873
After round 144, test_loss = 0.4107, test_acc = 0.8818
After round 145, test_loss = 0.3893, test_acc = 0.894
After round 146, test_loss = 0.4042, test_acc = 0.8867
After round 147, test_loss = 0.3966, test_acc = 0.8902
After round 148, test_loss = 0.4014, test_acc = 0.8841
After round 149, test_loss = 0.3792, test_acc = 0.8969
After round 150, test_loss = 0.4081, test_acc = 0.8803
After round 151, test_loss = 0.4762, test_acc = 0.8357
After round 152, test_loss = 0.42, test_acc = 0.8731
After round 153, test_loss = 0.4974, test_acc = 0.8254
After round 154, test_loss = 0.5095, test_acc = 0.824
After round 155, test_loss = 0.5035, test_acc = 0.8259
After round 156, test_loss = 0.5056, test_acc = 0.8264
After round 157, test_loss = 0.5522, test_acc = 0.8077
After round 158, test_loss = 0.404, test_acc = 0.8831
After round 159, test_loss = 0.4173, test_acc = 0.8731
After round 160, test_loss = 0.463, test_acc = 0.8439
After round 161, test_loss = 0.4941, test_acc = 0.8322
After round 162, test_loss = 0.408, test_acc = 0.881
After round 163, test_loss = 0.4288, test_acc = 0.8711
After round 164, test_loss = 0.4319, test_acc = 0.8693
After round 165, test_loss = 0.3875, test_acc = 0.893
After round 166, test_loss = 0.4154, test_acc = 0.8794
After round 167, test_loss = 0.4479, test_acc = 0.8607
After round 168, test_loss = 0.4186, test_acc = 0.8721
After round 169, test_loss = 0.3887, test_acc = 0.887
After round 170, test_loss = 0.3961, test_acc = 0.8903
After round 171, test_loss = 0.4045, test_acc = 0.8758
After round 172, test_loss = 0.3802, test_acc = 0.8937
After round 173, test_loss = 0.3922, test_acc = 0.888
After round 174, test_loss = 0.4132, test_acc = 0.8753
After round 175, test_loss = 0.4501, test_acc = 0.8535
After round 176, test_loss = 0.4889, test_acc = 0.8281
After round 177, test_loss = 0.428, test_acc = 0.8655
After round 178, test_loss = 0.4224, test_acc = 0.8749
After round 179, test_loss = 0.4029, test_acc = 0.8786
After round 180, test_loss = 0.3958, test_acc = 0.8823
After round 181, test_loss = 0.463, test_acc = 0.8445
After round 182, test_loss = 0.4, test_acc = 0.8803
After round 183, test_loss = 0.4462, test_acc = 0.8531
After round 184, test_loss = 0.4203, test_acc = 0.869
After round 185, test_loss = 0.4417, test_acc = 0.8589
After round 186, test_loss = 0.3751, test_acc = 0.8969
After round 187, test_loss = 0.4001, test_acc = 0.8843
After round 188, test_loss = 0.4489, test_acc = 0.8526
After round 189, test_loss = 0.4842, test_acc = 0.8345
After round 190, test_loss = 0.5246, test_acc = 0.8142
After round 191, test_loss = 0.4754, test_acc = 0.8441
After round 192, test_loss = 0.378, test_acc = 0.8932
After round 193, test_loss = 0.3673, test_acc = 0.8967
After round 194, test_loss = 0.3981, test_acc = 0.8802
After round 195, test_loss = 0.3856, test_acc = 0.8896
After round 196, test_loss = 0.3898, test_acc = 0.8854
After round 197, test_loss = 0.3906, test_acc = 0.884
After round 198, test_loss = 0.3853, test_acc = 0.8868
After round 199, test_loss = 0.3906, test_acc = 0.8874
After round 200, test_loss = 0.4317, test_acc = 0.8694
