Starting: 15:42:49:390494
round_77_received_params: 15:43:36:337880
received_params: 15:43:36:350011
received_params: 15:43:36:424284
round_77_aggregation: 15:43:36:424303
round_77_end: 15:43:36:425718
round_78_start: 15:43:36:425747
round_78_received_params: 15:43:36:946643
received_params: 15:43:36:959180
received_params: 15:43:37:033451
round_78_aggregation: 15:43:37:033471
round_78_end: 15:43:37:034866
round_79_start: 15:43:37:034896
round_79_received_params: 15:43:37:566511
received_params: 15:43:37:642493
round_79_aggregation: 15:43:37:642513
round_79_end: 15:43:37:643949
round_80_start: 15:43:37:643977
round_80_received_params: 15:43:38:167904
received_params: 15:43:38:180030
received_params: 15:43:38:195968
round_80_aggregation: 15:43:38:195987
round_80_end: 15:43:38:197452
round_81_start: 15:43:38:197481
round_81_received_params: 15:43:38:729779
received_params: 15:43:38:776563
round_81_aggregation: 15:43:38:776583
round_81_end: 15:43:38:778006
round_82_start: 15:43:38:778035
round_82_received_params: 15:43:39:310352
received_params: 15:43:39:386822
round_82_aggregation: 15:43:39:386841
round_82_end: 15:43:39:388274
round_83_start: 15:43:39:388302
round_83_received_params: 15:43:39:909294
received_params: 15:43:39:921449
received_params: 15:43:39:996107
round_83_aggregation: 15:43:39:996126
round_83_end: 15:43:39:997586
round_84_start: 15:43:39:997616
round_84_received_params: 15:43:40:518060
received_params: 15:43:40:530409
received_params: 15:43:40:604096
round_84_aggregation: 15:43:40:604117
round_84_end: 15:43:40:605525
round_85_start: 15:43:40:605554
round_85_received_params: 15:43:41:128998
received_params: 15:43:41:141206
received_params: 15:43:41:216105
round_85_aggregation: 15:43:41:216125
round_85_end: 15:43:41:217545
round_86_start: 15:43:41:217573
round_86_received_params: 15:43:41:739911
received_params: 15:43:41:752075
received_params: 15:43:41:825842
round_86_aggregation: 15:43:41:825864
round_86_end: 15:43:41:827370
round_87_start: 15:43:41:827401
round_87_received_params: 15:43:42:350644
received_params: 15:43:42:362817
received_params: 15:43:42:435217
round_87_aggregation: 15:43:42:435237
round_87_end: 15:43:42:436676
round_88_start: 15:43:42:436714
round_88_received_params: 15:43:42:957967
received_params: 15:43:42:970135
received_params: 15:43:43:044037
round_88_aggregation: 15:43:43:044057
round_88_end: 15:43:43:045508
round_89_start: 15:43:43:045536
round_89_received_params: 15:43:43:578740
received_params: 15:43:43:652367
round_89_aggregation: 15:43:43:652387
round_89_end: 15:43:43:653831
round_90_start: 15:43:43:653860
round_90_received_params: 15:43:44:181545
received_params: 15:43:44:187846
received_params: 15:43:44:263393
round_90_aggregation: 15:43:44:263412
round_90_end: 15:43:44:264844
round_91_start: 15:43:44:264873
round_91_received_params: 15:43:44:797390
received_params: 15:43:44:872927
round_91_aggregation: 15:43:44:872947
round_91_end: 15:43:44:874353
round_92_start: 15:43:44:874382
round_92_received_params: 15:43:45:407085
received_params: 15:43:45:482484
round_92_aggregation: 15:43:45:482504
round_92_end: 15:43:45:483917
round_93_start: 15:43:45:483946
round_93_received_params: 15:43:46:016638
received_params: 15:43:46:091181
round_93_aggregation: 15:43:46:091201
round_93_end: 15:43:46:092646
round_94_start: 15:43:46:092674
round_94_received_params: 15:43:46:624794
received_params: 15:43:46:700808
round_94_aggregation: 15:43:46:700828
round_94_end: 15:43:46:702257
round_95_start: 15:43:46:702286
round_95_received_params: 15:43:47:234113
received_params: 15:43:47:309755
round_95_aggregation: 15:43:47:309775
round_95_end: 15:43:47:311168
round_96_start: 15:43:47:311196
round_96_received_params: 15:43:47:843359
received_params: 15:43:47:918843
round_96_aggregation: 15:43:47:918864
round_96_end: 15:43:47:920396
round_97_start: 15:43:47:920428
round_97_received_params: 15:43:48:453149
received_params: 15:43:48:528813
round_97_aggregation: 15:43:48:528833
round_97_end: 15:43:48:530221
round_98_start: 15:43:48:530250
round_98_received_params: 15:43:49:062607
received_params: 15:43:49:137800
round_98_aggregation: 15:43:49:137820
round_98_end: 15:43:49:139224
round_99_start: 15:43:49:139273
round_99_received_params: 15:43:49:671749
received_params: 15:43:49:747394
round_99_aggregation: 15:43:49:747414
round_99_end: 15:43:49:748840
round_100_start: 15:43:49:748872
round_100_received_params: 15:43:50:279224
received_params: 15:43:50:285329
received_params: 15:43:50:355943
round_100_aggregation: 15:43:50:355963
round_100_end: 15:43:50:357421
end: 15:43:50:357453
