After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 76, test_loss = 2.0818, test_acc = 0.5596
After round 77, test_loss = 2.082, test_acc = 0.5617
After round 78, test_loss = 2.0821, test_acc = 0.5626
After round 79, test_loss = 2.0819, test_acc = 0.5632
After round 80, test_loss = 2.0822, test_acc = 0.5635
After round 81, test_loss = 2.0827, test_acc = 0.5644
After round 82, test_loss = 2.0831, test_acc = 0.5648
After round 83, test_loss = 2.0839, test_acc = 0.5663
After round 84, test_loss = 2.0837, test_acc = 0.5677
After round 85, test_loss = 2.0834, test_acc = 0.5686
After round 86, test_loss = 2.0829, test_acc = 0.5694
After round 87, test_loss = 2.0832, test_acc = 0.5692
After round 88, test_loss = 2.0842, test_acc = 0.5696
After round 89, test_loss = 2.0841, test_acc = 0.5707
After round 90, test_loss = 2.0836, test_acc = 0.5712
After round 91, test_loss = 2.0835, test_acc = 0.5708
After round 92, test_loss = 2.0847, test_acc = 0.5711
After round 93, test_loss = 2.0855, test_acc = 0.5716
After round 94, test_loss = 2.0855, test_acc = 0.5722
After round 95, test_loss = 2.0854, test_acc = 0.5729
After round 96, test_loss = 2.0857, test_acc = 0.574
After round 97, test_loss = 2.0862, test_acc = 0.5754
After round 98, test_loss = 2.0872, test_acc = 0.5754
After round 99, test_loss = 2.0879, test_acc = 0.576
After round 100, test_loss = 2.0887, test_acc = 0.5772
After round 101, test_loss = 2.0892, test_acc = 0.5778
After round 102, test_loss = 2.0901, test_acc = 0.5784
After round 103, test_loss = 2.0905, test_acc = 0.5779
After round 104, test_loss = 2.091, test_acc = 0.5774
After round 105, test_loss = 2.0913, test_acc = 0.5782
After round 106, test_loss = 2.0917, test_acc = 0.5787
After round 107, test_loss = 2.0927, test_acc = 0.5808
After round 108, test_loss = 2.093, test_acc = 0.5819
After round 109, test_loss = 2.0936, test_acc = 0.5823
After round 110, test_loss = 2.0939, test_acc = 0.5827
After round 111, test_loss = 2.094, test_acc = 0.5834
After round 112, test_loss = 2.0944, test_acc = 0.5833
After round 113, test_loss = 2.0952, test_acc = 0.584
After round 114, test_loss = 2.0962, test_acc = 0.5841
After round 115, test_loss = 2.0969, test_acc = 0.584
After round 116, test_loss = 2.0973, test_acc = 0.5842
After round 117, test_loss = 2.099, test_acc = 0.5847
After round 118, test_loss = 2.0993, test_acc = 0.586
After round 119, test_loss = 2.1006, test_acc = 0.5852
After round 120, test_loss = 2.1018, test_acc = 0.586
After round 121, test_loss = 2.1029, test_acc = 0.5873
After round 122, test_loss = 2.1036, test_acc = 0.5871
After round 123, test_loss = 2.1051, test_acc = 0.5874
After round 124, test_loss = 2.1053, test_acc = 0.5876
After round 125, test_loss = 2.1059, test_acc = 0.5882
After round 126, test_loss = 2.1073, test_acc = 0.5876
After round 127, test_loss = 2.1079, test_acc = 0.5885
After round 128, test_loss = 2.1084, test_acc = 0.5885
After round 129, test_loss = 2.1087, test_acc = 0.5893
After round 130, test_loss = 2.1097, test_acc = 0.5894
After round 131, test_loss = 2.1109, test_acc = 0.59
After round 132, test_loss = 2.1116, test_acc = 0.5902
After round 133, test_loss = 2.1123, test_acc = 0.5901
After round 134, test_loss = 2.1132, test_acc = 0.5906
After round 135, test_loss = 2.114, test_acc = 0.591
After round 136, test_loss = 2.1148, test_acc = 0.5912
After round 137, test_loss = 2.1162, test_acc = 0.5913
After round 138, test_loss = 2.1173, test_acc = 0.5917
After round 139, test_loss = 2.1184, test_acc = 0.5915
After round 140, test_loss = 2.1191, test_acc = 0.5918
After round 141, test_loss = 2.1197, test_acc = 0.5916
After round 142, test_loss = 2.1204, test_acc = 0.5914
After round 143, test_loss = 2.1216, test_acc = 0.5916
After round 144, test_loss = 2.1226, test_acc = 0.5919
After round 145, test_loss = 2.1238, test_acc = 0.5918
After round 146, test_loss = 2.1245, test_acc = 0.592
After round 147, test_loss = 2.1252, test_acc = 0.5924
After round 148, test_loss = 2.1262, test_acc = 0.5931
After round 149, test_loss = 2.1261, test_acc = 0.5938
After round 150, test_loss = 2.1276, test_acc = 0.5935
After round 151, test_loss = 2.1285, test_acc = 0.5938
After round 152, test_loss = 2.1299, test_acc = 0.5937
After round 153, test_loss = 2.131, test_acc = 0.595
After round 154, test_loss = 2.1318, test_acc = 0.5955
After round 155, test_loss = 2.1328, test_acc = 0.5956
After round 156, test_loss = 2.1337, test_acc = 0.5959
After round 157, test_loss = 2.135, test_acc = 0.5951
After round 158, test_loss = 2.1363, test_acc = 0.596
After round 159, test_loss = 2.1376, test_acc = 0.5959
After round 160, test_loss = 2.1389, test_acc = 0.596
After round 161, test_loss = 2.1386, test_acc = 0.5964
After round 162, test_loss = 2.1395, test_acc = 0.597
After round 163, test_loss = 2.1403, test_acc = 0.5971
After round 164, test_loss = 2.1416, test_acc = 0.5971
After round 165, test_loss = 2.1421, test_acc = 0.5975
After round 166, test_loss = 2.1423, test_acc = 0.5976
After round 167, test_loss = 2.144, test_acc = 0.5979
After round 168, test_loss = 2.145, test_acc = 0.5978
After round 169, test_loss = 2.1467, test_acc = 0.598
After round 170, test_loss = 2.1482, test_acc = 0.5978
After round 171, test_loss = 2.15, test_acc = 0.5976
After round 172, test_loss = 2.1517, test_acc = 0.5982
After round 173, test_loss = 2.153, test_acc = 0.5981
After round 174, test_loss = 2.1547, test_acc = 0.5983
After round 175, test_loss = 2.1552, test_acc = 0.5988
After round 176, test_loss = 2.1565, test_acc = 0.5993
After round 177, test_loss = 2.1586, test_acc = 0.5992
After round 178, test_loss = 2.1594, test_acc = 0.5992
After round 179, test_loss = 2.1598, test_acc = 0.5993
After round 180, test_loss = 2.1609, test_acc = 0.5997
After round 181, test_loss = 2.1619, test_acc = 0.5996
After round 182, test_loss = 2.1629, test_acc = 0.5999
After round 183, test_loss = 2.1634, test_acc = 0.5999
After round 184, test_loss = 2.164, test_acc = 0.5999
After round 185, test_loss = 2.1649, test_acc = 0.5997
After round 186, test_loss = 2.1664, test_acc = 0.6
After round 187, test_loss = 2.1677, test_acc = 0.6006
After round 188, test_loss = 2.1685, test_acc = 0.6008
After round 189, test_loss = 2.1689, test_acc = 0.6008
After round 190, test_loss = 2.1703, test_acc = 0.6014
After round 191, test_loss = 2.1719, test_acc = 0.601
After round 192, test_loss = 2.173, test_acc = 0.6013
After round 193, test_loss = 2.1744, test_acc = 0.6015
After round 194, test_loss = 2.176, test_acc = 0.6021
After round 195, test_loss = 2.1765, test_acc = 0.6017
After round 196, test_loss = 2.1774, test_acc = 0.6018
After round 197, test_loss = 2.1779, test_acc = 0.6025
After round 198, test_loss = 2.1784, test_acc = 0.6031
After round 199, test_loss = 2.1794, test_acc = 0.603
After round 200, test_loss = 2.1794, test_acc = 0.603
After round 201, test_loss = 2.1798, test_acc = 0.6033
After round 202, test_loss = 2.1812, test_acc = 0.6033
After round 203, test_loss = 2.1816, test_acc = 0.6032
After round 204, test_loss = 2.1821, test_acc = 0.6031
After round 205, test_loss = 2.1829, test_acc = 0.6029
After round 206, test_loss = 2.1848, test_acc = 0.6031
After round 207, test_loss = 2.1856, test_acc = 0.6032
After round 208, test_loss = 2.1873, test_acc = 0.6029
After round 209, test_loss = 2.1878, test_acc = 0.6032
After round 210, test_loss = 2.1887, test_acc = 0.6035
After round 211, test_loss = 2.1898, test_acc = 0.6037
After round 212, test_loss = 2.1912, test_acc = 0.6036
After round 213, test_loss = 2.1936, test_acc = 0.6029
After round 214, test_loss = 2.1951, test_acc = 0.6032
After round 215, test_loss = 2.1955, test_acc = 0.6034
After round 216, test_loss = 2.1966, test_acc = 0.6033
After round 217, test_loss = 2.1983, test_acc = 0.6034
After round 218, test_loss = 2.2001, test_acc = 0.6036
After round 219, test_loss = 2.2009, test_acc = 0.6037
After round 220, test_loss = 2.2019, test_acc = 0.6041
After round 221, test_loss = 2.2029, test_acc = 0.6044
After round 222, test_loss = 2.2045, test_acc = 0.6038
After round 223, test_loss = 2.2057, test_acc = 0.6041
After round 224, test_loss = 2.2059, test_acc = 0.6045
After round 225, test_loss = 2.2066, test_acc = 0.6047
After round 226, test_loss = 2.2076, test_acc = 0.6049
After round 227, test_loss = 2.2081, test_acc = 0.605
After round 228, test_loss = 2.2083, test_acc = 0.6052
After round 229, test_loss = 2.2092, test_acc = 0.6056
After round 230, test_loss = 2.2109, test_acc = 0.6069
After round 231, test_loss = 2.2124, test_acc = 0.6066
After round 232, test_loss = 2.2136, test_acc = 0.6061
After round 233, test_loss = 2.2145, test_acc = 0.6057
After round 234, test_loss = 2.2158, test_acc = 0.6058
After round 235, test_loss = 2.2174, test_acc = 0.606
After round 236, test_loss = 2.2192, test_acc = 0.6058
After round 237, test_loss = 2.2182, test_acc = 0.6065
After round 238, test_loss = 2.2197, test_acc = 0.6064
After round 239, test_loss = 2.2206, test_acc = 0.6064
After round 240, test_loss = 2.2209, test_acc = 0.6068
After round 241, test_loss = 2.2223, test_acc = 0.6069
After round 242, test_loss = 2.2238, test_acc = 0.6068
After round 243, test_loss = 2.2257, test_acc = 0.6068
After round 244, test_loss = 2.2268, test_acc = 0.6068
After round 245, test_loss = 2.2287, test_acc = 0.607
After round 246, test_loss = 2.2301, test_acc = 0.607
After round 247, test_loss = 2.2301, test_acc = 0.6075
After round 248, test_loss = 2.2311, test_acc = 0.6076
After round 249, test_loss = 2.2314, test_acc = 0.6075
After round 250, test_loss = 2.2331, test_acc = 0.6077
After round 251, test_loss = 2.234, test_acc = 0.6073
After round 252, test_loss = 2.2357, test_acc = 0.6077
After round 253, test_loss = 2.2361, test_acc = 0.6078
After round 254, test_loss = 2.2362, test_acc = 0.6079
After round 255, test_loss = 2.2373, test_acc = 0.6077
After round 256, test_loss = 2.2376, test_acc = 0.6074
After round 257, test_loss = 2.2381, test_acc = 0.6078
After round 258, test_loss = 2.2386, test_acc = 0.6074
After round 259, test_loss = 2.2395, test_acc = 0.6072
After round 260, test_loss = 2.2407, test_acc = 0.6074
