Starting: 17:07:29:205917
round_65_received_params_1: 17:07:41:492806
round_65_end: 17:07:41:492960
round_66_start: 17:07:41:492977
round_66_model_trained: 17:07:41:503553
round_66_model_shared: 17:07:41:510344
round_66_received_params_1: 17:07:41:690554
round_66_end: 17:07:41:690710
round_67_start: 17:07:41:690728
round_67_model_trained: 17:07:41:701376
round_67_model_shared: 17:07:41:708148
round_67_received_params_1: 17:07:41:884197
round_67_end: 17:07:41:884352
round_68_start: 17:07:41:884370
round_68_model_trained: 17:07:41:894959
round_68_model_shared: 17:07:41:901795
round_68_received_params_1: 17:07:42:070421
round_68_end: 17:07:42:070576
round_69_start: 17:07:42:070595
round_69_model_trained: 17:07:42:081229
round_69_model_shared: 17:07:42:088017
round_69_received_params_1: 17:07:42:264751
round_69_end: 17:07:42:264906
round_70_start: 17:07:42:264924
round_70_model_trained: 17:07:42:275438
round_70_model_shared: 17:07:42:282237
round_70_received_params_1: 17:07:42:461331
round_70_end: 17:07:42:461487
round_71_start: 17:07:42:461505
round_71_model_trained: 17:07:42:472141
round_71_model_shared: 17:07:42:478901
round_71_received_params_1: 17:07:42:652778
round_71_end: 17:07:42:652936
round_72_start: 17:07:42:652953
round_72_model_trained: 17:07:42:663597
round_72_model_shared: 17:07:42:670389
round_72_received_params_1: 17:07:42:842615
round_72_end: 17:07:42:842771
round_73_start: 17:07:42:842790
round_73_model_trained: 17:07:42:853386
round_73_model_shared: 17:07:42:860165
round_73_received_params_1: 17:07:43:026696
round_73_end: 17:07:43:026852
round_74_start: 17:07:43:026869
round_74_model_trained: 17:07:43:037498
round_74_model_shared: 17:07:43:044271
round_74_received_params_1: 17:07:43:226659
round_74_end: 17:07:43:226815
round_75_start: 17:07:43:226833
round_75_model_trained: 17:07:43:237454
round_75_model_shared: 17:07:43:244234
round_75_received_params_1: 17:07:43:424700
round_75_end: 17:07:43:424858
round_76_start: 17:07:43:424876
round_76_model_trained: 17:07:43:435459
round_76_model_shared: 17:07:43:442225
round_76_received_params_1: 17:07:43:616666
round_76_end: 17:07:43:616823
round_77_start: 17:07:43:616841
round_77_model_trained: 17:07:43:627380
round_77_model_shared: 17:07:43:634166
round_77_received_params_1: 17:07:43:808418
round_77_end: 17:07:43:808578
round_78_start: 17:07:43:808596
round_78_model_trained: 17:07:43:819181
round_78_model_shared: 17:07:43:825960
round_78_received_params_1: 17:07:43:994300
round_78_end: 17:07:43:994455
round_79_start: 17:07:43:994473
round_79_model_trained: 17:07:44:005141
round_79_model_shared: 17:07:44:011924
round_79_received_params_1: 17:07:44:178665
round_79_end: 17:07:44:178821
round_80_start: 17:07:44:178839
round_80_model_trained: 17:07:44:189412
round_80_model_shared: 17:07:44:196209
round_80_received_params_1: 17:07:44:380516
round_80_end: 17:07:44:380672
round_81_start: 17:07:44:380690
round_81_model_trained: 17:07:44:391384
round_81_model_shared: 17:07:44:398170
round_81_received_params_1: 17:07:44:576561
round_81_end: 17:07:44:576718
round_82_start: 17:07:44:576735
round_82_model_trained: 17:07:44:587274
round_82_model_shared: 17:07:44:594083
round_82_received_params_1: 17:07:44:762302
round_82_end: 17:07:44:762462
round_83_start: 17:07:44:762480
round_83_model_trained: 17:07:44:773081
round_83_model_shared: 17:07:44:779900
round_83_received_params_1: 17:07:44:950980
round_83_end: 17:07:44:951139
round_84_start: 17:07:44:951157
round_84_model_trained: 17:07:44:961743
round_84_model_shared: 17:07:44:968519
round_84_received_params_1: 17:07:45:142407
round_84_end: 17:07:45:142567
round_85_start: 17:07:45:142586
round_85_model_trained: 17:07:45:153156
round_85_model_shared: 17:07:45:159950
round_85_received_params_1: 17:07:45:340853
round_85_end: 17:07:45:341013
round_86_start: 17:07:45:341030
round_86_model_trained: 17:07:45:351564
round_86_model_shared: 17:07:45:358361
round_86_received_params_1: 17:07:45:532336
round_86_end: 17:07:45:532496
round_87_start: 17:07:45:532514
round_87_model_trained: 17:07:45:543110
round_87_model_shared: 17:07:45:549893
round_87_received_params_1: 17:07:45:724849
round_87_end: 17:07:45:725007
round_88_start: 17:07:45:725025
round_88_model_trained: 17:07:45:735589
round_88_model_shared: 17:07:45:742376
round_88_received_params_1: 17:07:45:911276
round_88_end: 17:07:45:911434
round_89_start: 17:07:45:911461
round_89_model_trained: 17:07:45:922101
round_89_model_shared: 17:07:45:928973
round_89_received_params_1: 17:07:46:100263
round_89_end: 17:07:46:100422
round_90_start: 17:07:46:100440
round_90_model_trained: 17:07:46:111024
round_90_model_shared: 17:07:46:117796
round_90_received_params_1: 17:07:46:302377
round_90_end: 17:07:46:302537
round_91_start: 17:07:46:302555
round_91_model_trained: 17:07:46:313208
round_91_model_shared: 17:07:46:320023
round_91_received_params_1: 17:07:46:483045
round_91_end: 17:07:46:483201
round_92_start: 17:07:46:483218
round_92_model_trained: 17:07:46:493866
round_92_model_shared: 17:07:46:500648
round_92_received_params_1: 17:07:46:678525
round_92_end: 17:07:46:678681
round_93_start: 17:07:46:678700
round_93_model_trained: 17:07:46:689331
round_93_model_shared: 17:07:46:696149
round_93_received_params_1: 17:07:46:872562
round_93_end: 17:07:46:872722
round_94_start: 17:07:46:872740
round_94_model_trained: 17:07:46:882438
round_94_model_shared: 17:07:46:889256
round_94_received_params_1: 17:07:47:064630
round_94_end: 17:07:47:064787
round_95_start: 17:07:47:064806
round_95_model_trained: 17:07:47:075691
round_95_model_shared: 17:07:47:082479
round_95_received_params_1: 17:07:47:254664
round_95_end: 17:07:47:254821
round_96_start: 17:07:47:254839
round_96_model_trained: 17:07:47:265434
round_96_model_shared: 17:07:47:272224
round_96_received_params_1: 17:07:47:440533
round_96_end: 17:07:47:440689
round_97_start: 17:07:47:440707
round_97_model_trained: 17:07:47:451218
round_97_model_shared: 17:07:47:458033
round_97_received_params_1: 17:07:47:642818
round_97_end: 17:07:47:642974
round_98_start: 17:07:47:642993
round_98_model_trained: 17:07:47:653581
round_98_model_shared: 17:07:47:660375
round_98_received_params_1: 17:07:47:824827
round_98_end: 17:07:47:824984
round_99_start: 17:07:47:825002
round_99_model_trained: 17:07:47:835604
round_99_model_shared: 17:07:47:842416
round_99_received_params_1: 17:07:48:016977
round_99_end: 17:07:48:017133
round_100_start: 17:07:48:017152
round_100_model_trained: 17:07:48:027725
round_100_model_shared: 17:07:48:034512
round_100_received_params_1: 17:07:48:207945
round_100_end: 17:07:48:208104
round_101_start: 17:07:48:208123
round_101_model_trained: 17:07:48:218619
round_101_model_shared: 17:07:48:225389
round_101_received_params_1: 17:07:48:406464
round_101_end: 17:07:48:406621
round_102_start: 17:07:48:406639
round_102_model_trained: 17:07:48:417276
round_102_model_shared: 17:07:48:424064
round_102_received_params_1: 17:07:48:602972
round_102_end: 17:07:48:603127
round_103_start: 17:07:48:603146
round_103_model_trained: 17:07:48:613713
round_103_model_shared: 17:07:48:620506
round_103_received_params_1: 17:07:48:794909
round_103_end: 17:07:48:795067
round_104_start: 17:07:48:795085
round_104_model_trained: 17:07:48:805722
round_104_model_shared: 17:07:48:812515
round_104_received_params_1: 17:07:48:975188
round_104_end: 17:07:48:975344
round_105_start: 17:07:48:975362
round_105_model_trained: 17:07:48:985948
round_105_model_shared: 17:07:48:992729
round_105_received_params_1: 17:07:49:178638
round_105_end: 17:07:49:178794
round_106_start: 17:07:49:178812
round_106_model_trained: 17:07:49:189435
round_106_model_shared: 17:07:49:196212
round_106_received_params_1: 17:07:49:370625
round_106_end: 17:07:49:370782
round_107_start: 17:07:49:370799
round_107_model_trained: 17:07:49:381439
round_107_model_shared: 17:07:49:388226
round_107_received_params_1: 17:07:49:558634
round_107_end: 17:07:49:558790
round_108_start: 17:07:49:558808
round_108_model_trained: 17:07:49:569422
round_108_model_shared: 17:07:49:576219
round_108_received_params_1: 17:07:49:756415
round_108_end: 17:07:49:756572
round_109_start: 17:07:49:756590
round_109_model_trained: 17:07:49:767138
round_109_model_shared: 17:07:49:773917
round_109_received_params_1: 17:07:49:949519
round_109_end: 17:07:49:949677
round_110_start: 17:07:49:949696
round_110_model_trained: 17:07:49:960273
round_110_model_shared: 17:07:49:967043
round_110_received_params_1: 17:07:50:138264
round_110_end: 17:07:50:138421
round_111_start: 17:07:50:138440
round_111_model_trained: 17:07:50:149005
round_111_model_shared: 17:07:50:155767
round_111_received_params_1: 17:07:50:324542
round_111_end: 17:07:50:324698
round_112_start: 17:07:50:324716
round_112_model_trained: 17:07:50:335263
round_112_model_shared: 17:07:50:342063
round_112_received_params_1: 17:07:50:512681
round_112_end: 17:07:50:512837
round_113_start: 17:07:50:512855
round_113_model_trained: 17:07:50:523414
round_113_model_shared: 17:07:50:530198
round_113_received_params_1: 17:07:50:703945
round_113_end: 17:07:50:704103
round_114_start: 17:07:50:704120
round_114_model_trained: 17:07:50:714722
round_114_model_shared: 17:07:50:721515
round_114_received_params_1: 17:07:50:897746
round_114_end: 17:07:50:897903
round_115_start: 17:07:50:897921
round_115_model_trained: 17:07:50:908522
round_115_model_shared: 17:07:50:915281
round_115_received_params_1: 17:07:51:090242
round_115_end: 17:07:51:090398
round_116_start: 17:07:51:090416
round_116_model_trained: 17:07:51:101021
round_116_model_shared: 17:07:51:107806
round_116_received_params_1: 17:07:51:280851
round_116_end: 17:07:51:281008
round_117_start: 17:07:51:281026
round_117_model_trained: 17:07:51:291587
round_117_model_shared: 17:07:51:298369
round_117_received_params_1: 17:07:51:480190
round_117_end: 17:07:51:480349
round_118_start: 17:07:51:480368
round_118_model_trained: 17:07:51:490960
round_118_model_shared: 17:07:51:497752
round_118_received_params_1: 17:07:51:666483
round_118_end: 17:07:51:666641
round_119_start: 17:07:51:666659
round_119_model_trained: 17:07:51:677373
round_119_model_shared: 17:07:51:684160
round_119_received_params_1: 17:07:51:862551
round_119_end: 17:07:51:862706
round_120_start: 17:07:51:862724
round_120_model_trained: 17:07:51:873314
round_120_model_shared: 17:07:51:880096
round_120_received_params_1: 17:07:52:048861
round_120_end: 17:07:52:049017
round_121_start: 17:07:52:049036
round_121_model_trained: 17:07:52:059560
round_121_model_shared: 17:07:52:066329
round_121_received_params_1: 17:07:52:243028
round_121_end: 17:07:52:243185
round_122_start: 17:07:52:243203
round_122_model_trained: 17:07:52:253789
round_122_model_shared: 17:07:52:260582
round_122_received_params_1: 17:07:52:442444
round_122_end: 17:07:52:442599
round_123_start: 17:07:52:442618
round_123_model_trained: 17:07:52:453220
round_123_model_shared: 17:07:52:460027
round_123_received_params_1: 17:07:52:622781
round_123_end: 17:07:52:622938
round_124_start: 17:07:52:622956
round_124_model_trained: 17:07:52:633609
round_124_model_shared: 17:07:52:640388
round_124_received_params_1: 17:07:52:816545
round_124_end: 17:07:52:816701
round_125_start: 17:07:52:816719
round_125_model_trained: 17:07:52:829747
round_125_model_shared: 17:07:52:836536
round_125_received_params_1: 17:07:53:023801
round_125_end: 17:07:53:023975
round_126_start: 17:07:53:023995
round_126_model_trained: 17:07:53:034567
round_126_model_shared: 17:07:53:041355
round_126_received_params_1: 17:07:53:213466
round_126_end: 17:07:53:213622
round_127_start: 17:07:53:213641
round_127_model_trained: 17:07:53:224223
round_127_model_shared: 17:07:53:231020
round_127_received_params_1: 17:07:53:400365
round_127_end: 17:07:53:400522
round_128_start: 17:07:53:400540
round_128_model_trained: 17:07:53:411079
round_128_model_shared: 17:07:53:417864
round_128_received_params_1: 17:07:53:593353
round_128_end: 17:07:53:593510
round_129_start: 17:07:53:593528
round_129_model_trained: 17:07:53:604142
round_129_model_shared: 17:07:53:610953
round_129_received_params_1: 17:07:53:786117
round_129_end: 17:07:53:786273
round_130_start: 17:07:53:786291
round_130_model_trained: 17:07:53:796916
round_130_model_shared: 17:07:53:803702
round_130_received_params_1: 17:07:53:977096
round_130_end: 17:07:53:977253
round_131_start: 17:07:53:977272
round_131_model_trained: 17:07:53:987814
round_131_model_shared: 17:07:53:994612
round_131_received_params_1: 17:07:54:164415
round_131_end: 17:07:54:164572
round_132_start: 17:07:54:164590
round_132_model_trained: 17:07:54:175177
round_132_model_shared: 17:07:54:181978
round_132_received_params_1: 17:07:54:350802
round_132_end: 17:07:54:350961
round_133_start: 17:07:54:350980
round_133_model_trained: 17:07:54:361688
round_133_model_shared: 17:07:54:368514
round_133_received_params_1: 17:07:54:546750
round_133_end: 17:07:54:546906
round_134_start: 17:07:54:546924
round_134_model_trained: 17:07:54:557561
round_134_model_shared: 17:07:54:564378
round_134_received_params_1: 17:07:54:736888
round_134_end: 17:07:54:737045
round_135_start: 17:07:54:737063
round_135_model_trained: 17:07:54:747624
round_135_model_shared: 17:07:54:754431
round_135_received_params_1: 17:07:54:933007
round_135_end: 17:07:54:933163
round_136_start: 17:07:54:933182
round_136_model_trained: 17:07:54:943769
round_136_model_shared: 17:07:54:950545
round_136_received_params_1: 17:07:55:128913
round_136_end: 17:07:55:129071
round_137_start: 17:07:55:129089
round_137_model_trained: 17:07:55:139686
round_137_model_shared: 17:07:55:146530
round_137_received_params_1: 17:07:55:310556
round_137_end: 17:07:55:310713
round_138_start: 17:07:55:310731
round_138_model_trained: 17:07:55:321305
round_138_model_shared: 17:07:55:328110
round_138_received_params_1: 17:07:55:506817
round_138_end: 17:07:55:506972
round_139_start: 17:07:55:506991
round_139_model_trained: 17:07:55:517594
round_139_model_shared: 17:07:55:524415
round_139_received_params_1: 17:07:55:700874
round_139_end: 17:07:55:701032
round_140_start: 17:07:55:701050
round_140_model_trained: 17:07:55:711632
round_140_model_shared: 17:07:55:718408
round_140_received_params_1: 17:07:55:896257
round_140_end: 17:07:55:896422
round_141_start: 17:07:55:896441
round_141_model_trained: 17:07:55:906255
round_141_model_shared: 17:07:55:913079
round_141_received_params_1: 17:07:56:079805
round_141_end: 17:07:56:079982
round_142_start: 17:07:56:080002
round_142_model_trained: 17:07:56:090986
round_142_model_shared: 17:07:56:097802
round_142_received_params_1: 17:07:56:269160
round_142_end: 17:07:56:269327
round_143_start: 17:07:56:269346
round_143_model_trained: 17:07:56:280148
round_143_model_shared: 17:07:56:286955
round_143_received_params_1: 17:07:56:471214
round_143_end: 17:07:56:471369
round_144_start: 17:07:56:471388
round_144_model_trained: 17:07:56:482045
round_144_model_shared: 17:07:56:488827
round_144_received_params_1: 17:07:56:654955
round_144_end: 17:07:56:655112
round_145_start: 17:07:56:655130
round_145_model_trained: 17:07:56:665805
round_145_model_shared: 17:07:56:672588
round_145_received_params_1: 17:07:56:853968
round_145_end: 17:07:56:854126
round_146_start: 17:07:56:854145
round_146_model_trained: 17:07:56:864770
round_146_model_shared: 17:07:56:871555
round_146_received_params_1: 17:07:57:042438
round_146_end: 17:07:57:042593
round_147_start: 17:07:57:042612
round_147_model_trained: 17:07:57:053273
round_147_model_shared: 17:07:57:060058
round_147_received_params_1: 17:07:57:236623
round_147_end: 17:07:57:236780
round_148_start: 17:07:57:236799
round_148_model_trained: 17:07:57:247358
round_148_model_shared: 17:07:57:254151
round_148_received_params_1: 17:07:57:419623
round_148_end: 17:07:57:419782
round_149_start: 17:07:57:419800
round_149_model_trained: 17:07:57:430464
round_149_model_shared: 17:07:57:437275
round_149_received_params_1: 17:07:57:615395
round_149_end: 17:07:57:615560
round_150_start: 17:07:57:615578
round_150_model_trained: 17:07:57:626220
round_150_model_shared: 17:07:57:633023
round_150_received_params_1: 17:07:57:807808
round_150_end: 17:07:57:807983
round_151_start: 17:07:57:808002
round_151_model_trained: 17:07:57:818582
round_151_model_shared: 17:07:57:825397
round_151_received_params_1: 17:07:57:999586
round_151_end: 17:07:57:999744
round_152_start: 17:07:57:999763
round_152_model_trained: 17:07:58:010353
round_152_model_shared: 17:07:58:017133
round_152_received_params_1: 17:07:58:197787
round_152_end: 17:07:58:197944
round_153_start: 17:07:58:197963
round_153_model_trained: 17:07:58:208579
round_153_model_shared: 17:07:58:215425
round_153_received_params_1: 17:07:58:381304
round_153_end: 17:07:58:381462
round_154_start: 17:07:58:381480
round_154_model_trained: 17:07:58:392093
round_154_model_shared: 17:07:58:398896
round_154_received_params_1: 17:07:58:575837
round_154_end: 17:07:58:576015
round_155_start: 17:07:58:576035
round_155_model_trained: 17:07:58:586692
round_155_model_shared: 17:07:58:593507
round_155_received_params_1: 17:07:58:766176
round_155_end: 17:07:58:766331
round_156_start: 17:07:58:766350
