After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 91, test_loss = 1.2275, test_acc = 0.8011
After round 92, test_loss = 1.2214, test_acc = 0.8034
After round 93, test_loss = 1.2159, test_acc = 0.8048
After round 94, test_loss = 1.2102, test_acc = 0.8073
After round 95, test_loss = 1.2047, test_acc = 0.8086
After round 96, test_loss = 1.199, test_acc = 0.8101
After round 97, test_loss = 1.1934, test_acc = 0.8076
After round 98, test_loss = 1.188, test_acc = 0.8073
After round 99, test_loss = 1.1827, test_acc = 0.809
After round 100, test_loss = 1.1774, test_acc = 0.8081
After round 101, test_loss = 1.1721, test_acc = 0.8094
After round 102, test_loss = 1.167, test_acc = 0.8096
After round 103, test_loss = 1.1616, test_acc = 0.8122
After round 104, test_loss = 1.1566, test_acc = 0.8142
After round 105, test_loss = 1.1516, test_acc = 0.8142
After round 106, test_loss = 1.1467, test_acc = 0.8134
After round 107, test_loss = 1.1419, test_acc = 0.8154
After round 108, test_loss = 1.1372, test_acc = 0.8152
After round 109, test_loss = 1.1326, test_acc = 0.8151
After round 110, test_loss = 1.128, test_acc = 0.8163
After round 111, test_loss = 1.1233, test_acc = 0.816
After round 112, test_loss = 1.1186, test_acc = 0.8158
After round 113, test_loss = 1.1142, test_acc = 0.8167
After round 114, test_loss = 1.1096, test_acc = 0.8163
After round 115, test_loss = 1.105, test_acc = 0.8168
After round 116, test_loss = 1.1005, test_acc = 0.8191
After round 117, test_loss = 1.0965, test_acc = 0.8199
After round 118, test_loss = 1.0922, test_acc = 0.8196
After round 119, test_loss = 1.0881, test_acc = 0.8205
After round 120, test_loss = 1.0841, test_acc = 0.8207
After round 121, test_loss = 1.0798, test_acc = 0.8211
After round 122, test_loss = 1.0757, test_acc = 0.8234
After round 123, test_loss = 1.0717, test_acc = 0.824
After round 124, test_loss = 1.0678, test_acc = 0.8228
After round 125, test_loss = 1.0639, test_acc = 0.82
After round 126, test_loss = 1.0601, test_acc = 0.8205
After round 127, test_loss = 1.0564, test_acc = 0.8196
After round 128, test_loss = 1.0526, test_acc = 0.8204
After round 129, test_loss = 1.0488, test_acc = 0.8194
After round 130, test_loss = 1.045, test_acc = 0.8196
After round 131, test_loss = 1.0412, test_acc = 0.8203
After round 132, test_loss = 1.0376, test_acc = 0.8212
After round 133, test_loss = 1.0342, test_acc = 0.819
After round 134, test_loss = 1.0303, test_acc = 0.8204
After round 135, test_loss = 1.0268, test_acc = 0.8206
After round 136, test_loss = 1.0234, test_acc = 0.8213
After round 137, test_loss = 1.0197, test_acc = 0.8243
After round 138, test_loss = 1.0163, test_acc = 0.8216
After round 139, test_loss = 1.013, test_acc = 0.8216
After round 140, test_loss = 1.0098, test_acc = 0.8229
After round 141, test_loss = 1.0064, test_acc = 0.8239
After round 142, test_loss = 1.0033, test_acc = 0.8213
After round 143, test_loss = 1.0002, test_acc = 0.8228
After round 144, test_loss = 0.9968, test_acc = 0.8234
After round 145, test_loss = 0.9935, test_acc = 0.8229
After round 146, test_loss = 0.9904, test_acc = 0.8235
After round 147, test_loss = 0.9875, test_acc = 0.8249
After round 148, test_loss = 0.9845, test_acc = 0.8234
After round 149, test_loss = 0.9816, test_acc = 0.8228
After round 150, test_loss = 0.9787, test_acc = 0.8233
After round 151, test_loss = 0.9754, test_acc = 0.8247
After round 152, test_loss = 0.9723, test_acc = 0.8266
After round 153, test_loss = 0.9692, test_acc = 0.8261
After round 154, test_loss = 0.966, test_acc = 0.8263
After round 155, test_loss = 0.9633, test_acc = 0.8269
After round 156, test_loss = 0.9604, test_acc = 0.8279
After round 157, test_loss = 0.9575, test_acc = 0.8277
After round 158, test_loss = 0.9546, test_acc = 0.828
After round 159, test_loss = 0.9516, test_acc = 0.8296
After round 160, test_loss = 0.9488, test_acc = 0.8304
After round 161, test_loss = 0.9459, test_acc = 0.8308
After round 162, test_loss = 0.943, test_acc = 0.8307
After round 163, test_loss = 0.9405, test_acc = 0.832
After round 164, test_loss = 0.9378, test_acc = 0.8311
After round 165, test_loss = 0.9349, test_acc = 0.8319
After round 166, test_loss = 0.9325, test_acc = 0.8328
After round 167, test_loss = 0.9299, test_acc = 0.8338
After round 168, test_loss = 0.9274, test_acc = 0.8337
After round 169, test_loss = 0.9247, test_acc = 0.8347
After round 170, test_loss = 0.9222, test_acc = 0.8344
After round 171, test_loss = 0.9198, test_acc = 0.8349
After round 172, test_loss = 0.9174, test_acc = 0.8359
After round 173, test_loss = 0.915, test_acc = 0.8359
After round 174, test_loss = 0.9126, test_acc = 0.8359
After round 175, test_loss = 0.91, test_acc = 0.8363
After round 176, test_loss = 0.9076, test_acc = 0.8363
After round 177, test_loss = 0.9052, test_acc = 0.8365
After round 178, test_loss = 0.9029, test_acc = 0.8369
After round 179, test_loss = 0.9005, test_acc = 0.8364
After round 180, test_loss = 0.8982, test_acc = 0.837
After round 181, test_loss = 0.8959, test_acc = 0.8369
After round 182, test_loss = 0.8936, test_acc = 0.8378
After round 183, test_loss = 0.8914, test_acc = 0.8377
After round 184, test_loss = 0.8892, test_acc = 0.8383
After round 185, test_loss = 0.887, test_acc = 0.8385
After round 186, test_loss = 0.8847, test_acc = 0.8387
After round 187, test_loss = 0.8826, test_acc = 0.8386
After round 188, test_loss = 0.8806, test_acc = 0.8384
After round 189, test_loss = 0.8782, test_acc = 0.8376
After round 190, test_loss = 0.876, test_acc = 0.8385
After round 191, test_loss = 0.8739, test_acc = 0.8389
After round 192, test_loss = 0.8717, test_acc = 0.8387
After round 193, test_loss = 0.8697, test_acc = 0.8383
After round 194, test_loss = 0.8677, test_acc = 0.8378
After round 195, test_loss = 0.8657, test_acc = 0.8389
After round 196, test_loss = 0.8636, test_acc = 0.8395
After round 197, test_loss = 0.8617, test_acc = 0.8391
After round 198, test_loss = 0.8598, test_acc = 0.8394
After round 199, test_loss = 0.8579, test_acc = 0.8387
After round 200, test_loss = 0.856, test_acc = 0.8389
After round 201, test_loss = 0.8542, test_acc = 0.8382
After round 202, test_loss = 0.8523, test_acc = 0.839
After round 203, test_loss = 0.8504, test_acc = 0.8394
After round 204, test_loss = 0.8484, test_acc = 0.8395
After round 205, test_loss = 0.8467, test_acc = 0.8396
After round 206, test_loss = 0.8448, test_acc = 0.8398
After round 207, test_loss = 0.843, test_acc = 0.8402
After round 208, test_loss = 0.8411, test_acc = 0.8411
After round 209, test_loss = 0.8392, test_acc = 0.8412
After round 210, test_loss = 0.8373, test_acc = 0.8409
After round 211, test_loss = 0.8355, test_acc = 0.8414
After round 212, test_loss = 0.8338, test_acc = 0.8417
After round 213, test_loss = 0.8321, test_acc = 0.8414
After round 214, test_loss = 0.8304, test_acc = 0.8413
After round 215, test_loss = 0.8286, test_acc = 0.8417
After round 216, test_loss = 0.827, test_acc = 0.8417
After round 217, test_loss = 0.8253, test_acc = 0.8417
After round 218, test_loss = 0.8236, test_acc = 0.8415
After round 219, test_loss = 0.8218, test_acc = 0.8432
After round 220, test_loss = 0.8203, test_acc = 0.8421
After round 221, test_loss = 0.8185, test_acc = 0.8432
After round 222, test_loss = 0.8169, test_acc = 0.8424
After round 223, test_loss = 0.8152, test_acc = 0.8429
After round 224, test_loss = 0.8136, test_acc = 0.8437
After round 225, test_loss = 0.8119, test_acc = 0.844
After round 226, test_loss = 0.8103, test_acc = 0.8444
After round 227, test_loss = 0.8088, test_acc = 0.8447
After round 228, test_loss = 0.8072, test_acc = 0.8444
After round 229, test_loss = 0.8056, test_acc = 0.8449
After round 230, test_loss = 0.804, test_acc = 0.8448
After round 231, test_loss = 0.8025, test_acc = 0.8443
After round 232, test_loss = 0.801, test_acc = 0.8446
After round 233, test_loss = 0.7995, test_acc = 0.8446
After round 234, test_loss = 0.7981, test_acc = 0.8452
After round 235, test_loss = 0.7964, test_acc = 0.8452
After round 236, test_loss = 0.7949, test_acc = 0.8449
After round 237, test_loss = 0.7934, test_acc = 0.845
After round 238, test_loss = 0.7918, test_acc = 0.8445
After round 239, test_loss = 0.7903, test_acc = 0.8459
After round 240, test_loss = 0.789, test_acc = 0.846
After round 241, test_loss = 0.7875, test_acc = 0.8464
After round 242, test_loss = 0.7861, test_acc = 0.846
After round 243, test_loss = 0.7847, test_acc = 0.8473
After round 244, test_loss = 0.7832, test_acc = 0.8485
After round 245, test_loss = 0.7818, test_acc = 0.8484
After round 246, test_loss = 0.7805, test_acc = 0.8475
After round 247, test_loss = 0.7789, test_acc = 0.8483
After round 248, test_loss = 0.7775, test_acc = 0.8484
After round 249, test_loss = 0.7761, test_acc = 0.8485
