Starting: 11:07:57:984499
round_63_end: 11:08:33:987693
round_64_start: 11:08:33:987724
round_64_received_params: 11:08:34:537239
received_params: 11:08:34:554442
round_64_aggregation: 11:08:34:554461
round_64_end: 11:08:34:556751
round_65_start: 11:08:34:556779
round_65_received_params: 11:08:35:104817
received_params: 11:08:35:121999
round_65_aggregation: 11:08:35:122018
round_65_end: 11:08:35:124304
round_66_start: 11:08:35:124333
round_66_received_params: 11:08:35:672046
received_params: 11:08:35:692090
round_66_aggregation: 11:08:35:692109
round_66_end: 11:08:35:694383
round_67_start: 11:08:35:694410
round_67_received_params: 11:08:36:241329
received_params: 11:08:36:262570
round_67_aggregation: 11:08:36:262589
round_67_end: 11:08:36:264866
round_68_start: 11:08:36:264895
round_68_received_params: 11:08:36:814748
received_params: 11:08:36:836502
round_68_aggregation: 11:08:36:836522
round_68_end: 11:08:36:838964
round_69_start: 11:08:36:838994
round_69_received_params: 11:08:37:388785
received_params: 11:08:37:407346
round_69_aggregation: 11:08:37:407365
round_69_end: 11:08:37:409683
round_70_start: 11:08:37:409711
round_70_received_params: 11:08:37:957893
received_params: 11:08:37:975765
round_70_aggregation: 11:08:37:975783
round_70_end: 11:08:37:978072
round_71_start: 11:08:37:978100
round_71_received_params: 11:08:38:525823
received_params: 11:08:38:543703
round_71_aggregation: 11:08:38:543722
round_71_end: 11:08:38:546011
round_72_start: 11:08:38:546038
round_72_received_params: 11:08:39:093216
received_params: 11:08:39:113932
round_72_aggregation: 11:08:39:113951
round_72_end: 11:08:39:116210
round_73_start: 11:08:39:116238
round_73_received_params: 11:08:39:662876
received_params: 11:08:39:682114
round_73_aggregation: 11:08:39:682132
round_73_end: 11:08:39:684394
round_74_start: 11:08:39:684422
round_74_received_params: 11:08:40:231628
received_params: 11:08:40:249273
round_74_aggregation: 11:08:40:249292
round_74_end: 11:08:40:251525
round_75_start: 11:08:40:251553
round_75_received_params: 11:08:40:798728
received_params: 11:08:40:818987
round_75_aggregation: 11:08:40:819006
round_75_end: 11:08:40:821290
round_76_start: 11:08:40:821317
round_76_received_params: 11:08:41:367230
received_params: 11:08:41:388096
round_76_aggregation: 11:08:41:388115
round_76_end: 11:08:41:390340
round_77_start: 11:08:41:390367
round_77_received_params: 11:08:41:937195
received_params: 11:08:41:957111
round_77_aggregation: 11:08:41:957131
round_77_end: 11:08:41:959367
round_78_start: 11:08:41:959394
round_78_received_params: 11:08:42:505604
received_params: 11:08:42:526702
round_78_aggregation: 11:08:42:526721
round_78_end: 11:08:42:528991
round_79_start: 11:08:42:529018
round_79_received_params: 11:08:43:075517
received_params: 11:08:43:096108
round_79_aggregation: 11:08:43:096127
round_79_end: 11:08:43:098379
round_80_start: 11:08:43:098407
round_80_received_params: 11:08:43:645748
received_params: 11:08:43:675601
round_80_aggregation: 11:08:43:675620
round_80_end: 11:08:43:677914
round_81_start: 11:08:43:677943
round_81_received_params: 11:08:44:224472
received_params: 11:08:44:247457
round_81_aggregation: 11:08:44:247476
round_81_end: 11:08:44:249756
round_82_start: 11:08:44:249784
round_82_received_params: 11:08:44:795853
received_params: 11:08:44:818319
round_82_aggregation: 11:08:44:818338
round_82_end: 11:08:44:820637
round_83_start: 11:08:44:820665
round_83_received_params: 11:08:45:367670
received_params: 11:08:45:387714
round_83_aggregation: 11:08:45:387733
round_83_end: 11:08:45:390012
round_84_start: 11:08:45:390041
round_84_received_params: 11:08:45:937929
received_params: 11:08:45:957458
round_84_aggregation: 11:08:45:957479
round_84_end: 11:08:45:959913
round_85_start: 11:08:45:959945
round_85_received_params: 11:08:46:510136
received_params: 11:08:46:535407
round_85_aggregation: 11:08:46:535425
round_85_end: 11:08:46:537923
round_86_start: 11:08:46:537955
round_86_received_params: 11:08:47:087517
received_params: 11:08:47:106429
round_86_aggregation: 11:08:47:106449
round_86_end: 11:08:47:109024
round_87_start: 11:08:47:109058
round_87_received_params: 11:08:47:662869
received_params: 11:08:47:674661
round_87_aggregation: 11:08:47:674683
round_87_end: 11:08:47:677326
round_88_start: 11:08:47:677363
round_88_received_params: 11:08:48:229403
received_params: 11:08:48:245659
round_88_aggregation: 11:08:48:245678
round_88_end: 11:08:48:248155
round_89_start: 11:08:48:248187
round_89_received_params: 11:08:48:798364
received_params: 11:08:48:816438
round_89_aggregation: 11:08:48:816457
round_89_end: 11:08:48:818675
round_90_start: 11:08:48:818702
round_90_received_params: 11:08:49:365372
received_params: 11:08:49:383161
round_90_aggregation: 11:08:49:383181
round_90_end: 11:08:49:385524
round_91_start: 11:08:49:385554
round_91_received_params: 11:08:49:935619
received_params: 11:08:49:954107
round_91_aggregation: 11:08:49:954126
round_91_end: 11:08:49:956399
round_92_start: 11:08:49:956429
round_92_received_params: 11:08:50:505229
received_params: 11:08:50:522638
round_92_aggregation: 11:08:50:522657
round_92_end: 11:08:50:524935
round_93_start: 11:08:50:524963
round_93_received_params: 11:08:51:071747
received_params: 11:08:51:090894
round_93_aggregation: 11:08:51:090913
round_93_end: 11:08:51:093193
round_94_start: 11:08:51:093221
round_94_received_params: 11:08:51:640333
received_params: 11:08:51:663137
round_94_aggregation: 11:08:51:663156
round_94_end: 11:08:51:665433
round_95_start: 11:08:51:665460
round_95_received_params: 11:08:52:211868
received_params: 11:08:52:235430
round_95_aggregation: 11:08:52:235449
round_95_end: 11:08:52:237711
round_96_start: 11:08:52:237740
round_96_received_params: 11:08:52:784172
received_params: 11:08:52:806913
round_96_aggregation: 11:08:52:806933
round_96_end: 11:08:52:809167
round_97_start: 11:08:52:809195
round_97_received_params: 11:08:53:356091
received_params: 11:08:53:374989
round_97_aggregation: 11:08:53:375008
round_97_end: 11:08:53:377253
round_98_start: 11:08:53:377283
round_98_received_params: 11:08:53:923316
received_params: 11:08:53:949323
round_98_aggregation: 11:08:53:949342
round_98_end: 11:08:53:951550
round_99_start: 11:08:53:951579
round_99_received_params: 11:08:54:498074
received_params: 11:08:54:518998
round_99_aggregation: 11:08:54:519018
round_99_end: 11:08:54:521274
round_100_start: 11:08:54:521302
round_100_received_params: 11:08:55:067999
received_params: 11:08:55:087860
round_100_aggregation: 11:08:55:087879
round_100_end: 11:08:55:090153
end: 11:08:55:090181
