After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 91, test_loss = 1.228, test_acc = 0.801
After round 92, test_loss = 1.222, test_acc = 0.8039
After round 93, test_loss = 1.2163, test_acc = 0.8056
After round 94, test_loss = 1.2106, test_acc = 0.8083
After round 95, test_loss = 1.2051, test_acc = 0.8091
After round 96, test_loss = 1.1994, test_acc = 0.8101
After round 97, test_loss = 1.1938, test_acc = 0.8101
After round 98, test_loss = 1.1884, test_acc = 0.8088
After round 99, test_loss = 1.183, test_acc = 0.8107
After round 100, test_loss = 1.1777, test_acc = 0.8111
After round 101, test_loss = 1.1723, test_acc = 0.8112
After round 102, test_loss = 1.1672, test_acc = 0.8109
After round 103, test_loss = 1.1621, test_acc = 0.8119
After round 104, test_loss = 1.157, test_acc = 0.813
After round 105, test_loss = 1.1522, test_acc = 0.8135
After round 106, test_loss = 1.1473, test_acc = 0.8139
After round 107, test_loss = 1.1424, test_acc = 0.8144
After round 108, test_loss = 1.1377, test_acc = 0.8143
After round 109, test_loss = 1.1332, test_acc = 0.814
After round 110, test_loss = 1.1286, test_acc = 0.8141
After round 111, test_loss = 1.124, test_acc = 0.8154
After round 112, test_loss = 1.1196, test_acc = 0.8152
After round 113, test_loss = 1.1151, test_acc = 0.8159
After round 114, test_loss = 1.1104, test_acc = 0.8172
After round 115, test_loss = 1.1057, test_acc = 0.8171
After round 116, test_loss = 1.1012, test_acc = 0.818
After round 117, test_loss = 1.0972, test_acc = 0.8179
After round 118, test_loss = 1.0929, test_acc = 0.8184
After round 119, test_loss = 1.0887, test_acc = 0.8187
After round 120, test_loss = 1.0847, test_acc = 0.8187
After round 121, test_loss = 1.0804, test_acc = 0.8197
After round 122, test_loss = 1.0761, test_acc = 0.8226
After round 123, test_loss = 1.0721, test_acc = 0.8224
After round 124, test_loss = 1.0682, test_acc = 0.8215
After round 125, test_loss = 1.0644, test_acc = 0.8213
After round 126, test_loss = 1.0604, test_acc = 0.8212
After round 127, test_loss = 1.0566, test_acc = 0.8209
After round 128, test_loss = 1.0528, test_acc = 0.8216
After round 129, test_loss = 1.049, test_acc = 0.8227
After round 130, test_loss = 1.0453, test_acc = 0.822
After round 131, test_loss = 1.0415, test_acc = 0.8227
After round 132, test_loss = 1.0378, test_acc = 0.8227
After round 133, test_loss = 1.0344, test_acc = 0.8216
After round 134, test_loss = 1.0306, test_acc = 0.8231
After round 135, test_loss = 1.0271, test_acc = 0.8231
After round 136, test_loss = 1.0238, test_acc = 0.8224
After round 137, test_loss = 1.0202, test_acc = 0.823
After round 138, test_loss = 1.0167, test_acc = 0.8244
After round 139, test_loss = 1.0135, test_acc = 0.8244
After round 140, test_loss = 1.01, test_acc = 0.8246
After round 141, test_loss = 1.0067, test_acc = 0.8244
After round 142, test_loss = 1.0035, test_acc = 0.8229
After round 143, test_loss = 1.0004, test_acc = 0.823
After round 144, test_loss = 0.997, test_acc = 0.8234
After round 145, test_loss = 0.9938, test_acc = 0.8243
After round 146, test_loss = 0.9906, test_acc = 0.8252
After round 147, test_loss = 0.9876, test_acc = 0.8246
After round 148, test_loss = 0.9846, test_acc = 0.8242
After round 149, test_loss = 0.9815, test_acc = 0.8247
After round 150, test_loss = 0.9786, test_acc = 0.8254
After round 151, test_loss = 0.9755, test_acc = 0.8275
After round 152, test_loss = 0.9724, test_acc = 0.8283
After round 153, test_loss = 0.9693, test_acc = 0.829
After round 154, test_loss = 0.9663, test_acc = 0.83
After round 155, test_loss = 0.9635, test_acc = 0.8293
After round 156, test_loss = 0.9605, test_acc = 0.8296
After round 157, test_loss = 0.9576, test_acc = 0.8302
After round 158, test_loss = 0.9548, test_acc = 0.8301
After round 159, test_loss = 0.9519, test_acc = 0.8321
After round 160, test_loss = 0.9491, test_acc = 0.8323
After round 161, test_loss = 0.9464, test_acc = 0.8308
After round 162, test_loss = 0.9436, test_acc = 0.8313
After round 163, test_loss = 0.9411, test_acc = 0.8324
After round 164, test_loss = 0.9385, test_acc = 0.8318
After round 165, test_loss = 0.9357, test_acc = 0.8324
After round 166, test_loss = 0.9331, test_acc = 0.833
After round 167, test_loss = 0.9305, test_acc = 0.8343
After round 168, test_loss = 0.928, test_acc = 0.8338
After round 169, test_loss = 0.9253, test_acc = 0.8343
After round 170, test_loss = 0.9227, test_acc = 0.835
After round 171, test_loss = 0.9203, test_acc = 0.8352
After round 172, test_loss = 0.9179, test_acc = 0.8354
After round 173, test_loss = 0.9155, test_acc = 0.8359
After round 174, test_loss = 0.913, test_acc = 0.8364
After round 175, test_loss = 0.9105, test_acc = 0.836
After round 176, test_loss = 0.9081, test_acc = 0.8357
After round 177, test_loss = 0.9057, test_acc = 0.8366
After round 178, test_loss = 0.9034, test_acc = 0.836
After round 179, test_loss = 0.901, test_acc = 0.8366
After round 180, test_loss = 0.8987, test_acc = 0.8361
After round 181, test_loss = 0.8964, test_acc = 0.8359
After round 182, test_loss = 0.8941, test_acc = 0.8359
After round 183, test_loss = 0.8918, test_acc = 0.8366
After round 184, test_loss = 0.8895, test_acc = 0.838
After round 185, test_loss = 0.8873, test_acc = 0.8387
After round 186, test_loss = 0.885, test_acc = 0.8389
After round 187, test_loss = 0.8829, test_acc = 0.8382
After round 188, test_loss = 0.8809, test_acc = 0.8385
After round 189, test_loss = 0.8785, test_acc = 0.8396
After round 190, test_loss = 0.8764, test_acc = 0.8402
After round 191, test_loss = 0.8742, test_acc = 0.8397
After round 192, test_loss = 0.8723, test_acc = 0.8393
After round 193, test_loss = 0.8702, test_acc = 0.8396
After round 194, test_loss = 0.8681, test_acc = 0.839
After round 195, test_loss = 0.8661, test_acc = 0.8385
After round 196, test_loss = 0.864, test_acc = 0.8401
After round 197, test_loss = 0.8621, test_acc = 0.8399
After round 198, test_loss = 0.8602, test_acc = 0.8403
After round 199, test_loss = 0.8583, test_acc = 0.8396
After round 200, test_loss = 0.8563, test_acc = 0.8398
After round 201, test_loss = 0.8545, test_acc = 0.8394
After round 202, test_loss = 0.8526, test_acc = 0.8403
After round 203, test_loss = 0.8507, test_acc = 0.8386
After round 204, test_loss = 0.8487, test_acc = 0.8407
After round 205, test_loss = 0.8469, test_acc = 0.8413
After round 206, test_loss = 0.845, test_acc = 0.8412
After round 207, test_loss = 0.8432, test_acc = 0.8424
After round 208, test_loss = 0.8414, test_acc = 0.8424
After round 209, test_loss = 0.8396, test_acc = 0.8422
After round 210, test_loss = 0.8377, test_acc = 0.8428
After round 211, test_loss = 0.8359, test_acc = 0.8423
After round 212, test_loss = 0.8341, test_acc = 0.8427
After round 213, test_loss = 0.8324, test_acc = 0.8429
After round 214, test_loss = 0.8307, test_acc = 0.8436
After round 215, test_loss = 0.829, test_acc = 0.8438
After round 216, test_loss = 0.8273, test_acc = 0.8438
After round 217, test_loss = 0.8255, test_acc = 0.8438
After round 218, test_loss = 0.8237, test_acc = 0.8446
After round 219, test_loss = 0.8221, test_acc = 0.8448
After round 220, test_loss = 0.8205, test_acc = 0.8439
After round 221, test_loss = 0.8189, test_acc = 0.8441
After round 222, test_loss = 0.8172, test_acc = 0.8436
After round 223, test_loss = 0.8157, test_acc = 0.8431
After round 224, test_loss = 0.8139, test_acc = 0.8445
After round 225, test_loss = 0.8122, test_acc = 0.8439
After round 226, test_loss = 0.8107, test_acc = 0.8438
After round 227, test_loss = 0.8092, test_acc = 0.844
After round 228, test_loss = 0.8076, test_acc = 0.8445
After round 229, test_loss = 0.8061, test_acc = 0.8456
After round 230, test_loss = 0.8044, test_acc = 0.8452
After round 231, test_loss = 0.8031, test_acc = 0.8445
After round 232, test_loss = 0.8015, test_acc = 0.8442
After round 233, test_loss = 0.8, test_acc = 0.8444
After round 234, test_loss = 0.7985, test_acc = 0.8444
After round 235, test_loss = 0.797, test_acc = 0.8448
After round 236, test_loss = 0.7955, test_acc = 0.8444
After round 237, test_loss = 0.7938, test_acc = 0.8453
After round 238, test_loss = 0.7922, test_acc = 0.8459
After round 239, test_loss = 0.7907, test_acc = 0.8468
After round 240, test_loss = 0.7893, test_acc = 0.8464
After round 241, test_loss = 0.7877, test_acc = 0.8471
After round 242, test_loss = 0.7864, test_acc = 0.847
After round 243, test_loss = 0.7848, test_acc = 0.8481
After round 244, test_loss = 0.7834, test_acc = 0.8482
After round 245, test_loss = 0.782, test_acc = 0.848
After round 246, test_loss = 0.7806, test_acc = 0.848
After round 247, test_loss = 0.7791, test_acc = 0.8484
After round 248, test_loss = 0.7778, test_acc = 0.8487
After round 249, test_loss = 0.7764, test_acc = 0.8482
After round 250, test_loss = 0.7751, test_acc = 0.8485
