Starting: 17:22:44:329939
round_200_model_shared: 17:23:34:563020
round_200_end: 17:23:34:730539
round_201_start: 17:23:34:730583
round_201_model_trained: 17:23:34:744811
round_201_model_shared: 17:23:34:751831
round_201_end: 17:23:34:918590
round_202_start: 17:23:34:918634
round_202_model_trained: 17:23:34:933275
round_202_model_shared: 17:23:34:940298
round_202_end: 17:23:35:110128
round_203_start: 17:23:35:110176
round_203_model_trained: 17:23:35:121769
round_203_model_shared: 17:23:35:128646
round_203_end: 17:23:35:299415
round_204_start: 17:23:35:299454
round_204_model_trained: 17:23:35:311041
round_204_model_shared: 17:23:35:317951
round_204_end: 17:23:35:494376
round_205_start: 17:23:35:494428
round_205_model_trained: 17:23:35:509122
round_205_model_shared: 17:23:35:517382
round_205_end: 17:23:35:697663
round_206_start: 17:23:35:697707
round_206_model_trained: 17:23:35:709480
round_206_model_shared: 17:23:35:716395
round_206_end: 17:23:35:899684
round_207_start: 17:23:35:899747
round_207_model_trained: 17:23:35:912167
round_207_model_shared: 17:23:35:919084
round_207_end: 17:23:36:103216
round_208_start: 17:23:36:103262
round_208_model_trained: 17:23:36:117731
round_208_model_shared: 17:23:36:124802
round_208_end: 17:23:36:305459
round_209_start: 17:23:36:305499
round_209_model_trained: 17:23:36:318993
round_209_model_shared: 17:23:36:325994
round_209_end: 17:23:36:510254
round_210_start: 17:23:36:510295
round_210_model_trained: 17:23:36:525073
round_210_model_shared: 17:23:36:532016
round_210_end: 17:23:36:708686
round_211_start: 17:23:36:708729
round_211_model_trained: 17:23:36:723455
round_211_model_shared: 17:23:36:730530
round_211_end: 17:23:36:911700
round_212_start: 17:23:36:911740
round_212_model_trained: 17:23:36:923288
round_212_model_shared: 17:23:36:930142
round_212_end: 17:23:37:103593
round_213_start: 17:23:37:103634
round_213_model_trained: 17:23:37:115264
round_213_model_shared: 17:23:37:122189
round_213_end: 17:23:37:291032
round_214_start: 17:23:37:291072
round_214_model_trained: 17:23:37:302603
round_214_model_shared: 17:23:37:309496
round_214_end: 17:23:37:477273
round_215_start: 17:23:37:477316
round_215_model_trained: 17:23:37:489354
round_215_model_shared: 17:23:37:496294
round_215_end: 17:23:37:663966
round_216_start: 17:23:37:664009
round_216_model_trained: 17:23:37:675697
round_216_model_shared: 17:23:37:682637
round_216_end: 17:23:37:847981
round_217_start: 17:23:37:848021
round_217_model_trained: 17:23:37:859942
round_217_model_shared: 17:23:37:866787
round_217_end: 17:23:38:033040
round_218_start: 17:23:38:033086
round_218_model_trained: 17:23:38:046927
round_218_model_shared: 17:23:38:054036
round_218_end: 17:23:38:222450
round_219_start: 17:23:38:222505
round_219_model_trained: 17:23:38:234560
round_219_model_shared: 17:23:38:241495
round_219_end: 17:23:38:413934
round_220_start: 17:23:38:413973
round_220_model_trained: 17:23:38:426433
round_220_model_shared: 17:23:38:433569
round_220_end: 17:23:38:604476
round_221_start: 17:23:38:604519
round_221_model_trained: 17:23:38:616255
round_221_model_shared: 17:23:38:623135
round_221_end: 17:23:38:800779
round_222_start: 17:23:38:800820
round_222_model_trained: 17:23:38:815301
round_222_model_shared: 17:23:38:822455
round_222_end: 17:23:38:997617
round_223_start: 17:23:38:997657
round_223_model_trained: 17:23:39:009494
round_223_model_shared: 17:23:39:016374
round_223_end: 17:23:39:193155
round_224_start: 17:23:39:193203
round_224_model_trained: 17:23:39:207182
round_224_model_shared: 17:23:39:214148
round_224_end: 17:23:39:384644
round_225_start: 17:23:39:384684
round_225_model_trained: 17:23:39:396153
round_225_model_shared: 17:23:39:402996
round_225_end: 17:23:39:574257
round_226_start: 17:23:39:574301
round_226_model_trained: 17:23:39:585827
round_226_model_shared: 17:23:39:592752
round_226_end: 17:23:39:760657
round_227_start: 17:23:39:760701
round_227_model_trained: 17:23:39:774428
round_227_model_shared: 17:23:39:781544
round_227_end: 17:23:39:950197
round_228_start: 17:23:39:950238
round_228_model_trained: 17:23:39:962279
round_228_model_shared: 17:23:39:969171
round_228_end: 17:23:40:140338
round_229_start: 17:23:40:140385
round_229_model_trained: 17:23:40:154242
round_229_model_shared: 17:23:40:161264
round_229_end: 17:23:40:332669
round_230_start: 17:23:40:332713
round_230_model_trained: 17:23:40:346560
round_230_model_shared: 17:23:40:353615
round_230_end: 17:23:40:522861
round_231_start: 17:23:40:522903
round_231_model_trained: 17:23:40:534431
round_231_model_shared: 17:23:40:541349
round_231_end: 17:23:40:730630
round_232_start: 17:23:40:730680
round_232_model_trained: 17:23:40:744689
round_232_model_shared: 17:23:40:751631
round_232_end: 17:23:40:928180
round_233_start: 17:23:40:928229
round_233_model_trained: 17:23:40:942174
round_233_model_shared: 17:23:40:949162
round_233_end: 17:23:41:119056
round_234_start: 17:23:41:119101
round_234_model_trained: 17:23:41:132678
round_234_model_shared: 17:23:41:139669
round_234_end: 17:23:41:311672
round_235_start: 17:23:41:311712
round_235_model_trained: 17:23:41:322418
round_235_model_shared: 17:23:41:329378
round_235_end: 17:23:41:499488
round_236_start: 17:23:41:499527
round_236_model_trained: 17:23:41:511435
round_236_model_shared: 17:23:41:518400
round_236_end: 17:23:41:686446
round_237_start: 17:23:41:686487
round_237_model_trained: 17:23:41:698048
round_237_model_shared: 17:23:41:704912
round_237_end: 17:23:41:878416
round_238_start: 17:23:41:878457
round_238_model_trained: 17:23:41:890206
round_238_model_shared: 17:23:41:897063
round_238_end: 17:23:42:065807
round_239_start: 17:23:42:065848
round_239_model_trained: 17:23:42:077518
round_239_model_shared: 17:23:42:084490
round_239_end: 17:23:42:257429
round_240_start: 17:23:42:257471
round_240_model_trained: 17:23:42:269024
round_240_model_shared: 17:23:42:275931
round_240_end: 17:23:42:443825
round_241_start: 17:23:42:443865
round_241_model_trained: 17:23:42:455403
round_241_model_shared: 17:23:42:462345
round_241_end: 17:23:42:632580
round_242_start: 17:23:42:632620
round_242_model_trained: 17:23:42:644218
round_242_model_shared: 17:23:42:651047
round_242_end: 17:23:42:825225
round_243_start: 17:23:42:825277
round_243_model_trained: 17:23:42:836886
round_243_model_shared: 17:23:42:843726
round_243_end: 17:23:43:013003
round_244_start: 17:23:43:013040
round_244_model_trained: 17:23:43:024766
round_244_model_shared: 17:23:43:031666
round_244_end: 17:23:43:208624
round_245_start: 17:23:43:208668
round_245_model_trained: 17:23:43:220476
round_245_model_shared: 17:23:43:227400
round_245_end: 17:23:43:398569
round_246_start: 17:23:43:398612
round_246_model_trained: 17:23:43:410244
round_246_model_shared: 17:23:43:417163
round_246_end: 17:23:43:586102
round_247_start: 17:23:43:586142
round_247_model_trained: 17:23:43:597799
round_247_model_shared: 17:23:43:604690
round_247_end: 17:23:43:775816
round_248_start: 17:23:43:775856
round_248_model_trained: 17:23:43:787517
round_248_model_shared: 17:23:43:794425
round_248_end: 17:23:43:965592
round_249_start: 17:23:43:965631
round_249_model_trained: 17:23:43:977149
round_249_model_shared: 17:23:43:984063
round_249_end: 17:23:44:155158
round_250_start: 17:23:44:155204
round_250_model_trained: 17:23:44:168895
round_250_model_shared: 17:23:44:175888
round_250_end: 17:23:44:349591
round_251_start: 17:23:44:349636
round_251_model_trained: 17:23:44:363296
round_251_model_shared: 17:23:44:370288
round_251_end: 17:23:44:539124
round_252_start: 17:23:44:539168
round_252_model_trained: 17:23:44:552932
round_252_model_shared: 17:23:44:559934
round_252_end: 17:23:44:730209
round_253_start: 17:23:44:730255
round_253_model_trained: 17:23:44:743858
round_253_model_shared: 17:23:44:750902
round_253_end: 17:23:44:921112
round_254_start: 17:23:44:921157
round_254_model_trained: 17:23:44:934651
round_254_model_shared: 17:23:44:941651
round_254_end: 17:23:45:109275
round_255_start: 17:23:45:109316
round_255_model_trained: 17:23:45:121014
round_255_model_shared: 17:23:45:127970
round_255_end: 17:23:45:301870
round_256_start: 17:23:45:301917
round_256_model_trained: 17:23:45:315743
round_256_model_shared: 17:23:45:322721
round_256_end: 17:23:45:493679
round_257_start: 17:23:45:493724
round_257_model_trained: 17:23:45:507570
round_257_model_shared: 17:23:45:514603
round_257_end: 17:23:45:681846
round_258_start: 17:23:45:681898
round_258_model_trained: 17:23:45:695707
round_258_model_shared: 17:23:45:702725
round_258_end: 17:23:45:872111
round_259_start: 17:23:45:872152
round_259_model_trained: 17:23:45:883513
round_259_model_shared: 17:23:45:890374
round_259_end: 17:23:46:056133
round_260_start: 17:23:46:056171
round_260_model_trained: 17:23:46:067596
round_260_model_shared: 17:23:46:074499
round_260_end: 17:23:46:249575
round_261_start: 17:23:46:249628
round_261_model_trained: 17:23:46:267766
round_261_model_shared: 17:23:46:277574
end: 17:23:46:365097
