Starting: 17:22:51:903357
round_200_model_shared: 17:23:34:605467
round_200_end: 17:23:34:775851
round_201_start: 17:23:34:775905
round_201_model_trained: 17:23:34:789090
round_201_model_shared: 17:23:34:796645
round_201_end: 17:23:34:961147
round_202_start: 17:23:34:961196
round_202_model_trained: 17:23:34:974609
round_202_model_shared: 17:23:34:982101
round_202_end: 17:23:35:150293
round_203_start: 17:23:35:150343
round_203_model_trained: 17:23:35:163620
round_203_model_shared: 17:23:35:171104
round_203_end: 17:23:35:336008
round_204_start: 17:23:35:336059
round_204_model_trained: 17:23:35:349324
round_204_model_shared: 17:23:35:357270
round_204_end: 17:23:35:555425
round_205_start: 17:23:35:555473
round_205_model_trained: 17:23:35:568412
round_205_model_shared: 17:23:35:575843
round_205_end: 17:23:35:732456
round_206_start: 17:23:35:732515
round_206_model_trained: 17:23:35:745832
round_206_model_shared: 17:23:35:753628
round_206_end: 17:23:35:951436
round_207_start: 17:23:35:951511
round_207_model_trained: 17:23:35:964305
round_207_model_shared: 17:23:35:971901
round_207_end: 17:23:36:136930
round_208_start: 17:23:36:136983
round_208_model_trained: 17:23:36:149983
round_208_model_shared: 17:23:36:157576
round_208_end: 17:23:36:342613
round_209_start: 17:23:36:342665
round_209_model_trained: 17:23:36:355770
round_209_model_shared: 17:23:36:363512
round_209_end: 17:23:36:561073
round_210_start: 17:23:36:561126
round_210_model_trained: 17:23:36:574516
round_210_model_shared: 17:23:36:582014
round_210_end: 17:23:36:780963
round_211_start: 17:23:36:781017
round_211_model_trained: 17:23:36:793817
round_211_model_shared: 17:23:36:801554
round_211_end: 17:23:36:949368
round_212_start: 17:23:36:949418
round_212_model_trained: 17:23:36:962041
round_212_model_shared: 17:23:36:970372
round_212_end: 17:23:37:139520
round_213_start: 17:23:37:139575
round_213_model_trained: 17:23:37:152493
round_213_model_shared: 17:23:37:160622
round_213_end: 17:23:37:330068
round_214_start: 17:23:37:330120
round_214_model_trained: 17:23:37:343390
round_214_model_shared: 17:23:37:354648
round_214_end: 17:23:37:517272
round_215_start: 17:23:37:517324
round_215_model_trained: 17:23:37:529840
round_215_model_shared: 17:23:37:537319
round_215_end: 17:23:37:703758
round_216_start: 17:23:37:703806
round_216_model_trained: 17:23:37:717374
round_216_model_shared: 17:23:37:724823
round_216_end: 17:23:37:891360
round_217_start: 17:23:37:891409
round_217_model_trained: 17:23:37:904809
round_217_model_shared: 17:23:37:912328
round_217_end: 17:23:38:077009
round_218_start: 17:23:38:077061
round_218_model_trained: 17:23:38:090291
round_218_model_shared: 17:23:38:097684
round_218_end: 17:23:38:260068
round_219_start: 17:23:38:260122
round_219_model_trained: 17:23:38:274123
round_219_model_shared: 17:23:38:281637
round_219_end: 17:23:38:478190
round_220_start: 17:23:38:478242
round_220_model_trained: 17:23:38:490952
round_220_model_shared: 17:23:38:502483
round_220_end: 17:23:38:698331
round_221_start: 17:23:38:698385
round_221_model_trained: 17:23:38:711363
round_221_model_shared: 17:23:38:722135
round_221_end: 17:23:38:866247
round_222_start: 17:23:38:866296
round_222_model_trained: 17:23:38:879348
round_222_model_shared: 17:23:38:890526
round_222_end: 17:23:39:034973
round_223_start: 17:23:39:035037
round_223_model_trained: 17:23:39:047904
round_223_model_shared: 17:23:39:056148
round_223_end: 17:23:39:224606
round_224_start: 17:23:39:224657
round_224_model_trained: 17:23:39:237392
round_224_model_shared: 17:23:39:244997
round_224_end: 17:23:39:429059
round_225_start: 17:23:39:429125
round_225_model_trained: 17:23:39:447434
round_225_model_shared: 17:23:39:461604
round_225_end: 17:23:39:611040
round_226_start: 17:23:39:611091
round_226_model_trained: 17:23:39:623388
round_226_model_shared: 17:23:39:631336
round_226_end: 17:23:39:798380
round_227_start: 17:23:39:798428
round_227_model_trained: 17:23:39:810997
round_227_model_shared: 17:23:39:819111
round_227_end: 17:23:39:987258
round_228_start: 17:23:39:987307
round_228_model_trained: 17:23:40:000042
round_228_model_shared: 17:23:40:008064
round_228_end: 17:23:40:176131
round_229_start: 17:23:40:176183
round_229_model_trained: 17:23:40:188894
round_229_model_shared: 17:23:40:197584
round_229_end: 17:23:40:369435
round_230_start: 17:23:40:369488
round_230_model_trained: 17:23:40:382679
round_230_model_shared: 17:23:40:391233
round_230_end: 17:23:40:561118
round_231_start: 17:23:40:561171
round_231_model_trained: 17:23:40:574818
round_231_model_shared: 17:23:40:582732
round_231_end: 17:23:40:752082
round_232_start: 17:23:40:752131
round_232_model_trained: 17:23:40:765212
round_232_model_shared: 17:23:40:772660
round_232_end: 17:23:40:961286
round_233_start: 17:23:40:961337
round_233_model_trained: 17:23:40:974488
round_233_model_shared: 17:23:40:982111
round_233_end: 17:23:41:156196
round_234_start: 17:23:41:156251
round_234_model_trained: 17:23:41:168672
round_234_model_shared: 17:23:41:177710
round_234_end: 17:23:41:348498
round_235_start: 17:23:41:348550
round_235_model_trained: 17:23:41:360109
round_235_model_shared: 17:23:41:368674
round_235_end: 17:23:41:536083
round_236_start: 17:23:41:536132
round_236_model_trained: 17:23:41:549536
round_236_model_shared: 17:23:41:558458
round_236_end: 17:23:41:726475
round_237_start: 17:23:41:726530
round_237_model_trained: 17:23:41:739592
round_237_model_shared: 17:23:41:747002
round_237_end: 17:23:41:913478
round_238_start: 17:23:41:913528
round_238_model_trained: 17:23:41:925987
round_238_model_shared: 17:23:41:933972
round_238_end: 17:23:42:104162
round_239_start: 17:23:42:104215
round_239_model_trained: 17:23:42:116587
round_239_model_shared: 17:23:42:124720
round_239_end: 17:23:42:296723
round_240_start: 17:23:42:296772
round_240_model_trained: 17:23:42:309937
round_240_model_shared: 17:23:42:317597
round_240_end: 17:23:42:490140
round_241_start: 17:23:42:490207
round_241_model_trained: 17:23:42:509308
round_241_model_shared: 17:23:42:523396
round_241_end: 17:23:42:670436
round_242_start: 17:23:42:670488
round_242_model_trained: 17:23:42:683944
round_242_model_shared: 17:23:42:691862
round_242_end: 17:23:42:863511
round_243_start: 17:23:42:863563
round_243_model_trained: 17:23:42:876348
round_243_model_shared: 17:23:42:884317
round_243_end: 17:23:43:051201
round_244_start: 17:23:43:051254
round_244_model_trained: 17:23:43:063672
round_244_model_shared: 17:23:43:071385
round_244_end: 17:23:43:246387
round_245_start: 17:23:43:246438
round_245_model_trained: 17:23:43:258833
round_245_model_shared: 17:23:43:266915
round_245_end: 17:23:43:437898
round_246_start: 17:23:43:437948
round_246_model_trained: 17:23:43:450793
round_246_model_shared: 17:23:43:458260
round_246_end: 17:23:43:625068
round_247_start: 17:23:43:625121
round_247_model_trained: 17:23:43:637841
round_247_model_shared: 17:23:43:645569
round_247_end: 17:23:43:813633
round_248_start: 17:23:43:813698
round_248_model_trained: 17:23:43:826814
round_248_model_shared: 17:23:43:835037
round_248_end: 17:23:44:002472
round_249_start: 17:23:44:002520
round_249_model_trained: 17:23:44:015341
round_249_model_shared: 17:23:44:023205
round_249_end: 17:23:44:192434
round_250_start: 17:23:44:192486
round_250_model_trained: 17:23:44:205064
round_250_model_shared: 17:23:44:212692
round_250_end: 17:23:44:386812
round_251_start: 17:23:44:386879
round_251_model_trained: 17:23:44:399803
round_251_model_shared: 17:23:44:407949
round_251_end: 17:23:44:578472
round_252_start: 17:23:44:578523
round_252_model_trained: 17:23:44:591615
round_252_model_shared: 17:23:44:600113
round_252_end: 17:23:44:769531
round_253_start: 17:23:44:769582
round_253_model_trained: 17:23:44:782316
round_253_model_shared: 17:23:44:790337
round_253_end: 17:23:44:957083
round_254_start: 17:23:44:957135
round_254_model_trained: 17:23:44:969956
round_254_model_shared: 17:23:44:978754
round_254_end: 17:23:45:148318
round_255_start: 17:23:45:148373
round_255_model_trained: 17:23:45:161487
round_255_model_shared: 17:23:45:169330
round_255_end: 17:23:45:338751
round_256_start: 17:23:45:338841
round_256_model_trained: 17:23:45:352321
round_256_model_shared: 17:23:45:360005
round_256_end: 17:23:45:533205
round_257_start: 17:23:45:533256
round_257_model_trained: 17:23:45:545955
round_257_model_shared: 17:23:45:553986
round_257_end: 17:23:45:721363
round_258_start: 17:23:45:721415
round_258_model_trained: 17:23:45:734014
round_258_model_shared: 17:23:45:742147
round_258_end: 17:23:45:911643
round_259_start: 17:23:45:911696
round_259_model_trained: 17:23:45:925068
round_259_model_shared: 17:23:45:932475
round_259_end: 17:23:46:095308
round_260_start: 17:23:46:095365
round_260_model_trained: 17:23:46:108119
round_260_model_shared: 17:23:46:121349
round_260_end: 17:23:46:281754
round_261_start: 17:23:46:281812
round_261_model_trained: 17:23:46:294526
round_261_model_shared: 17:23:46:302039
end: 17:23:46:485558
