Starting: 14:15:38:721589
round_24_model_shared: 14:15:48:285594
round_24_end: 14:15:48:326454
round_25_start: 14:15:48:326487
round_25_model_trained: 14:15:48:338337
round_25_model_shared: 14:15:48:347127
round_25_end: 14:15:48:405983
round_26_start: 14:15:48:406024
round_26_model_trained: 14:15:48:426957
round_26_model_shared: 14:15:48:442329
round_26_end: 14:15:48:467809
round_27_start: 14:15:48:467846
round_27_model_trained: 14:15:48:480397
round_27_model_shared: 14:15:48:499272
round_27_end: 14:15:48:538828
round_28_start: 14:15:48:538870
round_28_model_trained: 14:15:48:556638
round_28_model_shared: 14:15:48:564526
round_28_end: 14:15:48:622777
round_29_start: 14:15:48:622842
round_29_model_trained: 14:15:48:643946
round_29_model_shared: 14:15:48:659676
round_29_end: 14:15:48:701525
round_30_start: 14:15:48:701577
round_30_model_trained: 14:15:48:722267
round_30_model_shared: 14:15:48:738482
round_30_end: 14:15:48:772896
round_31_start: 14:15:48:772951
round_31_model_trained: 14:15:48:792058
round_31_model_shared: 14:15:48:820169
round_31_end: 14:15:48:843897
round_32_start: 14:15:48:843969
round_32_model_trained: 14:15:48:861952
round_32_model_shared: 14:15:48:869789
round_32_end: 14:15:48:899324
round_33_start: 14:15:48:899357
round_33_model_trained: 14:15:48:915813
round_33_model_shared: 14:15:48:929715
round_33_end: 14:15:48:952492
round_34_start: 14:15:48:952529
round_34_model_trained: 14:15:48:969067
round_34_model_shared: 14:15:48:981691
round_34_end: 14:15:49:012905
round_35_start: 14:15:49:012938
round_35_model_trained: 14:15:49:025705
round_35_model_shared: 14:15:49:034058
round_35_end: 14:15:49:063830
round_36_start: 14:15:49:063867
round_36_model_trained: 14:15:49:075684
round_36_model_shared: 14:15:49:084543
round_36_end: 14:15:49:130442
round_37_start: 14:15:49:130478
round_37_model_trained: 14:15:49:142615
round_37_model_shared: 14:15:49:152926
round_37_end: 14:15:49:203715
round_38_start: 14:15:49:203758
round_38_model_trained: 14:15:49:217274
round_38_model_shared: 14:15:49:231795
round_38_end: 14:15:49:272222
round_39_start: 14:15:49:272261
round_39_model_trained: 14:15:49:284448
round_39_model_shared: 14:15:49:292977
round_39_end: 14:15:49:352369
round_40_start: 14:15:49:352406
round_40_model_trained: 14:15:49:375448
round_40_model_shared: 14:15:49:383217
round_40_end: 14:15:49:424100
round_41_start: 14:15:49:424156
round_41_model_trained: 14:15:49:437898
round_41_model_shared: 14:15:49:451495
round_41_end: 14:15:49:476633
round_42_start: 14:15:49:476675
round_42_model_trained: 14:15:49:488440
round_42_model_shared: 14:15:49:498298
round_42_end: 14:15:49:538370
round_43_start: 14:15:49:538408
round_43_model_trained: 14:15:49:550290
round_43_model_shared: 14:15:49:560309
round_43_end: 14:15:49:604729
round_44_start: 14:15:49:604762
round_44_model_trained: 14:15:49:616850
round_44_model_shared: 14:15:49:626981
round_44_end: 14:15:49:672659
round_45_start: 14:15:49:672694
round_45_model_trained: 14:15:49:684587
round_45_model_shared: 14:15:49:694655
round_45_end: 14:15:49:741607
round_46_start: 14:15:49:741641
round_46_model_trained: 14:15:49:753423
round_46_model_shared: 14:15:49:763818
round_46_end: 14:15:49:814287
round_47_start: 14:15:49:814327
round_47_model_trained: 14:15:49:829535
round_47_model_shared: 14:15:49:839986
round_47_end: 14:15:49:894370
round_48_start: 14:15:49:894422
round_48_model_trained: 14:15:49:911055
round_48_model_shared: 14:15:49:919233
round_48_end: 14:15:49:974254
round_49_start: 14:15:49:974307
round_49_model_trained: 14:15:49:993118
round_49_model_shared: 14:15:50:007802
round_49_end: 14:15:50:019908
round_50_start: 14:15:50:019974
round_50_model_trained: 14:15:50:038906
round_50_model_shared: 14:15:50:047208
round_50_end: 14:15:50:077252
round_51_start: 14:15:50:077289
round_51_model_trained: 14:15:50:095676
round_51_model_shared: 14:15:50:110405
round_51_end: 14:15:50:150208
round_52_start: 14:15:50:150252
round_52_model_trained: 14:15:50:165843
round_52_model_shared: 14:15:50:174786
round_52_end: 14:15:50:212159
round_53_start: 14:15:50:212205
round_53_model_trained: 14:15:50:225000
round_53_model_shared: 14:15:50:234114
round_53_end: 14:15:50:277960
round_54_start: 14:15:50:278007
round_54_model_trained: 14:15:50:290212
round_54_model_shared: 14:15:50:298881
round_54_end: 14:15:50:344404
round_55_start: 14:15:50:344441
round_55_model_trained: 14:15:50:356535
round_55_model_shared: 14:15:50:364905
round_55_end: 14:15:50:409689
round_56_start: 14:15:50:409727
round_56_model_trained: 14:15:50:421831
round_56_model_shared: 14:15:50:430189
round_56_end: 14:15:50:497551
round_57_start: 14:15:50:497601
round_57_model_trained: 14:15:50:516102
round_57_model_shared: 14:15:50:526440
round_57_end: 14:15:50:548863
round_58_start: 14:15:50:548903
round_58_model_trained: 14:15:50:560963
round_58_model_shared: 14:15:50:570906
round_58_end: 14:15:50:618754
round_59_start: 14:15:50:618796
round_59_model_trained: 14:15:50:631066
round_59_model_shared: 14:15:50:645177
round_59_end: 14:15:50:684405
round_60_start: 14:15:50:684446
round_60_model_trained: 14:15:50:697222
round_60_model_shared: 14:15:50:711737
round_60_end: 14:15:50:749913
round_61_start: 14:15:50:749956
round_61_model_trained: 14:15:50:762125
round_61_model_shared: 14:15:50:775588
round_61_end: 14:15:50:820226
round_62_start: 14:15:50:820271
round_62_model_trained: 14:15:50:833737
round_62_model_shared: 14:15:50:843906
round_62_end: 14:15:50:887496
round_63_start: 14:15:50:887544
round_63_model_trained: 14:15:50:902030
round_63_model_shared: 14:15:50:910233
round_63_end: 14:15:50:948564
round_64_start: 14:15:50:948608
round_64_model_trained: 14:15:50:960939
round_64_model_shared: 14:15:50:970066
round_64_end: 14:15:51:015193
round_65_start: 14:15:51:015234
round_65_model_trained: 14:15:51:027437
round_65_model_shared: 14:15:51:038217
round_65_end: 14:15:51:082556
round_66_start: 14:15:51:082606
round_66_model_trained: 14:15:51:094744
round_66_model_shared: 14:15:51:104359
round_66_end: 14:15:51:149793
round_67_start: 14:15:51:149833
round_67_model_trained: 14:15:51:162193
round_67_model_shared: 14:15:51:171438
round_67_end: 14:15:51:236495
round_68_start: 14:15:51:236539
round_68_model_trained: 14:15:51:251953
round_68_model_shared: 14:15:51:261556
round_68_end: 14:15:51:315789
round_69_start: 14:15:51:315833
round_69_model_trained: 14:15:51:331035
round_69_model_shared: 14:15:51:340202
round_69_end: 14:15:51:378549
round_70_start: 14:15:51:378589
round_70_model_trained: 14:15:51:395227
round_70_model_shared: 14:15:51:409781
round_70_end: 14:15:51:457425
round_71_start: 14:15:51:457506
round_71_model_trained: 14:15:51:479224
round_71_model_shared: 14:15:51:493521
round_71_end: 14:15:51:523434
round_72_start: 14:15:51:523483
round_72_model_trained: 14:15:51:543431
round_72_model_shared: 14:15:51:557360
round_72_end: 14:15:51:592321
round_73_start: 14:15:51:592369
round_73_model_trained: 14:15:51:612312
round_73_model_shared: 14:15:51:626572
round_73_end: 14:15:51:659985
round_74_start: 14:15:51:660030
round_74_model_trained: 14:15:51:679176
round_74_model_shared: 14:15:51:693042
round_74_end: 14:15:51:737603
round_75_start: 14:15:51:737651
round_75_model_trained: 14:15:51:756741
round_75_model_shared: 14:15:51:764523
round_75_end: 14:15:51:797612
round_76_start: 14:15:51:797648
round_76_model_trained: 14:15:51:810077
round_76_model_shared: 14:15:51:819487
round_76_end: 14:15:51:859761
round_77_start: 14:15:51:859800
round_77_model_trained: 14:15:51:871667
round_77_model_shared: 14:15:51:881212
round_77_end: 14:15:51:956024
round_78_start: 14:15:51:956068
round_78_model_trained: 14:15:51:968498
round_78_model_shared: 14:15:51:976951
round_78_end: 14:15:52:043889
round_79_start: 14:15:52:043956
round_79_model_trained: 14:15:52:058608
round_79_model_shared: 14:15:52:072361
round_79_end: 14:15:52:138689
round_80_start: 14:15:52:138731
round_80_model_trained: 14:15:52:151159
round_80_model_shared: 14:15:52:161075
round_80_end: 14:15:52:190234
round_81_start: 14:15:52:190276
round_81_model_trained: 14:15:52:206920
round_81_model_shared: 14:15:52:221213
round_81_end: 14:15:52:240910
round_82_start: 14:15:52:240955
round_82_model_trained: 14:15:52:255581
round_82_model_shared: 14:15:52:263286
round_82_end: 14:15:52:281890
round_83_start: 14:15:52:281923
round_83_model_trained: 14:15:52:294664
round_83_model_shared: 14:15:52:308927
round_83_end: 14:15:52:344952
round_84_start: 14:15:52:344991
round_84_model_trained: 14:15:52:357103
round_84_model_shared: 14:15:52:366914
round_84_end: 14:15:52:410044
round_85_start: 14:15:52:410088
round_85_model_trained: 14:15:52:422296
round_85_model_shared: 14:15:52:431882
round_85_end: 14:15:52:473776
round_86_start: 14:15:52:473822
round_86_model_trained: 14:15:52:486063
round_86_model_shared: 14:15:52:495644
round_86_end: 14:15:52:538085
round_87_start: 14:15:52:538126
round_87_model_trained: 14:15:52:550333
round_87_model_shared: 14:15:52:559550
round_87_end: 14:15:52:635572
round_88_start: 14:15:52:635628
round_88_model_trained: 14:15:52:654427
round_88_model_shared: 14:15:52:668885
round_88_end: 14:15:52:686283
round_89_start: 14:15:52:686336
round_89_model_trained: 14:15:52:699271
round_89_model_shared: 14:15:52:708854
round_89_end: 14:15:52:752721
round_90_start: 14:15:52:752765
round_90_model_trained: 14:15:52:765077
round_90_model_shared: 14:15:52:774306
round_90_end: 14:15:52:825961
round_91_start: 14:15:52:826005
round_91_model_trained: 14:15:52:838947
round_91_model_shared: 14:15:52:853656
round_91_end: 14:15:52:894178
round_92_start: 14:15:52:894221
round_92_model_trained: 14:15:52:907109
round_92_model_shared: 14:15:52:917142
round_92_end: 14:15:52:953701
round_93_start: 14:15:52:953739
round_93_model_trained: 14:15:52:966073
round_93_model_shared: 14:15:52:975366
round_93_end: 14:15:53:026274
round_94_start: 14:15:53:026313
round_94_model_trained: 14:15:53:036768
round_94_model_shared: 14:15:53:051093
round_94_end: 14:15:53:089188
round_95_start: 14:15:53:089225
round_95_model_trained: 14:15:53:101735
round_95_model_shared: 14:15:53:112771
round_95_end: 14:15:53:156003
round_96_start: 14:15:53:156041
round_96_model_trained: 14:15:53:168045
round_96_model_shared: 14:15:53:177927
round_96_end: 14:15:53:220329
round_97_start: 14:15:53:220363
round_97_model_trained: 14:15:53:232436
round_97_model_shared: 14:15:53:241597
round_97_end: 14:15:53:288727
round_98_start: 14:15:53:288778
round_98_model_trained: 14:15:53:300997
round_98_model_shared: 14:15:53:310513
round_98_end: 14:15:53:356902
round_99_start: 14:15:53:356938
round_99_model_trained: 14:15:53:370256
round_99_model_shared: 14:15:53:379872
round_99_end: 14:15:53:414488
round_100_start: 14:15:53:414521
round_100_model_trained: 14:15:53:427536
round_100_model_shared: 14:15:53:436188
round_100_end: 14:15:53:485878
round_101_start: 14:15:53:485919
round_101_model_trained: 14:15:53:499283
round_101_model_shared: 14:15:53:507951
end: 14:15:53:512351
